0 FeatureEnvy_15 1:0.034482758620689655 2:0.0 3:0.0 4:0.0 5:0.00264783759929391 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.0 14:0.0 15:0.019469026548672566 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0008262186725419994 21:0.015278996541578486 22:0.02368421052631579 23:0.0398406374501992 24:0.0 25:1.0 26:0.0 27:1.0 28:0.005291005291005291 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_15 1:0.0 2:0.0 3:0.0 4:0.1 5:0.015004413062665492 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.6666666666666666 13:0.028985507246376812 14:0.0 15:0.12743362831858407 16:0.0 17:0.0 18:0.0 19:0.0 20:0.00716056182869733 21:0.013265885510762403 22:0.005263157894736842 23:0.0099601593625498 24:1.0 25:1.0 26:0.0 27:0.0 28:0.005291005291005291 29:0.02702702702702703 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_15 1:0.10344827586206896 2:0.18072289156626506 3:0.42857142857142855 4:0.6000000000000001 5:0.18093556928508386 6:0.0 7:0.428571429 8:0.16666666666666666 9:0.6666666666666666 10:0.454545455 11:0.0 12:0.0 13:0.15942028985507248 14:0.949275362 15:0.0 16:0.18 17:0.48484848484848486 18:0.4 19:0.3125 20:0.07573671164968329 21:0.013265885510762403 22:0.005263157894736842 23:0.15139442231075698 24:0.493589744 25:0.709677419 26:0.2553191489361702 27:1.0 28:0.10582010582010581 29:0.0 30:0.13829787234042554 31:0.14285714285714285 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_15 1:0.034482758620689655 2:0.0 3:0.11428571428571428 4:0.1 5:0.00970873786407767 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.057971014492753624 14:0.6 15:0.024778761061946902 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.008812999173781328 21:0.019821400918804525 22:0.028947368421052635 23:0.06573705179282868 24:0.5 25:1.0 26:0.0425531914893617 27:0.0 28:0.007936507936507936 29:0.0 30:0.05319148936170213 31:0.031746031746031744 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_15 1:0.034482758620689655 2:0.012048192771084338 3:0.05714285714285714 4:0.0 5:0.0035304501323918805 6:0.0 7:0.666666667 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.8333333333333334 13:0.028985507246376812 14:0.0 15:0.07964601769911504 16:0.0 17:0.0 18:0.0 19:0.0 20:0.04323877719636464 21:0.02761575388427193 22:0.0026315789473684214 23:0.03386454183266932 24:0.0 25:1.0 26:0.0 27:0.0 28:0.010582010582010581 29:0.0 30:0.0 31:0.047619047619047616 32:0.0 33:1.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_15 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.00529567519858782 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.933333333 15:0.0 16:0.0 17:0.030303030303030304 18:0.0 19:0.0 20:0.002478656017625999 21:0.029061064367934753 22:0.013157894736842105 23:0.019920318725099605 24:1.0 25:1.0 26:0.010638297872340425 27:0.0 28:0.026455026455026454 29:0.02702702702702703 30:0.031914893617021274 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_15 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.00264783759929391 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.33333333333333337 13:0.028985507246376812 14:0.75 15:0.03185840707964602 16:0.04 17:0.04040404040404041 18:0.0 19:0.1875 20:0.014871936105755991 21:0.04227533164713777 22:0.042105263157894736 23:0.05179282868525897 24:0.6 25:0.6 26:0.0425531914893617 27:0.0 28:0.010582010582010581 29:0.0 30:0.0425531914893617 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_15 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.0017652250661959403 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:1.0 12:0.16666666666666666 13:0.043478260869565216 14:0.683333333 15:0.005309734513274336 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.009914624070503994 21:0.05332163320084654 22:0.03684210526315789 23:0.035856573705179286 24:0.755555556 25:1.0 26:0.0425531914893617 27:0.0 28:0.031746031746031744 29:0.05405405405405406 30:0.05319148936170213 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_15 1:0.034482758620689655 2:0.12048192771084337 3:0.05714285714285714 4:0.20000000000000004 5:0.07325684024713151 6:0.0 7:0.166666667 8:0.2 9:0.05555555555555555 10:0.461538462 11:0.0 12:0.0 13:0.10144927536231885 14:0.75 15:0.0 16:0.0 17:0.020202020202020204 18:0.0 19:0.0 20:0.009914624070503994 21:0.05332163320084654 22:0.03684210526315789 23:0.04780876494023904 24:0.142857143 25:1.0 26:0.010638297872340425 27:0.0 28:0.015873015873015872 29:0.0 30:0.02127659574468085 31:0.031746031746031744 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_15 1:0.034482758620689655 2:0.0 3:0.0 4:0.1 5:0.00529567519858782 6:0.0 7:0.0 8:0.0 9:0.05555555555555555 10:0.0 11:0.0 12:0.5 13:0.014492753623188406 14:1.0 15:0.07964601769911504 16:0.0 17:0.010101010101010102 18:0.0 19:0.0 20:0.0013770311209033326 21:0.05456047075827182 22:0.03421052631578947 23:0.01195219123505976 24:0.0 25:1.0 26:0.0 27:0.0 28:0.013227513227513227 29:0.0 30:0.010638297872340425 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
