0 DataClass_32 1:0.006024096385542169 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.00448950036205648 6:0.04341926729986431 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.05049594229035167 15:1.0 16:0.571428571 17:0.0 18:0.023076923076923078 19:0.0 20:0.03723404255319149 21:0.0 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_32 1:0.006024096385542169 2:0.33333333333333337 3:0.06493506493506494 4:0.9 5:0.009703113685734975 6:0.04070556309362279 7:0.07500000000000001 8:0.0 9:0.04516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04598737601442741 15:0.2 16:1.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.031914893617021274 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_32 1:0.015060240963855422 2:0.0 3:0.025974025974025976 4:0.708333333 5:0.00999275887038378 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.011722272317403066 15:0.714285714 16:0.5 17:0.0 18:0.03076923076923077 19:1.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_32 1:0.0 2:0.0 3:0.0 4:0.5 5:0.0023171614771904415 6:0.0 7:0.025 8:0.0 9:0.012903225806451613 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.0009017132551848512 15:1.0 16:1.0 17:0.0 18:0.015384615384615385 19:1.0 20:0.015957446808510637 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_32 1:0.045180722891566265 2:0.0 3:0.03896103896103896 4:0.971794872 5:0.04735698769007965 6:0.0 7:0.0 8:0.4382022471910112 9:0.12903225806451613 10:0.0 11:0.007431874483897606 12:0.015278996541578486 13:0.02368421052631579 14:0.05139765554553652 15:0.087179487 16:0.025 17:0.0 18:0.14615384615384616 19:1.0 20:0.2180851063829787 21:0.2631578947368421 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_32 1:0.0 2:0.0 3:0.12987012987012989 4:0.980867347 5:0.5209268645908761 6:0.0 7:0.0 8:0.10112359550561797 9:0.6193548387096774 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.07123534715960324 15:0.272895467 16:0.395348837 17:0.0 18:0.3153846153846154 19:1.0 20:0.2180851063829787 21:0.19736842105263158 22:0.038461538461538464 23:0.6595744680851063 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_32 1:0.0 2:0.0 3:0.012987012987012988 4:0.3 5:0.02070963070238957 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.004404073768235618 12:0.020440819697517165 13:0.03157894736842105 14:0.009918845807033363 15:0.622222222 16:1.0 17:0.0 18:0.007692307692307693 19:0.0 20:0.010638297872340425 21:0.013157894736842105 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_32 1:0.0030120481927710845 2:0.9999999999999999 3:0.05194805194805195 4:0.955555556 5:0.02114409847936278 6:0.7340569877883311 7:0.0 8:0.0449438202247191 9:0.03225806451612903 10:0.02631578947368421 11:0.04541701073492981 12:0.02364115005419914 13:0.013157894736842105 14:0.023444544634806132 15:0.19047619 16:0.5 17:0.0 18:0.038461538461538464 19:0.0 20:0.05319148936170213 21:0.06578947368421052 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_32 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.000724112961622013 6:0.008141112618724558 7:0.0 8:0.0 9:0.0 10:0.0 11:0.005505092210294523 12:0.040571930005678006 13:0.06842105263157894 14:0.008115419296663661 15:1.0 16:1.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_32 1:0.024096385542168676 2:0.33333333333333337 3:0.19480519480519481 4:0.96 5:0.04634322954380883 6:0.06784260515603799 7:0.05 8:0.0 9:0.03225806451612903 10:0.0 11:0.004404073768235618 12:0.0437206421308006 13:0.03684210526315789 14:0.12263300270513976 15:0.222222222 16:0.875 17:0.0 18:0.03076923076923077 19:0.0 20:0.05851063829787234 21:0.0 22:0.0 23:0.0425531914893617 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
