0 LongMethod_64 1:0.0 2:0.0 3:0.0 4:0.0017652250661959403 5:1.0 6:0.03333333333333333 7:0.05555555555555555 8:1.0 9:0.0 10:0.019230769230769232 11:0.05813953488372093 12:0.33333333333333337 13:0.014492753623188406 14:1.0 15:0.0 16:0.04915514592933948 17:0.0 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10956175298804781 24:1.0 25:0.0029850746268656717 26:0.5 27:0.0 28:0.02127659574468085 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_64 1:0.1724137931034483 2:0.10843373493975904 3:0.30000000000000004 4:0.04148278905560459 5:0.166666667 6:0.03333333333333333 7:0.3333333333333333 8:0.333333333 9:0.0 10:0.39655172423076923 11:0.313953488372093 12:0.0 13:0.36231884057971014 14:0.723214286 15:0.0 16:0.0 17:0.0 18:0.2 19:0.058823529411764705 20:0.02698980996970532 21:0.0 22:0.005263157894736842 23:0.17131474103585656 24:1.0 25:0.12201492537313433 26:1.0 27:0.0 28:0.0425531914893617 29:0.0 30:0.16216216216216217 31:0.13043478260869565 32:0.010638297872340425 33:0.0 34:0.09375 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_64 1:0.034482758620689655 2:0.0 3:0.20000000000000004 4:0.015004413062665492 5:0.0 6:0.03333333333333333 7:0.05555555555555555 8:1.0 9:1.0 10:0.038461538461538464 11:0.0 12:0.0 13:0.14492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.23529411764705882 20:0.02864224731478932 21:0.017550198730191504 22:0.0026315789473684214 23:0.027888446215139445 24:0.0 25:0.0026119402985074628 26:1.0 27:0.0 28:0.0 29:0.0 30:0.10810810810810811 31:0.0 32:0.0 33:0.0 34:0.0625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_64 1:0.0 2:0.0 3:0.1 4:0.01147396293027361 5:0.0 6:0.0 7:0.0 8:0.0 9:1.0 10:0.038461538461538464 11:0.0 12:0.0 13:0.14492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.23529411764705882 20:0.02864224731478932 21:0.017550198730191504 22:0.0026315789473684214 23:0.027888446215139445 24:0.0 25:0.0026119402985074628 26:1.0 27:0.0 28:0.0 29:0.0 30:0.10810810810810811 31:0.0 32:0.0 33:0.0 34:0.0625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_64 1:0.034482758620689655 2:0.060240963855421686 3:0.20000000000000004 4:0.01853486319505737 5:0.0 6:0.03333333333333333 7:0.0 8:0.5 9:0.0 10:0.06293706292307692 11:0.03488372093023256 12:0.0 13:0.043478260869565216 14:1.0 15:0.0 16:0.0 17:0.02 18:0.2 19:0.29411764705882354 20:0.12365739465711927 21:0.017550198730191504 22:0.0026315789473684214 23:0.03386454183266932 24:0.0 25:0.010447761194029851 26:0.888888889 27:0.0 28:0.031914893617021274 29:0.0 30:0.0 31:0.0 32:0.031914893617021274 33:0.0 34:0.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:1.0 41:0.0
0 LongMethod_64 1:0.06896551724137931 2:0.07228915662650603 3:0.4 4:0.01941747572815534 5:0.142857143 6:0.03333333333333333 7:0.0 8:0.166666667 9:0.0 10:0.040598290615384613 11:0.03488372093023256 12:0.0 13:0.028985507246376812 14:0.803921569 15:0.0 16:0.0 17:0.12 18:0.0 19:0.9411764705882353 20:0.12696226934728727 21:0.02291849481236773 22:0.0026315789473684214 23:0.07768924302788845 24:0.428571429 25:0.013432835820895522 26:0.666666667 27:0.0 28:0.06382978723404255 29:0.0 30:0.0 31:0.0 32:0.06382978723404255 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_64 1:0.0 2:0.04819277108433735 3:0.8 4:0.23477493380406003 5:0.8 6:0.16666666666666666 7:0.5555555555555556 8:0.833333333 9:0.0 10:0.303673938 11:0.6395348837209303 12:0.33333333333333337 13:0.2028985507246377 14:0.997379813 15:0.0 16:0.07987711213517665 17:0.02 18:0.2 19:0.23529411764705882 20:0.1118149270173506 21:0.02761575388427193 22:0.0026315789473684214 23:0.3107569721115538 24:0.938942308 25:0.44440298507462683 26:0.084507042 27:1.0 28:0.010638297872340425 29:0.0 30:0.0 31:0.0 32:0.010638297872340425 33:1.0 34:1.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_64 1:0.034482758620689655 2:0.0 3:0.0 4:0.00264783759929391 5:0.0 6:0.0 7:0.1111111111111111 8:0.0 9:0.0 10:0.06334841630769232 11:0.06976744186046512 12:0.9999999999999999 13:0.10144927536231885 14:0.89375 15:0.0 16:0.0 17:0.0 18:0.4 19:0.058823529411764705 20:0.04489121454144864 21:0.02364115005419914 22:0.013157894736842105 23:0.07569721115537849 24:0.363636364 25:0.016417910447761194 26:0.0 27:0.0 28:0.10638297872340426 29:0.0 30:0.0 31:0.0 32:0.10638297872340426 33:0.06349206349206349 34:0.0 35:1.0 36:0.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_64 1:0.10344827586206896 2:0.0 3:0.5000000000000001 4:0.12886142983230364 5:1.0 6:0.06666666666666667 7:0.16666666666666666 8:0.285714286 9:0.0 10:0.2820512820384615 11:0.023255813953488372 12:0.0 13:0.043478260869565216 14:0.642857143 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.033599559350041316 21:0.052960305579930825 22:0.021052631578947368 23:0.04183266932270917 24:1.0 25:0.027611940298507463 26:0.0 27:0.1076923076923077 28:0.0 29:0.0 30:0.02702702702702703 31:0.0 32:0.07446808510638298 33:0.0 34:0.015625 35:0.0 36:1.0 37:0.0 38:1.0 39:0.0 40:0.0 41:0.0
2 LongMethod_64 1:0.034482758620689655 2:0.20481927710843376 3:0.4 4:0.11915269196822595 5:0.227272727 6:0.06666666666666667 7:0.16666666666666666 8:0.153846154 9:0.0 10:0.366515836923077 11:0.11627906976744186 12:0.0 13:0.10144927536231885 14:0.825892857 15:0.0 16:0.0 17:0.04 18:0.0 19:0.0 20:0.009639217846323328 21:0.05982553037732927 22:0.026315789473684213 23:0.09561752988047809 24:0.722222222 25:0.06641791044776119 26:0.75 27:0.046153846153846156 28:0.20212765957446807 29:0.0 30:0.02702702702702703 31:0.3913043478260869 32:0.10638297872340426 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
