0 DataClass_68 1:0.0 2:0.33333333333333337 3:0.025974025974025976 4:1.0 5:0.004634322954380883 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04688908926961226 15:1.0 16:0.5 17:0.0 18:0.007692307692307693 19:0.0 20:0.02127659574468085 21:0.0 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_68 1:0.0030120481927710845 2:0.33333333333333337 3:0.03896103896103896 4:1.0 5:0.005792903692976104 6:0.04206241519674355 7:0.025 8:0.0 9:0.01935483870967742 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04688908926961226 15:1.0 16:0.5 17:0.0 18:0.023076923076923078 19:0.0 20:0.02127659574468085 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_68 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.0017378711078928314 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.045085662759242556 15:1.0 16:0.5 17:0.0 18:0.007692307692307693 19:0.0 20:0.010638297872340425 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_68 1:0.31927710843373497 2:0.0 3:0.3246753246753247 4:0.723214286 5:0.19811730629978275 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.0775473399458972 15:1.0 16:1.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.12234042553191489 21:0.013157894736842105 22:0.3205128205128205 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_68 1:0.006024096385542169 2:0.0 3:0.012987012987012988 4:0.0 5:0.00448950036205648 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.009358656757500689 12:0.019821400918804525 13:0.028947368421052635 14:0.0009017132551848512 15:1.0 16:0.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
0 DataClass_68 1:0.0 2:0.16666666666666666 3:0.03896103896103896 4:0.854166667 5:0.023750905141202025 6:0.018995929443690635 7:0.025 8:0.0 9:0.05161290322580645 10:0.0 11:0.009358656757500689 12:0.019821400918804525 13:0.028947368421052635 14:0.031559963931469794 15:0.714285714 16:1.0 17:0.0 18:0.007692307692307693 19:0.0 20:0.03723404255319149 21:0.10526315789473684 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_68 1:0.03313253012048193 2:0.0 3:0.15584415584415584 4:0.866666667 5:0.04605358435916002 6:0.0 7:0.0 8:0.011235955056179775 9:0.03225806451612903 10:0.10526315789473684 11:0.030828516377649325 12:0.020440819697517165 13:0.03157894736842105 14:0.033363390441839495 15:0.2 16:0.75 17:0.0 18:0.038461538461538464 19:0.0 20:0.02127659574468085 21:0.06578947368421052 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_68 1:0.0 2:0.0 3:0.0 4:0.933333333 5:0.012744388124547429 6:0.0 7:0.0 8:0.1797752808988764 9:0.05161290322580645 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.013525698827772768 15:0.066666667 16:0.0 17:0.0 18:0.06153846153846154 19:1.0 20:0.09042553191489361 21:0.10526315789473684 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_68 1:0.11746987951807229 2:0.16666666666666666 3:0.14285714285714288 4:0.894957983 5:0.16929761042722663 6:0.027137042062415195 7:0.0 8:0.0 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.06311992786293957 15:0.461538462 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.11842105263157894 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_68 1:0.0 2:0.33333333333333337 3:0.025974025974025976 4:0.75 5:0.01332367849384504 6:0.024423337856173677 7:0.05 8:0.02247191011235955 9:0.025806451612903226 10:0.07894736842105263 11:0.015414258188824663 12:0.04227533164713777 13:0.042105263157894736 14:0.023444544634806132 15:0.6 16:0.6 17:0.0 18:0.03076923076923077 19:0.0 20:0.026595744680851064 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
