0 LongMethod_91 1:0.034482758620689655 2:0.024096385542168676 3:0.1 4:0.008826125330979701 5:0.0 6:0.0 7:0.05555555555555555 8:0.0 9:0.0 10:0.019230769230769232 11:0.05813953488372093 12:0.33333333333333337 13:0.014492753623188406 14:1.0 15:0.0 16:0.04915514592933948 17:0.0 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10956175298804781 24:1.0 25:0.0029850746268656717 26:0.5 27:0.0 28:0.02127659574468085 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_91 1:0.034482758620689655 2:0.0 3:0.0 4:0.00264783759929391 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.046511627906976744 12:0.16666666666666666 13:0.0 14:0.0 15:0.0 16:0.016897081413210446 17:0.0 18:0.0 19:0.0 20:0.0008262186725419994 21:0.015278996541578486 22:0.02368421052631579 23:0.0398406374501992 24:0.0 25:0.00037313432835820896 26:1.0 27:0.0 28:0.0 29:1.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_91 1:0.0 2:0.0 3:0.0 4:0.00617828773168579 5:0.0 6:0.0 7:0.05555555555555555 8:0.0 9:1.0 10:0.038461538461538464 11:0.0 12:0.0 13:0.14492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.23529411764705882 20:0.02864224731478932 21:0.017550198730191504 22:0.0026315789473684214 23:0.027888446215139445 24:0.0 25:0.0026119402985074628 26:1.0 27:0.0 28:0.0 29:0.0 30:0.10810810810810811 31:0.0 32:0.0 33:0.0 34:0.0625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_91 1:0.10344827586206896 2:0.0 3:0.0 4:0.00529567519858782 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.023255813953488372 12:0.0 13:0.014492753623188406 14:0.5 15:0.0 16:0.0 17:0.0 18:0.0 19:0.23529411764705882 20:0.02864224731478932 21:0.017550198730191504 22:0.0026315789473684214 23:0.00597609561752988 24:1.0 25:0.00037313432835820896 26:1.0 27:0.0 28:0.031914893617021274 29:0.0 30:0.0 31:0.13043478260869565 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:1.0 39:0.0 40:0.0 41:0.0
0 LongMethod_91 1:0.06896551724137931 2:0.0 3:0.4 4:0.06884377758164166 5:1.0 6:0.13333333333333333 7:0.05555555555555555 8:1.0 9:0.0 10:0.057692307692307696 11:0.11627906976744186 12:0.16666666666666666 13:0.057971014492753624 14:0.6 15:0.0 16:0.021505376344086023 17:0.0 18:0.0 19:0.0 20:0.008812999173781328 21:0.019821400918804525 22:0.028947368421052635 23:0.06573705179282868 24:0.5 25:0.0033582089552238806 26:1.0 27:0.015384615384615385 28:0.0425531914893617 29:0.0 30:0.0 31:0.0 32:0.05319148936170213 33:0.031746031746031744 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_91 1:0.0 2:0.0 3:0.20000000000000004 4:0.01235657546337158 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.057692307692307696 11:0.11627906976744186 12:0.16666666666666666 13:0.057971014492753624 14:0.6 15:0.0 16:0.021505376344086023 17:0.0 18:0.0 19:0.0 20:0.008812999173781328 21:0.019821400918804525 22:0.028947368421052635 23:0.06573705179282868 24:0.5 25:0.0033582089552238806 26:1.0 27:0.015384615384615385 28:0.0425531914893617 29:0.0 30:0.0 31:0.0 32:0.05319148936170213 33:0.031746031746031744 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_91 1:0.034482758620689655 2:0.16867469879518074 3:0.7000000000000001 4:0.09620476610767872 5:0.066666667 6:0.23333333333333334 7:0.0 8:0.388888889 9:0.0 10:0.1043956043846154 11:0.10465116279069767 12:0.0 13:0.10144927536231885 14:0.833333333 15:0.6666666666666666 16:0.0 17:0.0 18:0.6000000000000001 19:0.0 20:0.011842467639768659 21:0.020440819697517165 22:0.03157894736842105 23:0.04780876494023904 24:0.066666667 25:0.009328358208955223 26:1.0 27:0.0 28:0.010638297872340425 29:0.0 30:0.0 31:0.0 32:0.010638297872340425 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:1.0 40:0.0 41:0.0
0 LongMethod_91 1:0.06896551724137931 2:0.0 3:0.20000000000000004 4:0.01323918799646955 5:1.0 6:0.03333333333333333 7:0.05555555555555555 8:1.0 9:0.0 10:0.22527472526923079 11:0.06976744186046512 12:0.0 13:0.08695652173913043 14:1.0 15:0.0 16:0.0 17:0.0 18:0.2 19:0.058823529411764705 20:0.010740842743045993 21:0.024157332369793016 22:0.005263157894736842 23:0.043824701195219126 24:0.0 25:0.01753731343283582 26:1.0 27:0.0 28:0.06382978723404255 29:0.0 30:0.0 31:0.2608695652173913 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_91 1:0.034482758620689655 2:0.0 3:0.0 4:0.00529567519858782 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.12237762238461539 11:0.0 12:0.0 13:0.0 14:0.933333333 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.002478656017625999 21:0.029061064367934753 22:0.013157894736842105 23:0.019920318725099605 24:1.0 25:0.016791044776119403 26:1.0 27:0.03076923076923077 28:0.010638297872340425 29:0.0 30:0.02702702702702703 31:0.0 32:0.031914893617021274 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_91 1:0.034482758620689655 2:0.0 3:0.0 4:0.00264783759929391 5:0.0 6:0.0 7:0.1111111111111111 8:0.0 9:0.0 10:0.06334841630769232 11:0.06976744186046512 12:0.9999999999999999 13:0.10144927536231885 14:0.89375 15:0.0 16:0.0 17:0.0 18:0.4 19:0.058823529411764705 20:0.04489121454144864 21:0.02364115005419914 22:0.013157894736842105 23:0.07569721115537849 24:0.363636364 25:0.016417910447761194 26:0.0 27:0.0 28:0.10638297872340426 29:0.0 30:0.0 31:0.0 32:0.10638297872340426 33:0.06349206349206349 34:0.0 35:1.0 36:0.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_91 1:0.06896551724137931 2:0.0 3:0.0 4:0.0044130626654898504 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.1124260355 11:0.046511627906976744 12:0.16666666666666666 13:0.043478260869565216 14:0.683333333 15:0.0 16:0.004608294930875576 17:0.0 18:0.0 19:0.0 20:0.009914624070503994 21:0.05332163320084654 22:0.03684210526315789 23:0.035856573705179286 24:0.755555556 25:0.018656716417910446 26:1.0 27:0.0 28:0.0425531914893617 29:0.0 30:0.05405405405405406 31:0.0 32:0.05319148936170213 33:0.0 34:0.03125 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_91 1:0.10344827586206896 2:0.0 3:0.5000000000000001 4:0.12886142983230364 5:1.0 6:0.06666666666666667 7:0.16666666666666666 8:0.285714286 9:0.0 10:0.2820512820384615 11:0.023255813953488372 12:0.0 13:0.043478260869565216 14:0.642857143 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.033599559350041316 21:0.052960305579930825 22:0.021052631578947368 23:0.04183266932270917 24:1.0 25:0.027611940298507463 26:0.0 27:0.1076923076923077 28:0.0 29:0.0 30:0.02702702702702703 31:0.0 32:0.07446808510638298 33:0.0 34:0.015625 35:0.0 36:1.0 37:0.0 38:1.0 39:0.0 40:0.0 41:0.0
