0 GodClass_15 1:0.012048192771084338 2:0.16666666666666666 3:0.03896103896103896 4:0.75 5:0.006805676223573703 6:0.033921302578018994 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.03963963963963964 15:0.1 16:0.5 17:0.0 18:0.0 19:0.0 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_15 1:0.0 2:0.16666666666666666 3:0.0 4:0.7 5:0.009846510280915146 6:0.008141112618724558 7:0.025 8:0.0 9:0.012903225806451613 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.00990990990990991 15:0.622222222 16:1.0 17:0.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.0425531914893617 22:0.0 23:0.0 24:0.02127659574468085 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_15 1:0.0 2:0.0 3:0.2337662337662338 4:0.8 5:0.03504199247031567 6:0.0 7:0.0 8:0.011235955056179775 9:0.03225806451612903 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.026126126126126126 15:0.345454545 16:0.6 17:0.0 18:0.0 19:0.038461538461538464 20:1.0 21:0.0425531914893617 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_15 1:0.0 2:0.33333333333333337 3:0.0 4:0.0 5:0.00043440486533449167 6:0.013568521031207597 7:0.025 8:0.011235955056179775 9:0.0 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.025225225225225224 15:1.0 16:0.0 17:1.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_15 1:0.0 2:0.33333333333333337 3:0.0 4:0.0 5:0.00043440486533449167 6:0.013568521031207597 7:0.025 8:0.011235955056179775 9:0.0 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.025225225225225224 15:1.0 16:0.0 17:1.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
3 GodClass_15 1:0.31927710843373497 2:0.0 3:0.3246753246753247 4:0.723214286 5:0.19823342021430637 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.07837837837837838 15:1.0 16:1.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.12234042553191489 22:0.3205128205128205 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_15 1:0.0 2:0.0 3:0.012987012987012988 4:0.857142857 5:0.023457862728062554 6:0.0 7:0.025 8:0.10112359550561797 9:0.04516129032258064 10:0.02631578947368421 11:0.012936966694192129 12:0.020440819697517165 13:0.03157894736842105 14:0.011711711711711712 15:0.303030303 16:0.25 17:0.0 18:0.0 19:0.038461538461538464 20:1.0 21:0.06914893617021277 22:0.0 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_15 1:0.0 2:0.0 3:0.0 4:0.666666667 5:0.00333043730089777 6:0.0 7:0.0 8:0.033707865168539325 9:0.012903225806451613 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.0036036036036036037 15:0.333333333 16:0.25 17:0.0 18:0.0 19:0.015384615384615385 20:1.0 21:0.026595744680851064 22:0.0 23:0.02631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_15 1:0.0 2:0.0 3:0.0 4:0.933333333 5:0.012887344338256588 6:0.0 7:0.0 8:0.1797752808988764 9:0.05161290322580645 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.014414414414414415 15:0.066666667 16:0.0 17:0.0 18:0.0 19:0.06153846153846154 20:1.0 21:0.09042553191489361 22:0.0 23:0.10526315789473684 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_15 1:0.0 2:0.33333333333333337 3:0.0 4:1.0 5:0.0027512308137851143 6:0.08548168249660787 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.021469859620148638 12:0.04924379290765499 13:0.01842105263157895 14:0.0018018018018018018 15:1.0 16:1.0 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.010638297872340425 22:0.0 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_15 1:0.0 2:0.0 3:0.0 4:0.8 5:0.0034752389226759338 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.02631578947368421 11:0.009633911368015415 12:0.05332163320084654 13:0.03684210526315789 14:0.005405405405405406 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.031914893617021274 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_15 1:0.0 2:0.0 3:0.012987012987012988 4:0.861111111 5:0.012742542716478424 6:0.0 7:0.0 8:0.07865168539325842 9:0.025806451612903226 10:0.15789473684210525 11:0.028075970272502065 12:0.052960305579930825 13:0.021052631578947368 14:0.010810810810810811 15:0.133333333 16:0.3 17:0.0 18:0.0 19:0.03076923076923077 20:1.0 21:0.05851063829787234 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_15 1:0.006024096385542169 2:0.0 3:0.0 4:0.934065934 5:0.009122502172024326 6:0.0 7:0.0 8:0.14606741573033707 9:0.04516129032258064 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.012612612612612612 15:0.076923077 16:0.0 17:0.0 18:0.0 19:0.05384615384615385 20:0.0 21:0.07446808510638298 22:0.0 23:0.09210526315789473 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_15 1:0.0 2:0.0 3:0.0 4:0.911111111 5:0.006516072980017376 6:0.0 7:0.0 8:0.10112359550561797 9:0.03225806451612903 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.009009009009009009 15:0.111111111 16:0.0 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.05319148936170213 22:0.0 23:0.06578947368421052 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
