0 DataClass_36 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.0030412744388124543 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04598737601442741 15:1.0 16:0.666666667 17:0.0 18:0.007692307692307693 19:0.0 20:0.015957446808510637 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_36 1:0.015060240963855422 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.011585807385952208 6:0.04341926729986431 7:0.0 8:0.0 9:0.12258064516129032 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.05049594229035167 15:1.0 16:0.05 17:0.0 18:0.14615384615384616 19:0.0 20:0.026595744680851064 21:0.0 22:0.05128205128205128 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_36 1:0.31927710843373497 2:0.0 3:0.3246753246753247 4:0.723214286 5:0.19811730629978275 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.0775473399458972 15:1.0 16:1.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.12234042553191489 21:0.013157894736842105 22:0.3205128205128205 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_36 1:0.057228915662650606 2:0.0 3:0.14285714285714288 4:0.949275362 5:0.19391745112237507 6:0.0 7:0.0 8:0.10112359550561797 9:0.3096774193548387 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.06853020739404868 15:0.493589744 16:0.709677419 17:0.0 18:0.18461538461538463 19:1.0 20:0.2180851063829787 21:0.17105263157894735 22:0.08974358974358974 23:0.36170212765957444 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_36 1:0.009036144578313254 2:0.16666666666666666 3:0.06493506493506494 4:0.95371669 5:0.289934829833454 6:0.0 7:0.0 8:0.10112359550561797 9:0.14838709677419354 10:0.0 11:0.02780071566198734 12:0.019821400918804525 13:0.028947368421052635 14:0.06853020739404868 15:0.383503401 16:0.0 17:0.0 18:0.1076923076923077 19:0.0 20:0.30851063829787234 21:0.05263157894736842 22:0.1282051282051282 23:0.18085106382978722 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_36 1:0.0 2:0.33333333333333337 3:0.025974025974025976 4:0.75 5:0.01332367849384504 6:0.024423337856173677 7:0.05 8:0.02247191011235955 9:0.025806451612903226 10:0.07894736842105263 11:0.015414258188824663 12:0.04227533164713777 13:0.042105263157894736 14:0.023444544634806132 15:0.6 16:0.6 17:0.0 18:0.03076923076923077 19:0.0 20:0.026595744680851064 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_36 1:0.01807228915662651 2:0.33333333333333337 3:0.1168831168831169 4:0.952380952 5:0.08254887762490949 6:0.018995929443690635 7:0.15000000000000002 8:0.16853932584269662 9:0.0967741935483871 10:0.07894736842105263 11:0.015414258188824663 12:0.04227533164713777 13:0.042105263157894736 14:0.05951307484220018 15:0.108374384 16:0.4 17:0.0 18:0.1076923076923077 19:0.0 20:0.15425531914893617 21:0.13157894736842105 22:0.0 23:0.05319148936170213 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_36 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.01795800144822592 6:0.017639077340569877 7:0.0 8:0.0449438202247191 9:0.0967741935483871 10:0.10526315789473684 11:0.020368841178089733 12:0.04924379290765499 13:0.01842105263157895 14:0.016230838593327322 15:0.0 16:0.0 17:0.0 18:0.038461538461538464 19:0.0 20:0.026595744680851064 21:0.06578947368421052 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_36 1:0.0030120481927710845 2:0.0 3:0.0 4:0.924242424 5:0.007675597393193337 6:0.0 7:0.0 8:0.12359550561797752 9:0.03870967741935484 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.009918845807033363 15:0.090909091 16:0.0 17:0.0 18:0.046153846153846156 19:0.0 20:0.06382978723404255 21:0.07894736842105263 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0
0 DataClass_36 1:0.0 2:0.5 3:0.012987012987012988 4:1.0 5:0.008110065170166545 6:0.061058344640434185 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.0019267822736030828 12:0.05456047075827182 13:0.03421052631578947 14:0.005410279531109108 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.031914893617021274 21:0.013157894736842105 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_36 1:0.38253012048192775 2:0.0 3:0.2337662337662338 4:1.0 5:0.08501086169442433 6:0.0 7:0.0 8:0.0 9:0.0967741935483871 10:0.0 11:0.008257638315441783 12:0.06219996902906107 13:0.03421052631578947 14:0.09558160504959422 15:1.0 16:1.0 17:0.0 18:0.007692307692307693 19:0.0 20:0.0797872340425532 21:0.18421052631578946 22:0.15384615384615385 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_36 1:0.213855421686747 2:0.0 3:0.18181818181818182 4:0.997311828 5:0.07646632874728458 6:0.0 7:0.0 8:0.0 9:0.2 10:0.0 11:0.008257638315441783 12:0.06219996902906107 13:0.03421052631578947 14:0.07213706041478808 15:1.0 16:0.2 17:0.0 18:0.038461538461538464 19:0.0 20:0.05851063829787234 21:0.07894736842105263 22:0.08974358974358974 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_36 1:0.0030120481927710845 2:0.0 3:0.06493506493506494 4:1.0 5:0.006372194062273714 6:0.0 7:0.0 8:0.011235955056179775 9:0.0064516129032258064 10:0.0 11:0.030828516377649325 12:0.06958137614205337 13:0.07368421052631578 14:0.00721370604147881 15:1.0 16:0.5 17:0.0 18:0.0 19:1.0 20:0.015957446808510637 21:0.013157894736842105 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_36 1:0.009036144578313254 2:0.0 3:0.03896103896103896 4:1.0 5:0.018537291817523532 6:0.0 7:0.025 8:0.02247191011235955 9:0.01935483870967742 10:0.02631578947368421 11:0.009358656757500689 12:0.06349042481804573 13:0.04473684210526315 14:0.009918845807033363 15:0.0 16:0.75 17:0.0 18:0.023076923076923078 19:0.0 20:0.047872340425531915 21:0.039473684210526314 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
