0 GodClass_16 1:0.0030120481927710845 2:0.33333333333333337 3:0.03896103896103896 4:1.0 5:0.0059368664929047195 6:0.04206241519674355 7:0.025 8:0.0 9:0.01935483870967742 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.047747747747747746 15:1.0 16:0.5 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.02127659574468085 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.0 2:0.0 3:0.0 4:0.333333333 5:0.0034752389226759338 6:0.0 7:0.05 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.0036036036036036037 15:1.0 16:1.0 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.02127659574468085 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.015060240963855422 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.011728931364031277 6:0.04341926729986431 7:0.0 8:0.0 9:0.12258064516129032 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.051351351351351354 15:1.0 16:0.05 17:0.0 18:0.0 19:0.14615384615384616 20:0.0 21:0.026595744680851064 22:0.05128205128205128 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.0030120481927710845 2:0.16666666666666666 3:0.03896103896103896 4:0.5 5:0.009122502172024326 6:0.033921302578018994 7:0.025 8:0.0 9:0.01935483870967742 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.04144144144144144 15:0.952380952 16:0.833333333 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.02127659574468085 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.0 2:0.16666666666666666 3:0.0 4:0.0 5:0.00043440486533449167 6:0.013568521031207597 7:0.025 8:0.0 9:0.0 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.025225225225225224 15:1.0 16:1.0 17:1.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_16 1:0.0 2:0.0 3:0.012987012987012988 4:0.937304075 5:0.07471763683753258 6:0.0 7:0.0 8:0.06741573033707865 9:0.07096774193548387 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.027927927927927927 15:0.261083744 16:0.8 17:0.0 18:0.036231884057971016 19:0.046153846153846156 20:0.0 21:0.1595744680851064 22:0.0 23:0.0 24:0.11702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.057228915662650606 2:0.0 3:0.14285714285714288 4:0.949275362 5:0.19403417318273963 6:0.0 7:0.0 8:0.10112359550561797 9:0.3096774193548387 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.06936936936936937 15:0.493589744 16:0.709677419 17:0.0 18:0.17391304347826086 19:0.18461538461538463 20:1.0 21:0.2180851063829787 22:0.08974358974358974 23:0.17105263157894735 24:0.36170212765957444 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.0 2:0.0 3:0.12987012987012989 4:0.980867347 5:0.5209962351578338 6:0.0 7:0.0 8:0.10112359550561797 9:0.6193548387096774 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.07207207207207207 15:0.272895467 16:0.395348837 17:0.0 18:0.39855072463768115 19:0.3153846153846154 20:1.0 21:0.2180851063829787 22:0.038461538461538464 23:0.19736842105263158 24:0.6595744680851063 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_16 1:0.009036144578313254 2:0.16666666666666666 3:0.06493506493506494 4:0.95371669 5:0.2900376484216623 6:0.0 7:0.0 8:0.10112359550561797 9:0.14838709677419354 10:0.0 11:0.02780071566198734 12:0.019821400918804525 13:0.028947368421052635 14:0.06936936936936937 15:0.383503401 16:0.0 17:0.0 18:0.06521739130434782 19:0.1076923076923077 20:0.0 21:0.30851063829787234 22:0.1282051282051282 23:0.05263157894736842 24:0.18085106382978722 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_16 1:0.01807228915662651 2:0.16666666666666666 3:0.24675324675324678 4:0.970905172 5:0.15855777584708947 6:0.06784260515603799 7:0.025 8:0.14606741573033707 9:0.2064516129032258 10:0.02631578947368421 11:0.09386182218552161 12:0.06219996902906107 13:0.03421052631578947 14:0.08648648648648649 15:0.120107962 16:0.652173913 17:0.0 18:0.014492753623188406 19:0.23076923076923078 20:0.0 21:0.31382978723404253 22:0.23076923076923075 23:0.35526315789473684 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.009036144578313254 2:0.0 3:0.03896103896103896 4:1.0 5:0.018679409209383144 6:0.0 7:0.025 8:0.02247191011235955 9:0.01935483870967742 10:0.02631578947368421 11:0.009358656757500689 12:0.06349042481804573 13:0.04473684210526315 14:0.010810810810810811 15:0.0 16:0.75 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.047872340425531915 22:0.01282051282051282 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.0030120481927710845 2:0.6666666666666666 3:0.05194805194805195 4:1.0 5:0.03258036490008688 6:0.9470827679782903 7:0.0 8:0.056179775280898875 9:0.10967741935483871 10:0.0 11:0.0484448114505918 12:0.09668094771073144 13:0.05263157894736842 14:0.013513513513513514 15:0.111111111 16:0.5 17:0.0 18:0.007246376811594203 19:0.12307692307692308 20:0.0 21:0.05319148936170213 22:0.0 23:0.013157894736842105 24:0.1702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.0 2:0.0 3:0.012987012987012988 4:0.0 5:0.003185635679119606 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.05263157894736842 11:0.129644921552436 12:0.14164042739895732 13:0.028947368421052635 14:0.002702702702702703 15:1.0 16:0.0 17:0.0 18:0.007246376811594203 19:0.0 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.0963855421686747 2:0.16666666666666666 3:0.03896103896103896 4:0.961755233 5:0.3203011873732986 6:0.017639077340569877 7:0.07500000000000001 8:0.07865168539325842 9:0.2967741935483871 10:0.02631578947368421 11:0.11010184420589045 12:0.08434419036803799 13:0.05263157894736842 14:0.06486486486486487 15:0.326797386 16:0.392857143 17:0.0 18:0.12318840579710146 19:0.2230769230769231 20:0.0 21:0.2925531914893617 22:0.4487179487179487 23:0.3026315789473684 24:0.0851063829787234 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_16 1:0.009036144578313254 2:0.0 3:0.012987012987012988 4:0.926190476 5:0.20228786562409495 6:0.0 7:0.05 8:0.0449438202247191 9:0.18064516129032257 10:0.23684210526315788 11:0.12716763005780346 12:0.1382336241160378 13:0.11052631578947368 14:0.02882882882882883 15:0.278325123 16:0.75 17:0.0 18:0.10144927536231885 19:0.1076923076923077 20:0.0 21:0.1595744680851064 22:0.01282051282051282 23:0.039473684210526314 24:0.26595744680851063 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.006024096385542169 2:0.0 3:0.025974025974025976 4:0.928571429 5:0.025050680567622358 6:0.0 7:0.0 8:0.14606741573033707 9:0.03870967741935484 10:0.0 11:0.015964767409854114 12:0.12744541372012597 13:0.09999999999999999 14:0.016216216216216217 15:0.090909091 16:0.142857143 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.0797872340425532 22:0.01282051282051282 23:0.07894736842105263 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_16 1:0.0 2:0.0 3:0.0 4:0.777777778 5:0.006081668114682884 6:0.0 7:0.025 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.008257638315441783 12:0.14200175501987303 13:0.07894736842105263 14:0.006306306306306306 15:0.238095238 16:0.142857143 17:0.0 18:0.0 19:0.023076923076923078 20:1.0 21:0.0425531914893617 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.0 2:0.0 3:0.025974025974025976 4:0.0 5:0.0001448016217781639 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.06468483347096064 12:0.20120786661848966 13:0.05789473684210526 14:0.002702702702702703 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_16 1:0.0 2:0.0 3:0.0 4:0.0 5:0.03301476976542137 6:0.0 7:0.0 8:0.0 9:0.7032258064516129 10:0.0 11:0.0005505092210294523 12:0.20120786661848966 13:0.05789473684210526 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.7898550724637681 19:0.0 20:0.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_16 1:0.0 2:0.0 3:0.0 4:1.0 5:0.004633651896901245 6:0.0 7:0.0 8:0.0449438202247191 9:0.04516129032258064 10:0.02631578947368421 11:0.0008257638315441783 12:0.22226810509471948 13:0.06842105263157894 14:0.0045045045045045045 15:0.0 16:0.125 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_16 1:0.0 2:0.33333333333333337 3:0.0 4:1.0 5:0.008832898928468 6:0.018995929443690635 7:0.025 8:0.056179775280898875 9:0.03225806451612903 10:0.07894736842105263 11:0.09221029452243325 12:0.22226810509471948 13:0.06842105263157894 14:0.006306306306306306 15:0.3 16:0.285714286 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.009036144578313254 2:0.0 3:0.025974025974025976 4:0.0 5:0.001737619461337967 6:0.0 7:0.0 8:0.0 9:0.0 10:0.07894736842105263 11:0.011010184420589045 12:0.27264749909668096 13:0.21842105263157896 14:0.005405405405405406 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_16 1:0.006024096385542169 2:0.16666666666666666 3:0.05194805194805195 4:0.861111111 5:0.011004923255140457 6:0.005427408412483039 7:0.0 8:0.06741573033707865 9:0.025806451612903226 10:0.0 11:0.002202036884117809 12:0.27264749909668096 13:0.21842105263157896 14:0.018018018018018018 15:0.166666667 16:0.4 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.05319148936170213 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.0 2:0.16666666666666666 3:0.0 4:0.833333333 5:0.007964089197799016 6:0.020352781546811395 7:0.0 8:0.056179775280898875 9:0.025806451612903226 10:0.0 11:0.07294247178640242 12:0.36065658390543537 13:0.1631578947368421 14:0.01981981981981982 15:0.4 16:0.181818182 17:1.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_16 1:0.09036144578313253 2:0.33333333333333337 3:0.28571428571428575 4:0.905405405 5:0.15537214016796985 6:0.06648575305291722 7:0.55 8:0.0898876404494382 9:0.05161290322580645 10:0.05263157894736842 11:0.1874483897605285 12:0.34248696639653126 13:0.05263157894736842 14:0.15675675675675677 15:0.326436782 16:0.702702703 17:0.0 18:0.036231884057971016 19:0.023076923076923078 20:0.0 21:0.19148936170212766 22:0.038461538461538464 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.0783132530120482 2:0.16666666666666666 3:0.29870129870129875 4:0.766037736 5:0.2334202143064002 6:0.033921302578018994 7:0.42500000000000004 8:0.24719101123595505 9:0.1032258064516129 10:0.05263157894736842 11:0.1874483897605285 12:0.34248696639653126 13:0.05263157894736842 14:0.14234234234234233 15:0.442375887 16:0.551020408 17:0.0 18:0.014492753623188406 19:0.1076923076923077 20:0.0 21:0.24468085106382978 22:0.038461538461538464 23:0.02631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_16 1:0.2680722891566265 2:0.33333333333333337 3:0.38961038961038963 4:0.0 5:0.16579785693599766 6:0.24830393487109903 7:0.0 8:0.0 9:0.0 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.3846846846846847 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.05319148936170213 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.23192771084337352 2:0.33333333333333337 3:0.4025974025974026 4:0.952380952 5:0.18230524181870836 6:0.07869742198100406 7:0.0 8:0.0 9:0.025806451612903226 10:0.3157894736842105 11:0.6044591246903386 12:0.38233624116037784 13:0.05263157894736842 14:0.2018018018018018 15:0.073529412 16:1.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.10106382978723404 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.13855421686746988 2:0.0 3:0.15584415584415584 4:0.951442308 5:0.24037069215175208 6:0.0 7:0.0 8:0.11235955056179775 9:0.25806451612903225 10:0.05263157894736842 11:0.06716212496559318 12:0.4646157022660404 13:0.09999999999999999 14:0.12432432432432433 15:0.477891156 16:0.782608696 17:0.0 18:0.13043478260869565 19:0.16923076923076924 20:0.0 21:0.2765957446808511 22:0.038461538461538464 23:0.19736842105263158 24:0.26595744680851063 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.43975903614457834 2:0.0 3:0.2077922077922078 4:1.0 5:0.23834346944685778 6:0.0 7:0.0 8:0.011235955056179775 9:0.6645161290322581 10:0.0 11:0.07569501789154968 12:0.4646157022660404 13:0.09999999999999999 14:0.03513513513513514 15:0.472222222 16:0.166666667 17:0.0 18:0.6739130434782609 19:0.05384615384615385 20:0.0 21:0.05319148936170213 22:0.01282051282051282 23:0.35526315789473684 24:0.3404255319148936 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_16 1:0.5240963855421688 2:0.0 3:0.7012987012987013 4:0.972751711 5:0.6500144801621778 6:0.0 7:0.0 8:0.0898876404494382 9:0.8516129032258064 10:0.0 11:0.1654280209193504 12:0.4646157022660404 13:0.09999999999999999 14:0.20810810810810812 15:0.375757576 16:0.72972973 17:0.0 18:0.47101449275362317 19:0.5153846153846154 20:0.0 21:0.32978723404255317 22:0.08974358974358974 23:0.7763157894736842 24:0.6702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_16 1:0.0 2:0.0 3:0.0 4:0.0 5:0.002027222704894295 6:0.0 7:0.025 8:0.0 9:0.07096774193548387 10:0.0 11:0.018166804293971925 12:0.4414907345274351 13:0.049999999999999996 14:0.0009009009009009009 15:1.0 16:0.083333333 17:0.0 18:0.0 19:0.08461538461538462 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_16 1:0.04819277108433735 2:0.0 3:0.3246753246753247 4:0.985925405 5:0.17492035910802198 6:0.0 7:0.0 8:0.29213483146067415 9:0.3161290322580645 10:0.2894736842105263 11:0.614093036058354 12:0.416920456305167 13:0.08947368421052632 14:0.11891891891891893 15:0.146943692 16:0.6 17:0.0 18:0.32608695652173914 19:0.03076923076923077 20:0.0 21:0.4627659574468085 22:0.05128205128205128 23:0.48684210526315785 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
