0 FeatureEnvy_64 1:0.0 2:0.0 3:0.02857142857142857 4:0.0 5:0.0017652250661959403 6:0.0 7:1.0 8:0.03333333333333333 9:0.05555555555555555 10:1.0 11:0.0 12:0.33333333333333337 13:0.014492753623188406 14:1.0 15:0.05663716814159292 16:0.0 17:0.020202020202020204 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10956175298804781 24:1.0 25:0.5 26:0.02127659574468085 27:0.0 28:0.013227513227513227 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_64 1:0.0 2:0.12048192771084337 3:0.14285714285714285 4:0.20000000000000004 5:0.02824360105913504 6:0.0 7:0.294117647 8:0.16666666666666666 9:0.16666666666666666 10:0.833333333 11:0.0 12:0.0 13:0.36231884057971014 14:0.723214286 15:0.0 16:0.0 17:0.04040404040404041 18:0.2 19:0.0625 20:0.02698980996970532 21:0.0 22:0.005263157894736842 23:0.17131474103585656 24:1.0 25:1.0 26:0.0425531914893617 27:0.0 28:0.07407407407407407 29:0.16216216216216217 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_64 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0017652250661959403 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.028985507246376812 14:0.0 15:0.012389380530973451 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0008262186725419994 21:0.015278996541578486 22:0.02368421052631579 23:0.027888446215139445 24:0.0 25:1.0 26:0.0 27:0.0 28:0.005291005291005291 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_64 1:0.0 2:0.0 3:0.05714285714285714 4:0.20000000000000004 5:0.01235657546337158 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.057971014492753624 14:0.6 15:0.024778761061946902 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.008812999173781328 21:0.019821400918804525 22:0.028947368421052635 23:0.06573705179282868 24:0.5 25:1.0 26:0.0425531914893617 27:0.0 28:0.007936507936507936 29:0.0 30:0.05319148936170213 31:0.031746031746031744 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_64 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0017652250661959403 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.057971014492753624 14:0.6 15:0.024778761061946902 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.008812999173781328 21:0.019821400918804525 22:0.028947368421052635 23:0.06573705179282868 24:0.5 25:1.0 26:0.0425531914893617 27:0.0 28:0.007936507936507936 29:0.0 30:0.05319148936170213 31:0.031746031746031744 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_64 1:0.10344827586206896 2:0.03614457831325302 3:0.19999999999999998 4:0.5000000000000001 5:0.10679611650485436 6:0.0 7:0.5 8:0.06666666666666667 9:0.5555555555555556 10:0.5 11:0.0 12:0.16666666666666666 13:0.07246376811594203 14:0.95371669 15:0.0 16:0.18 17:0.23232323232323235 18:0.6000000000000001 19:0.0 20:0.027265216193885985 21:0.019821400918804525 22:0.028947368421052635 23:0.15139442231075698 24:0.383503401 25:0.0 26:0.14893617021276595 27:0.0 28:0.14285714285714285 29:0.02702702702702703 30:0.0425531914893617 31:0.30158730158730157 32:1.0 33:0.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_64 1:0.06896551724137931 2:0.0 3:0.05714285714285714 4:0.0 5:0.00264783759929391 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.933333333 15:0.0 16:0.0 17:0.030303030303030304 18:0.0 19:0.0 20:0.002478656017625999 21:0.029061064367934753 22:0.013157894736842105 23:0.019920318725099605 24:1.0 25:1.0 26:0.010638297872340425 27:0.0 28:0.026455026455026454 29:0.02702702702702703 30:0.031914893617021274 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_64 1:0.10344827586206896 2:0.0 3:0.0 4:0.5000000000000001 5:0.14033539276257725 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:1.0 12:0.0 13:0.014492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.25 20:0.020930873037730655 21:0.04227533164713777 22:0.042105263157894736 23:0.00796812749003984 24:0.0 25:1.0 26:0.0 27:0.0 28:0.007936507936507936 29:0.08108108108108109 30:0.0 31:0.0 32:0.0 33:1.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
1 FeatureEnvy_64 1:0.10344827586206896 2:0.04819277108433735 3:0.05714285714285714 4:0.7000000000000001 5:0.2144748455428067 6:0.0 7:0.333333333 8:0.3333333333333333 9:0.2777777777777778 10:1.0 11:0.0 12:0.0 13:0.3333333333333333 14:0.896551724 15:0.0 16:0.12 17:0.08080808080808081 18:1.0 19:0.0 20:0.020930873037730655 21:0.04924379290765499 22:0.01842105263157895 23:0.13545816733067728 24:0.636842105 25:0.535714286 26:0.0851063829787234 27:0.0 28:0.07671957671957672 29:0.0 30:0.0 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_64 1:0.06896551724137931 2:0.3493975903614458 3:0.05714285714285714 4:0.4 5:0.09443954104148279 6:0.0 7:0.064516129 8:0.1 9:0.1111111111111111 10:0.230769231 11:0.0 12:0.0 13:0.10144927536231885 14:0.825892857 15:0.0 16:0.04 17:0.14141414141414144 18:0.0 19:0.0 20:0.009639217846323328 21:0.05982553037732927 22:0.026315789473684213 23:0.09561752988047809 24:0.722222222 25:0.75 26:0.20212765957446807 27:0.0 28:0.042328042328042326 29:0.02702702702702703 30:0.10638297872340426 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
