0 LongMethod_23 1:0.034482758620689655 2:0.0 3:0.0 4:0.0035304501323918805 5:0.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.019230769230769232 11:0.05813953488372093 12:0.33333333333333337 13:0.014492753623188406 14:1.0 15:0.0 16:0.04915514592933948 17:0.0 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10956175298804781 24:1.0 25:0.0029850746268656717 26:0.5 27:0.0 28:0.02127659574468085 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_23 1:0.034482758620689655 2:0.024096385542168676 3:0.1 4:0.008826125330979701 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.019230769230769232 11:0.05813953488372093 12:0.33333333333333337 13:0.014492753623188406 14:1.0 15:0.0 16:0.04915514592933948 17:0.0 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10956175298804781 24:1.0 25:0.0029850746268656717 26:0.5 27:0.0 28:0.02127659574468085 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_23 1:0.0 2:0.060240963855421686 3:0.20000000000000004 4:0.02471315092674316 5:0.285714286 6:0.03333333333333333 7:0.0 8:0.333333333 9:0.0 10:0.15384615384615385 11:0.06976744186046512 12:0.33333333333333337 13:0.014492753623188406 14:0.0 15:0.0 16:0.04915514592933948 17:0.0 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10159362549800796 24:1.0 25:0.0014925373134328358 26:0.25 27:0.0 28:0.031914893617021274 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_23 1:0.06896551724137931 2:0.0 3:0.0 4:0.00264783759929391 5:0.0 6:0.0 7:0.05555555555555555 8:0.0 9:0.0 10:0.03205128203846154 11:0.011627906976744186 12:0.0 13:0.014492753623188406 14:0.937304075 15:0.0 16:0.0 17:0.12 18:0.2 19:0.0 20:0.00716056182869733 21:0.013265885510762403 22:0.005263157894736842 23:0.05976095617529881 24:0.261083744 25:0.020149253731343283 26:0.8 27:0.07692307692307693 28:0.06382978723404255 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_23 1:0.10344827586206896 2:0.0 3:0.5000000000000001 4:0.11738746690203002 5:0.636363636 6:0.03333333333333333 7:0.7222222222222222 8:1.0 9:0.0 10:0.11050061050000001 11:0.03488372093023256 12:0.16666666666666666 13:0.07246376811594203 14:0.95371669 15:0.0 16:0.0 17:0.18 18:0.6000000000000001 19:0.0 20:0.027265216193885985 21:0.019821400918804525 22:0.028947368421052635 23:0.15139442231075698 24:0.383503401 25:0.09067164179104477 26:0.0 27:0.13846153846153847 28:0.14893617021276595 29:0.0 30:0.02702702702702703 31:0.0 32:0.0425531914893617 33:0.30158730158730157 34:0.015625 35:1.0 36:0.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_23 1:0.0 2:0.0 3:0.0 4:0.00264783759929391 5:1.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.02097902096153846 11:0.0 12:0.0 13:0.014492753623188406 14:0.3 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0038556871385293312 21:0.020440819697517165 22:0.03157894736842105 23:0.021912350597609563 24:0.622222222 25:0.005970149253731343 26:1.0 27:0.0 28:0.010638297872340425 29:0.0 30:0.0 31:0.0 32:0.010638297872340425 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_23 1:0.13793103448275862 2:0.012048192771084338 3:0.20000000000000004 4:0.01853486319505737 5:0.75 6:0.03333333333333333 7:0.05555555555555555 8:1.0 9:0.0 10:0.04700854700000001 11:0.03488372093023256 12:0.0 13:0.057971014492753624 14:0.825 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.006609749380335996 21:0.02291849481236773 22:0.0026315789473684214 23:0.02390438247011952 24:1.0 25:0.00708955223880597 26:1.0 27:0.03076923076923077 28:0.031914893617021274 29:0.0 30:0.05405405405405406 31:0.0 32:0.05319148936170213 33:0.0 34:0.03125 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_23 1:0.0 2:0.0 3:0.0 4:0.0017652250661959403 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.10465116279069767 12:0.8333333333333334 13:0.028985507246376812 14:0.0 15:0.0 16:0.06912442396313365 17:0.0 18:0.0 19:0.0 20:0.04323877719636464 21:0.02761575388427193 22:0.0026315789473684214 23:0.03386454183266932 24:0.0 25:0.0014925373134328358 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:0.0 32:0.0 33:0.047619047619047616 34:0.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_23 1:0.034482758620689655 2:0.0 3:0.0 4:0.00529567519858782 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.12237762238461539 11:0.0 12:0.0 13:0.0 14:0.933333333 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.002478656017625999 21:0.029061064367934753 22:0.013157894736842105 23:0.019920318725099605 24:1.0 25:0.016791044776119403 26:1.0 27:0.03076923076923077 28:0.010638297872340425 29:0.0 30:0.02702702702702703 31:0.0 32:0.031914893617021274 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_23 1:0.10344827586206896 2:0.0 3:0.0 4:0.0044130626654898504 5:1.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.03076923076923077 11:0.08139534883720931 12:0.33333333333333337 13:0.028985507246376812 14:0.75 15:0.0 16:0.027649769585253454 17:0.04 18:0.0 19:0.1764705882352941 20:0.014871936105755991 21:0.04227533164713777 22:0.042105263157894736 23:0.05179282868525897 24:0.6 25:0.0029850746268656717 26:0.6 27:0.0 28:0.0425531914893617 29:0.0 30:0.0 31:0.0 32:0.0425531914893617 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
