0 GodClass_10 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.003185635679119606 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04684684684684685 15:1.0 16:0.666666667 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.015957446808510637 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.33333333333333337 3:0.025974025974025976 4:1.0 5:0.0026064291920069502 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04684684684684685 15:1.0 16:0.5 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.015957446808510637 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.03313253012048193 2:0.0 3:0.15584415584415584 4:0.866666667 5:0.04619171734723429 6:0.0 7:0.0 8:0.011235955056179775 9:0.03225806451612903 10:0.10526315789473684 11:0.030828516377649325 12:0.020440819697517165 13:0.03157894736842105 14:0.03423423423423423 15:0.2 16:0.75 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.02127659574468085 22:0.01282051282051282 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.015060240963855422 2:0.16666666666666666 3:0.025974025974025976 4:0.636363636 5:0.013611352447147408 6:0.031207598371777473 7:0.1 8:0.056179775280898875 9:0.0064516129032258064 10:0.02631578947368421 11:0.020093586567575008 12:0.024157332369793016 13:0.005263157894736842 14:0.03513513513513514 15:1.0 16:0.545454545 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.06382978723404255 22:0.01282051282051282 23:0.0 24:0.010638297872340425 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.009036144578313254 2:0.9999999999999999 3:0.09090909090909091 4:0.89375 5:0.08239212279177527 6:0.0 7:0.0 8:0.0 9:0.06451612903225806 10:0.02631578947368421 11:0.04541701073492981 12:0.02364115005419914 13:0.013157894736842105 14:0.03513513513513514 15:0.363636364 16:0.0 17:0.0 18:0.0 19:0.07692307692307693 20:0.0 21:0.09042553191489361 22:0.05128205128205128 23:0.13157894736842105 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.011728931364031277 6:0.0 7:0.0 8:0.0 9:0.09032258064516129 10:0.0 11:0.015964767409854114 12:0.04227533164713777 13:0.042105263157894736 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.10144927536231885 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.042168674698795185 2:0.0 3:0.25974025974025977 4:0.941815857 5:0.3085722560092673 6:0.0 7:0.0 8:0.15730337078651685 9:0.14838709677419354 10:0.2631578947368421 11:0.07459399944949079 12:0.0437206421308006 13:0.03684210526315789 14:0.17027027027027028 15:0.473993668 16:0.738461538 17:0.0 18:0.021739130434782608 19:0.15384615384615385 20:0.0 21:0.36170212765957444 22:0.01282051282051282 23:0.23684210526315788 24:0.02127659574468085 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.03313253012048193 2:0.0 3:0.29870129870129875 4:0.896551724 5:0.19128294236895452 6:0.0 7:0.0 8:0.06741573033707865 9:0.05161290322580645 10:0.0 11:0.021469859620148638 12:0.04924379290765499 13:0.01842105263157895 14:0.062162162162162166 15:0.636842105 16:0.535714286 17:0.0 18:0.0 19:0.06153846153846154 20:0.0 21:0.1595744680851064 22:0.11538461538461538 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0030120481927710845 2:0.0 3:0.0 4:0.924242424 5:0.007819287576020852 6:0.0 7:0.0 8:0.12359550561797752 9:0.03870967741935484 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.010810810810810811 15:0.090909091 16:0.0 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.06382978723404255 22:0.0 23:0.07894736842105263 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_10 1:0.0 2:0.5 3:0.012987012987012988 4:1.0 5:0.008253692441355343 6:0.061058344640434185 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.0019267822736030828 12:0.05456047075827182 13:0.03421052631578947 14:0.006306306306306306 15:0.0 16:1.0 17:0.0 18:0.007246376811594203 19:0.0 20:0.0 21:0.031914893617021274 22:0.01282051282051282 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
