0 DataClass_72 1:0.006024096385542169 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.00448950036205648 6:0.04341926729986431 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.05049594229035167 15:1.0 16:0.571428571 17:0.0 18:0.023076923076923078 19:0.0 20:0.03723404255319149 21:0.0 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_72 1:0.012048192771084338 2:0.16666666666666666 3:0.025974025974025976 4:1.0 5:0.0018826937002172338 6:0.033921302578018994 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.03606853020739405 15:0.0 16:0.5 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_72 1:0.015060240963855422 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.011585807385952208 6:0.04341926729986431 7:0.0 8:0.0 9:0.12258064516129032 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.05049594229035167 15:1.0 16:0.05 17:0.0 18:0.14615384615384616 19:0.0 20:0.026595744680851064 21:0.0 22:0.05128205128205128 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.5 5:0.0023171614771904415 6:0.0 7:0.025 8:0.0 9:0.012903225806451613 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.0009017132551848512 15:1.0 16:1.0 17:0.0 18:0.015384615384615385 19:1.0 20:0.015957446808510637 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_72 1:0.31927710843373497 2:0.0 3:0.3246753246753247 4:0.723214286 5:0.19811730629978275 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.0775473399458972 15:1.0 16:1.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.12234042553191489 21:0.013157894736842105 22:0.3205128205128205 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_72 1:0.0 2:0.16666666666666666 3:0.03896103896103896 4:0.854166667 5:0.023750905141202025 6:0.018995929443690635 7:0.025 8:0.0 9:0.05161290322580645 10:0.0 11:0.009358656757500689 12:0.019821400918804525 13:0.028947368421052635 14:0.031559963931469794 15:0.714285714 16:1.0 17:0.0 18:0.007692307692307693 19:0.0 20:0.03723404255319149 21:0.10526315789473684 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.0 5:0.005068790731354091 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.10526315789473684 11:0.00853289292595651 12:0.019821400918804525 13:0.028947368421052635 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.006372194062273714 6:0.0 7:0.0 8:0.06741573033707865 9:0.025806451612903226 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.0063119927862939585 15:0.142857143 16:0.25 17:0.0 18:0.03076923076923077 19:1.0 20:0.047872340425531915 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.0 2:0.16666666666666666 3:0.0 4:0.996923077 5:0.27719044170890655 6:0.06919945725915874 7:0.0 8:0.0 9:0.03225806451612903 10:0.10526315789473684 11:0.11230388109000826 12:0.02761575388427193 13:0.0026315789473684214 14:0.058611361587015326 15:0.007518797 16:0.919354839 17:0.0 18:0.0 19:0.0 20:0.026595744680851064 21:0.0 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.0 2:0.0 3:0.012987012987012988 4:0.888888889 5:0.012020275162925417 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.009017132551848512 15:0.142857143 16:0.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.05319148936170213 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_72 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.000724112961622013 6:0.008141112618724558 7:0.0 8:0.0 9:0.0 10:0.0 11:0.005505092210294523 12:0.040571930005678006 13:0.06842105263157894 14:0.008115419296663661 15:1.0 16:1.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_72 1:0.01807228915662651 2:0.33333333333333337 3:0.1168831168831169 4:0.952380952 5:0.08254887762490949 6:0.018995929443690635 7:0.15000000000000002 8:0.16853932584269662 9:0.0967741935483871 10:0.07894736842105263 11:0.015414258188824663 12:0.04227533164713777 13:0.042105263157894736 14:0.05951307484220018 15:0.108374384 16:0.4 17:0.0 18:0.1076923076923077 19:0.0 20:0.15425531914893617 21:0.13157894736842105 22:0.0 23:0.05319148936170213 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_72 1:0.0 2:0.0 3:0.18181818181818182 4:0.866666667 5:0.08081100651701666 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.006881365262868153 12:0.052960305579930825 13:0.021052631578947368 14:0.0369702434625789 15:0.622222222 16:1.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.013157894736842105 22:0.07692307692307693 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.01807228915662651 2:0.0 3:0.29870129870129875 4:0.811111111 5:0.16495293265749456 6:0.0 7:0.0 8:0.0 9:0.05806451612903226 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.07303877366997294 15:0.405797101 16:1.0 17:0.0 18:0.015384615384615385 19:0.0 20:0.16489361702127658 21:0.10526315789473684 22:0.07692307692307693 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.911111111 5:0.006372194062273714 6:0.0 7:0.0 8:0.10112359550561797 9:0.03225806451612903 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.008115419296663661 15:0.111111111 16:0.0 17:0.0 18:0.038461538461538464 19:0.0 20:0.05319148936170213 21:0.06578947368421052 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0
0 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0002896451846488052 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0019267822736030828 12:0.05456047075827182 13:0.03421052631578947 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_72 1:0.1957831325301205 2:0.0 3:0.3116883116883117 4:0.945436508 5:0.30905141202027514 6:0.0 7:0.025 8:0.02247191011235955 9:1.0 10:0.0 11:0.017341040462427747 12:0.05982553037732927 13:0.026315789473684213 14:0.11271415689810639 15:0.335994194 16:0.26 17:0.0 18:1.0 19:0.0 20:0.3031914893617021 21:0.11842105263157894 22:0.14102564102564102 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.777777778 5:0.005937726285300506 6:0.0 7:0.025 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.008257638315441783 12:0.14200175501987303 13:0.07894736842105263 14:0.005410279531109108 15:0.238095238 16:0.142857143 17:0.0 18:0.023076923076923078 19:1.0 20:0.0425531914893617 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_72 1:0.08433734939759037 2:0.5 3:0.1168831168831169 4:0.935064935 5:0.15380159304851557 6:0.700135685210312 7:0.05 8:0.033707865168539325 9:0.23870967741935484 10:0.3157894736842105 11:0.2309386182218552 12:0.14200175501987303 13:0.07894736842105263 14:0.08385933273219115 15:0.252439024 16:0.806451613 17:0.0 18:0.26153846153846155 19:0.0 20:0.23936170212765956 21:0.0 22:0.038461538461538464 23:0.35106382978723405 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_72 1:0.0 2:0.16666666666666666 3:0.025974025974025976 4:0.666666667 5:0.013758146270818247 6:0.014925373134328356 7:0.05 8:0.02247191011235955 9:0.012903225806451613 10:0.0 11:0.013762730525736306 12:0.18298663087802614 13:0.12105263157894737 14:0.018935978358881875 15:1.0 16:0.6 17:0.0 18:0.007692307692307693 19:0.0 20:0.03723404255319149 21:0.013157894736842105 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.75 5:0.010427226647356987 6:0.0 7:0.025 8:0.0449438202247191 9:0.012903225806451613 10:0.0 11:0.006330856041838701 12:0.18298663087802614 13:0.12105263157894737 14:0.005410279531109108 15:0.4 16:0.428571429 17:0.0 18:0.015384615384615385 19:0.0 20:0.03723404255319149 21:0.02631578947368421 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.0 2:0.33333333333333337 3:0.0 4:1.0 5:0.008689355539464157 6:0.018995929443690635 7:0.025 8:0.056179775280898875 9:0.03225806451612903 10:0.07894736842105263 11:0.09221029452243325 12:0.22226810509471948 13:0.06842105263157894 14:0.005410279531109108 15:0.3 16:0.285714286 17:0.0 18:0.038461538461538464 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_72 1:0.060240963855421686 2:0.0 3:0.4675324675324676 4:0.984424976 5:0.40391020999275884 6:0.0 7:0.0 8:0.5168539325842696 9:0.3032258064516129 10:0.15789473684210525 11:0.20616570327552985 12:0.22226810509471948 13:0.06842105263157894 14:0.22272317403065825 15:0.272108844 16:0.620437956 17:0.0 18:0.2923076923076923 19:0.0 20:0.8138297872340425 21:0.2631578947368421 22:0.038461538461538464 23:0.18085106382978722 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.011296162201303403 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.017341040462427747 12:0.2095700201311103 13:0.08684210526315789 14:0.0063119927862939585 15:0.2 16:0.25 17:1.0 18:0.023076923076923078 19:0.0 20:0.0425531914893617 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_72 1:0.27108433734939763 2:0.0 3:0.5064935064935066 4:0.905782976 5:0.2627081824764663 6:0.0 7:0.0 8:0.20224719101123595 9:0.12258064516129032 10:0.10526315789473684 11:0.034682080924855495 12:0.27264749909668096 13:0.21842105263157896 14:0.2236248872858431 15:0.413959614 16:0.735294118 17:0.0 18:0.14615384615384616 19:0.0 20:0.4361702127659574 21:0.25 22:0.16666666666666666 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.9 5:0.007096307023895727 6:0.0 7:0.0 8:0.11235955056179775 9:0.03225806451612903 10:0.05263157894736842 11:0.008808147536471236 12:0.28235172662984565 13:0.20526315789473684 14:0.009017132551848512 15:0.111111111 16:0.090909091 17:0.0 18:0.038461538461538464 19:0.0 20:0.05851063829787234 21:0.06578947368421052 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_72 1:0.0 2:0.0 3:0.0 4:1.0 5:0.0027516292541636496 6:0.0 7:0.0 8:0.033707865168539325 9:0.01935483870967742 10:0.10526315789473684 11:0.032480044040737684 12:0.27218293501264645 13:0.1368421052631579 14:0.0027051397655545534 15:0.0 16:0.142857143 17:0.0 18:0.023076923076923078 19:0.0 20:0.02127659574468085 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0
0 DataClass_72 1:0.0030120481927710845 2:0.16666666666666666 3:0.05194805194805195 4:0.0 5:0.011440984793627805 6:0.004070556309362279 7:0.0 8:0.0 9:0.0 10:0.0 11:0.021745114230663363 12:0.2861198575336809 13:0.10789473684210525 14:0.017132551848512173 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.047872340425531915 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_72 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.005358435916002896 6:0.0 7:0.0 8:0.0449438202247191 9:0.025806451612903226 10:0.07894736842105263 11:0.020368841178089733 12:0.294946575130336 13:0.22631578947368422 14:0.0063119927862939585 15:0.333333333 16:0.5 17:1.0 18:0.015384615384615385 19:0.0 20:0.0425531914893617 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:1.0 29:0.0 30:0.0
0 DataClass_72 1:0.0391566265060241 2:0.0 3:0.25974025974025977 4:1.0 5:0.15785662563359884 6:0.0 7:0.0 8:0.033707865168539325 9:0.11612903225806452 10:0.07894736842105263 11:0.04816955684007707 12:0.3259691322975275 13:0.06842105263157894 14:0.06943192064923354 15:0.011764706 16:0.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.19148936170212766 21:0.06578947368421052 22:0.02564102564102564 23:0.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_72 1:0.05421686746987952 2:0.0 3:0.25974025974025977 4:0.944444444 5:0.2656046343229544 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.02631578947368421 11:0.01981833195706028 12:0.36065658390543537 13:0.1631578947368421 14:0.09107303877366996 15:0.318181818 16:1.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.22872340425531915 21:0.05263157894736842 22:0.4230769230769231 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_72 1:0.13855421686746988 2:0.0 3:0.15584415584415584 4:0.951442308 5:0.24026068066618392 6:0.0 7:0.0 8:0.11235955056179775 9:0.25806451612903225 10:0.05263157894736842 11:0.06716212496559318 12:0.4646157022660404 13:0.09999999999999999 14:0.1235347159603246 15:0.477891156 16:0.782608696 17:0.0 18:0.16923076923076924 19:0.0 20:0.2765957446808511 21:0.19736842105263158 22:0.038461538461538464 23:0.26595744680851063 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
