0 GodClass_91 1:0.012048192771084338 2:0.16666666666666666 3:0.025974025974025976 4:1.0 5:0.002027222704894295 6:0.033921302578018994 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.036936936936936934 15:0.0 16:0.5 17:0.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_91 1:0.0 2:0.5 3:0.012987012987012988 4:0.0 5:0.0023168259484506225 6:0.020352781546811395 7:0.0 8:0.0 9:0.0 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.008108108108108109 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.02127659574468085 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_91 1:0.28915662650602414 2:0.0 3:0.012987012987012988 4:0.481481481 5:0.0348971908485375 6:0.0 7:0.0 8:0.0 9:0.01935483870967742 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.010810810810810811 15:1.0 16:1.0 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.05319148936170213 22:0.10256410256410256 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_91 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:1.0 5:0.01071532001158413 6:0.0 7:0.0 8:0.0 9:0.05161290322580645 10:0.0 11:0.012661712083677402 12:0.0 13:0.005263157894736842 14:0.002702702702702703 15:1.0 16:0.2 17:0.0 18:0.0 19:0.06153846153846154 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_91 1:0.0 2:0.16666666666666666 3:0.0 4:0.0 5:0.0018824210831161307 6:0.014925373134328356 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0013762730525736307 12:0.015278996541578486 13:0.02368421052631579 14:0.01891891891891892 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_91 1:0.0030120481927710845 2:0.6666666666666666 3:0.025974025974025976 4:0.0 5:0.012452939472922097 6:0.09769335142469471 7:0.0 8:0.0 9:0.0 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.005405405405405406 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.010638297872340425 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_91 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0052128583840139004 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.10526315789473684 11:0.00853289292595651 12:0.019821400918804525 13:0.028947368421052635 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.043478260869565216 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_91 1:0.0030120481927710845 2:0.0 3:0.05194805194805195 4:0.825 5:0.028670721112076455 6:0.0 7:0.0 8:0.0 9:0.03225806451612903 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.011711711711711712 15:1.0 16:1.0 17:0.0 18:0.014492753623188406 19:0.023076923076923078 20:0.0 21:0.03723404255319149 22:0.038461538461538464 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_91 1:0.08734939759036145 2:0.8333333333333334 3:0.36363636363636365 4:0.941840278 5:0.15073848827106862 6:0.7204884667571234 7:0.0 8:0.02247191011235955 9:0.23225806451612904 10:0.0 11:0.10597302504816956 12:0.024157332369793016 13:0.005263157894736842 14:0.0936936936936937 15:0.3 16:1.0 17:0.0 18:0.0 19:0.27692307692307694 20:0.0 21:0.17553191489361702 22:0.34615384615384615 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_91 1:0.0030120481927710845 2:0.9999999999999999 3:0.05194805194805195 4:0.955555556 5:0.021285838401390096 6:0.7340569877883311 7:0.0 8:0.0449438202247191 9:0.03225806451612903 10:0.02631578947368421 11:0.04541701073492981 12:0.02364115005419914 13:0.013157894736842105 14:0.024324324324324326 15:0.19047619 16:0.5 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.05319148936170213 22:0.02564102564102564 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
