0 GodClass_40 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.003185635679119606 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04684684684684685 15:1.0 16:0.666666667 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.015957446808510637 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_40 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_40 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.0018824210831161307 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04594594594594595 15:1.0 16:0.5 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.010638297872340425 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_40 1:0.006024096385542169 2:0.33333333333333337 3:0.06493506493506494 4:0.9 5:0.009846510280915146 6:0.04070556309362279 7:0.07500000000000001 8:0.0 9:0.04516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04684684684684685 15:0.2 16:1.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.031914893617021274 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_40 1:0.015060240963855422 2:0.0 3:0.025974025974025976 4:0.708333333 5:0.010136113524471474 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.012612612612612612 15:0.714285714 16:0.5 17:0.0 18:0.0 19:0.03076923076923077 20:1.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_40 1:0.045180722891566265 2:0.0 3:0.03896103896103896 4:0.971794872 5:0.04749493194323776 6:0.0 7:0.0 8:0.4382022471910112 9:0.12903225806451613 10:0.0 11:0.007431874483897606 12:0.015278996541578486 13:0.02368421052631579 14:0.05225225225225225 15:0.087179487 16:0.025 17:0.0 18:0.0 19:0.14615384615384616 20:1.0 21:0.2180851063829787 22:0.0 23:0.2631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_40 1:0.0 2:0.0 3:0.012987012987012988 4:0.937304075 5:0.07471763683753258 6:0.0 7:0.0 8:0.06741573033707865 9:0.07096774193548387 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.027927927927927927 15:0.261083744 16:0.8 17:0.0 18:0.036231884057971016 19:0.046153846153846156 20:0.0 21:0.1595744680851064 22:0.0 23:0.0 24:0.11702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_40 1:0.0 2:0.0 3:0.0 4:0.732142857 5:0.013756154068925571 6:0.0 7:0.025 8:0.0898876404494382 9:0.025806451612903226 10:0.0 11:0.0019267822736030828 12:0.020440819697517165 13:0.03157894736842105 14:0.013513513513513514 15:0.461538462 16:0.428571429 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.0797872340425532 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_40 1:0.03313253012048193 2:0.0 3:0.15584415584415584 4:0.866666667 5:0.04619171734723429 6:0.0 7:0.0 8:0.011235955056179775 9:0.03225806451612903 10:0.10526315789473684 11:0.030828516377649325 12:0.020440819697517165 13:0.03157894736842105 14:0.03423423423423423 15:0.2 16:0.75 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.02127659574468085 22:0.01282051282051282 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_40 1:0.0030120481927710845 2:0.0 3:0.0 4:0.0 5:0.0011584129742253113 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
