0 GodClass_97 1:0.0 2:0.33333333333333337 3:0.025974025974025976 4:1.0 5:0.004778453518679409 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.047747747747747746 15:1.0 16:0.5 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.02127659574468085 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_97 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.003185635679119606 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04684684684684685 15:1.0 16:0.666666667 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.015957446808510637 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_97 1:0.015060240963855422 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.011728931364031277 6:0.04341926729986431 7:0.0 8:0.0 9:0.12258064516129032 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.051351351351351354 15:1.0 16:0.05 17:0.0 18:0.0 19:0.14615384615384616 20:0.0 21:0.026595744680851064 22:0.05128205128205128 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_97 1:0.0 2:0.0 3:0.2337662337662338 4:0.8 5:0.03504199247031567 6:0.0 7:0.0 8:0.011235955056179775 9:0.03225806451612903 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.026126126126126126 15:0.345454545 16:0.6 17:0.0 18:0.0 19:0.038461538461538464 20:1.0 21:0.0425531914893617 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_97 1:0.0 2:0.0 3:0.12987012987012989 4:0.980867347 5:0.5209962351578338 6:0.0 7:0.0 8:0.10112359550561797 9:0.6193548387096774 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.07207207207207207 15:0.272895467 16:0.395348837 17:0.0 18:0.39855072463768115 19:0.3153846153846154 20:1.0 21:0.2180851063829787 22:0.038461538461538464 23:0.19736842105263158 24:0.6595744680851063 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_97 1:0.0 2:0.0 3:0.0 4:0.666666667 5:0.00333043730089777 6:0.0 7:0.0 8:0.033707865168539325 9:0.012903225806451613 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.0036036036036036037 15:0.333333333 16:0.25 17:0.0 18:0.0 19:0.015384615384615385 20:1.0 21:0.026595744680851064 22:0.0 23:0.02631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_97 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.006516072980017376 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.007207207207207207 15:0.142857143 16:0.0 17:0.0 18:0.0 19:0.03076923076923077 20:1.0 21:0.047872340425531915 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_97 1:0.0 2:0.0 3:0.0 4:1.0 5:0.013466550825369244 6:0.0 7:0.0 8:0.0449438202247191 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.0036036036036036037 15:0.333333333 16:0.0 17:0.0 18:0.036231884057971016 19:0.06923076923076923 20:1.0 21:0.026595744680851064 22:0.0 23:0.02631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_97 1:0.042168674698795185 2:0.0 3:0.2207792207792208 4:0.959935897 5:0.1796988126267014 6:0.0 7:0.0 8:0.011235955056179775 9:0.1032258064516129 10:0.02631578947368421 11:0.04238921001926782 12:0.02364115005419914 13:0.013157894736842105 14:0.08468468468468468 15:0.23968254 16:0.921052632 17:0.0 18:0.043478260869565216 19:0.0 20:0.0 21:0.010638297872340425 22:0.05128205128205128 23:0.18421052631578946 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_97 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.0008688097306689834 6:0.008141112618724558 7:0.0 8:0.0 9:0.0 10:0.0 11:0.005505092210294523 12:0.040571930005678006 13:0.06842105263157894 14:0.009009009009009009 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
