0 GodClass_17 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:1.0 5:0.01071532001158413 6:0.0 7:0.0 8:0.0 9:0.05161290322580645 10:0.0 11:0.012661712083677402 12:0.0 13:0.005263157894736842 14:0.002702702702702703 15:1.0 16:0.2 17:0.0 18:0.0 19:0.06153846153846154 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_17 1:0.0030120481927710845 2:0.6666666666666666 3:0.025974025974025976 4:0.0 5:0.012452939472922097 6:0.09769335142469471 7:0.0 8:0.0 9:0.0 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.005405405405405406 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.010638297872340425 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_17 1:0.0 2:0.0 3:0.0 4:0.8 5:0.01592817839559803 6:0.0 7:0.025 8:0.07865168539325842 9:0.03870967741935484 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.00990990990990991 15:0.361111111 16:0.3 17:1.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.05851063829787234 22:0.0 23:0.0 24:0.06382978723404255 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:1.0 31:0.0
0 GodClass_17 1:0.006024096385542169 2:0.0 3:0.012987012987012988 4:0.0 5:0.004633651896901245 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.009358656757500689 12:0.019821400918804525 13:0.028947368421052635 14:0.0018018018018018018 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_17 1:0.0 2:0.16666666666666666 3:0.025974025974025976 4:1.0 5:0.007095279467130031 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.0 11:0.004404073768235618 12:0.020440819697517165 13:0.03157894736842105 14:0.007207207207207207 15:0.0 16:0.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.0425531914893617 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_17 1:0.0030120481927710845 2:0.0 3:0.0 4:0.0 5:0.0011584129742253113 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_17 1:0.0391566265060241 2:0.0 3:0.07792207792207792 4:1.0 5:0.04329568491167101 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.02631578947368421 11:0.011285439031103772 12:0.024157332369793016 13:0.005263157894736842 14:0.02072072072072072 15:0.0 16:1.0 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.03723404255319149 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_17 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.84375 5:0.012163336229365768 6:0.010854816824966078 7:0.025 8:0.07865168539325842 9:0.025806451612903226 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.016216216216216217 15:0.166666667 16:0.222222222 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.047872340425531915 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_17 1:0.09036144578313253 2:0.33333333333333337 3:0.12987012987012989 4:0.87987013 5:0.18621488560671878 6:0.012211668928086838 7:0.05 8:0.0 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.051351351351351354 15:0.280701754 16:0.818181818 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.031914893617021274 22:0.02564102564102564 23:0.15789473684210525 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_17 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.0008688097306689834 6:0.008141112618724558 7:0.0 8:0.0 9:0.0 10:0.0 11:0.005505092210294523 12:0.040571930005678006 13:0.06842105263157894 14:0.009009009009009009 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
