0 DataClass_44 1:0.0 2:0.33333333333333337 3:0.025974025974025976 4:1.0 5:0.002461984069514844 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04598737601442741 15:1.0 16:0.5 17:0.0 18:0.007692307692307693 19:0.0 20:0.015957446808510637 21:0.0 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_44 1:0.0 2:0.33333333333333337 3:0.0 4:0.6 5:0.006806661839246921 6:0.018995929443690635 7:0.025 8:0.0 9:0.01935483870967742 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.004508566275924256 15:1.0 16:1.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.031914893617021274 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_44 1:0.0 2:0.0 3:0.0 4:0.8 5:0.015785662563359882 6:0.0 7:0.025 8:0.07865168539325842 9:0.03870967741935484 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.009017132551848512 15:0.361111111 16:0.3 17:1.0 18:0.046153846153846156 19:0.0 20:0.05851063829787234 21:0.0 22:0.0 23:0.06382978723404255 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:1.0 30:0.0
3 DataClass_44 1:0.0 2:0.0 3:0.0 4:0.933333333 5:0.012744388124547429 6:0.0 7:0.0 8:0.1797752808988764 9:0.05161290322580645 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.013525698827772768 15:0.066666667 16:0.0 17:0.0 18:0.06153846153846154 19:1.0 20:0.09042553191489361 21:0.10526315789473684 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_44 1:0.0 2:0.8333333333333334 3:0.025974025974025976 4:0.0 5:0.003765387400434467 6:0.061058344640434185 7:0.0 8:0.0 9:0.0 10:0.0 11:0.04376548307184146 12:0.02761575388427193 13:0.0026315789473684214 14:0.015329125338142471 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.026595744680851064 21:0.0 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_44 1:0.0 2:0.0 3:0.0 4:0.0 5:0.005068790731354091 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.0 11:0.0013762730525736307 12:0.029061064367934753 13:0.013157894736842105 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_44 1:0.11746987951807229 2:0.16666666666666666 3:0.14285714285714288 4:0.894957983 5:0.16929761042722663 6:0.027137042062415195 7:0.0 8:0.0 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.06311992786293957 15:0.461538462 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.11842105263157894 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_44 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.000724112961622013 6:0.008141112618724558 7:0.0 8:0.0 9:0.0 10:0.0 11:0.005505092210294523 12:0.040571930005678006 13:0.06842105263157894 14:0.008115419296663661 15:1.0 16:1.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_44 1:0.0 2:0.0 3:0.0 4:0.0 5:0.000724112961622013 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.010459675199559593 12:0.05332163320084654 13:0.03684210526315789 14:0.0 15:1.0 16:1.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_44 1:0.0 2:0.0 3:0.0 4:0.8 5:0.00333091962346126 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.02631578947368421 11:0.009633911368015415 12:0.05332163320084654 13:0.03684210526315789 14:0.004508566275924256 15:0.2 16:0.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.031914893617021274 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
