0 GodClass_78 1:0.006024096385542169 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.004633651896901245 6:0.04341926729986431 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.051351351351351354 15:1.0 16:0.571428571 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.03723404255319149 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_78 1:0.0030120481927710845 2:0.33333333333333337 3:0.03896103896103896 4:1.0 5:0.0059368664929047195 6:0.04206241519674355 7:0.025 8:0.0 9:0.01935483870967742 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.047747747747747746 15:1.0 16:0.5 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.02127659574468085 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_78 1:0.0030120481927710845 2:0.16666666666666666 3:0.03896103896103896 4:0.5 5:0.009122502172024326 6:0.033921302578018994 7:0.025 8:0.0 9:0.01935483870967742 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.04144144144144144 15:0.952380952 16:0.833333333 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.02127659574468085 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_78 1:0.0 2:0.0 3:0.0 4:0.5 5:0.0024616275702287866 6:0.0 7:0.025 8:0.0 9:0.012903225806451613 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.0018018018018018018 15:1.0 16:1.0 17:0.0 18:0.0 19:0.015384615384615385 20:1.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_78 1:0.0 2:0.0 3:0.012987012987012988 4:0.5 5:0.0034752389226759338 6:0.0 7:0.0 8:0.0 9:0.01935483870967742 10:0.10526315789473684 11:0.02917698871456097 12:0.017550198730191504 13:0.0026315789473684214 14:0.0036036036036036037 15:1.0 16:1.0 17:1.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
1 GodClass_78 1:0.0 2:0.0 3:0.012987012987012988 4:0.857142857 5:0.023457862728062554 6:0.0 7:0.025 8:0.10112359550561797 9:0.04516129032258064 10:0.02631578947368421 11:0.012936966694192129 12:0.020440819697517165 13:0.03157894736842105 14:0.011711711711711712 15:0.303030303 16:0.25 17:0.0 18:0.0 19:0.038461538461538464 20:1.0 21:0.06914893617021277 22:0.0 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_78 1:0.0 2:0.8333333333333334 3:0.025974025974025976 4:0.0 5:0.003909643788010425 6:0.061058344640434185 7:0.0 8:0.0 9:0.0 10:0.0 11:0.04376548307184146 12:0.02761575388427193 13:0.0026315789473684214 14:0.016216216216216217 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_78 1:0.0030120481927710845 2:0.0 3:0.025974025974025976 4:0.890909091 5:0.013756154068925571 6:0.0 7:0.0 8:0.11235955056179775 9:0.03225806451612903 10:0.0 11:0.027250206440957887 12:0.0437206421308006 13:0.03684210526315789 14:0.012612612612612612 15:0.163636364 16:0.166666667 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.05851063829787234 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_78 1:0.0 2:0.0 3:0.0 4:0.8 5:0.0034752389226759338 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.02631578947368421 11:0.009633911368015415 12:0.05332163320084654 13:0.03684210526315789 14:0.005405405405405406 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.031914893617021274 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_78 1:0.0030120481927710845 2:0.16666666666666666 3:0.012987012987012988 4:0.833333333 5:0.0044888502751230805 6:0.023066485753052916 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.02252252252252252 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.03723404255319149 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
3 GodClass_78 1:0.1957831325301205 2:0.0 3:0.3116883116883117 4:0.945436508 5:0.30915146249638 6:0.0 7:0.025 8:0.02247191011235955 9:1.0 10:0.0 11:0.017341040462427747 12:0.05982553037732927 13:0.026315789473684213 14:0.11351351351351352 15:0.335994194 16:0.26 17:0.0 18:0.10869565217391304 19:1.0 20:0.0 21:0.3031914893617021 22:0.14102564102564102 23:0.11842105263157894 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_78 1:0.38253012048192775 2:0.0 3:0.2337662337662338 4:1.0 5:0.08514335360556038 6:0.0 7:0.0 8:0.0 9:0.0967741935483871 10:0.0 11:0.008257638315441783 12:0.06219996902906107 13:0.03421052631578947 14:0.0963963963963964 15:1.0 16:1.0 17:0.0 18:0.08695652173913043 19:0.007692307692307693 20:0.0 21:0.0797872340425532 22:0.15384615384615385 23:0.18421052631578946 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_78 1:0.0030120481927710845 2:0.6666666666666666 3:0.05194805194805195 4:1.0 5:0.03258036490008688 6:0.9470827679782903 7:0.0 8:0.056179775280898875 9:0.10967741935483871 10:0.0 11:0.0484448114505918 12:0.09668094771073144 13:0.05263157894736842 14:0.013513513513513514 15:0.111111111 16:0.5 17:0.0 18:0.007246376811594203 19:0.12307692307692308 20:0.0 21:0.05319148936170213 22:0.0 23:0.013157894736842105 24:0.1702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_78 1:0.0 2:0.0 3:0.012987012987012988 4:1.0 5:0.01708659136982334 6:0.0 7:0.0 8:0.033707865168539325 9:0.12258064516129032 10:0.02631578947368421 11:0.0008257638315441783 12:0.09931347752026015 13:0.09210526315789473 14:0.005405405405405406 15:0.0 16:0.095238095 17:0.0 18:0.11594202898550725 19:0.023076923076923078 20:0.0 21:0.026595744680851064 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_78 1:0.0 2:0.0 3:0.0 4:0.953571429 5:0.025340283811178685 6:0.0 7:0.025 8:0.0449438202247191 9:0.22580645161290322 10:0.02631578947368421 11:0.008257638315441783 12:0.1288907242037888 13:0.08157894736842104 14:0.008108108108108109 15:0.535714286 16:0.217391304 17:0.0 18:0.13768115942028986 19:0.1076923076923077 20:0.0 21:0.0425531914893617 22:0.0 23:0.02631578947368421 24:0.20212765957446807 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_78 1:0.0 2:0.0 3:0.0 4:0.666666667 5:0.0026064291920069502 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.02631578947368421 11:0.05422515827140105 12:0.1288907242037888 13:0.08157894736842104 14:0.006306306306306306 15:0.2 16:0.142857143 17:1.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.031914893617021274 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_78 1:0.030120481927710843 2:0.0 3:0.05194805194805195 4:0.941176471 5:0.17115551694178974 6:0.0 7:0.0 8:0.1348314606741573 9:0.10967741935483871 10:0.02631578947368421 11:0.012661712083677402 12:0.14200175501987303 13:0.07894736842105263 14:0.03963963963963964 15:0.286764706 16:0.266666667 17:0.0 18:0.0 19:0.12307692307692308 20:0.0 21:0.13829787234042554 22:0.10256410256410256 23:0.013157894736842105 24:0.1702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_78 1:0.0030120481927710845 2:0.0 3:0.012987012987012988 4:0.75 5:0.0034752389226759338 6:0.0 7:0.0 8:0.02247191011235955 9:0.012903225806451613 10:0.0 11:0.0033030553261767133 12:0.20234346771279618 13:0.2789473684210526 14:0.006306306306306306 15:0.2 16:0.6 17:0.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_78 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0001448016217781639 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.06468483347096064 12:0.20120786661848966 13:0.05789473684210526 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_78 1:0.009036144578313254 2:0.6666666666666666 3:0.12987012987012989 4:0.888888889 5:0.03909643788010426 6:0.705563093622795 7:0.0 8:0.06741573033707865 9:0.03870967741935484 10:0.15789473684210525 11:0.05890448665015139 12:0.18783874464460848 13:0.09999999999999999 14:0.01891891891891892 15:0.6 16:0.2 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.03723404255319149 22:0.01282051282051282 23:0.0 24:0.06382978723404255 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_78 1:0.0 2:0.0 3:0.0 4:0.8 5:0.004199247031566753 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.21052631578947367 11:0.4299477016240022 12:0.22226810509471948 13:0.06842105263157894 14:0.005405405405405406 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:1.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
