1 FeatureEnvy_66 1:0.0 2:0.060240963855421686 3:0.05714285714285714 4:0.20000000000000004 5:0.02471315092674316 6:0.0 7:0.285714286 8:0.03333333333333333 9:0.0 10:0.333333333 11:0.0 12:0.33333333333333337 13:0.014492753623188406 14:0.0 15:0.05663716814159292 16:0.0 17:0.030303030303030304 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10159362549800796 24:1.0 25:0.25 26:0.031914893617021274 27:0.0 28:0.0 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.06896551724137931 2:0.0 3:0.0 4:0.0 5:0.00264783759929391 6:0.0 7:0.0 8:0.0 9:0.05555555555555555 10:0.0 11:0.0 12:0.0 13:0.014492753623188406 14:0.937304075 15:0.0 16:0.12 17:0.11111111111111112 18:0.2 19:0.0 20:0.00716056182869733 21:0.013265885510762403 22:0.005263157894736842 23:0.05976095617529881 24:0.261083744 25:0.8 26:0.06382978723404255 27:0.0 28:0.07671957671957672 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.034482758620689655 2:0.0 3:0.0 4:0.20000000000000004 5:0.015004413062665492 6:0.0 7:0.0 8:0.03333333333333333 9:0.05555555555555555 10:1.0 11:1.0 12:0.0 13:0.14492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.25 20:0.02864224731478932 21:0.017550198730191504 22:0.0026315789473684214 23:0.027888446215139445 24:0.0 25:1.0 26:0.0 27:0.0 28:0.007936507936507936 29:0.10810810810810811 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.0 2:0.0 3:0.02857142857142857 4:0.1 5:0.01059135039717564 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.057971014492753624 14:0.825 15:0.0 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.006609749380335996 21:0.02291849481236773 22:0.0026315789473684214 23:0.02390438247011952 24:1.0 25:1.0 26:0.031914893617021274 27:0.0 28:0.021164021164021163 29:0.05405405405405406 30:0.05319148936170213 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.00529567519858782 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.933333333 15:0.0 16:0.0 17:0.030303030303030304 18:0.0 19:0.0 20:0.002478656017625999 21:0.029061064367934753 22:0.013157894736842105 23:0.019920318725099605 24:1.0 25:1.0 26:0.010638297872340425 27:0.0 28:0.026455026455026454 29:0.02702702702702703 30:0.031914893617021274 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.034482758620689655 2:0.08433734939759037 3:0.2571428571428571 4:0.5000000000000001 5:0.23742277140335394 6:0.0 7:0.642857143 8:0.36666666666666664 9:0.5555555555555556 10:0.5 11:1.0 12:0.0 13:0.2463768115942029 14:0.959935897 15:0.0 16:0.02 17:0.16161616161616163 18:0.0 19:0.0625 20:0.04186174607546131 21:0.02364115005419914 22:0.013157894736842105 23:0.1852589641434263 24:0.23968254 25:0.921052632 26:0.0 27:0.0 28:0.07936507936507936 29:0.7837837837837838 30:0.14893617021276595 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.034482758620689655 2:0.0 3:0.0 4:0.0 5:0.0017652250661959403 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.014492753623188406 14:0.0 15:0.010619469026548672 16:0.0 17:0.0 18:0.0 19:0.0 20:0.004957312035251997 21:0.040571930005678006 22:0.06842105263157894 23:0.019920318725099605 24:0.0 25:1.0 26:0.0 27:1.0 28:0.005291005291005291 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.0 2:0.0 3:0.05714285714285714 4:0.30000000000000004 5:0.02471315092674316 6:0.0 7:1.0 8:0.06666666666666667 9:0.0 10:1.0 11:0.0 12:0.33333333333333337 13:0.028985507246376812 14:0.75 15:0.03185840707964602 16:0.04 17:0.04040404040404041 18:0.0 19:0.1875 20:0.014871936105755991 21:0.04227533164713777 22:0.042105263157894736 23:0.05179282868525897 24:0.6 25:0.6 26:0.0425531914893617 27:0.0 28:0.010582010582010581 29:0.0 30:0.0425531914893617 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.00617828773168579 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.33333333333333337 13:0.0 14:1.0 15:0.11150442477876106 16:0.0 17:0.010101010101010102 18:0.0 19:0.0 20:0.020930873037730655 21:0.04924379290765499 22:0.01842105263157895 23:0.00199203187250996 24:1.0 25:1.0 26:0.010638297872340425 27:0.0 28:0.0026455026455026454 29:0.0 30:0.010638297872340425 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.0 2:0.0 3:0.02857142857142857 4:0.0 5:0.00264783759929391 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.3333333333333333 14:0.896551724 15:0.0 16:0.12 17:0.08080808080808081 18:1.0 19:0.0 20:0.020930873037730655 21:0.04924379290765499 22:0.01842105263157895 23:0.13545816733067728 24:0.636842105 25:0.535714286 26:0.0851063829787234 27:0.0 28:0.07671957671957672 29:0.0 30:0.0 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.0044130626654898504 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:1.0 12:0.16666666666666666 13:0.043478260869565216 14:0.683333333 15:0.005309734513274336 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.009914624070503994 21:0.05332163320084654 22:0.03684210526315789 23:0.035856573705179286 24:0.755555556 25:1.0 26:0.0425531914893617 27:0.0 28:0.031746031746031744 29:0.05405405405405406 30:0.05319148936170213 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_66 1:0.13793103448275862 2:0.0 3:0.22857142857142856 4:0.20000000000000004 5:0.08561341571050309 6:0.0 7:1.0 8:0.06666666666666667 9:0.1111111111111111 10:1.0 11:0.0 12:0.0 13:0.08695652173913043 14:0.92364532 15:0.0 16:0.44 17:0.14141414141414144 18:0.0 19:0.0625 20:0.027816028642247317 21:0.05332163320084654 22:0.03684210526315789 23:0.0697211155378486 24:0.192118227 25:0.24137931 26:0.14893617021276595 27:0.0 28:0.07671957671957672 29:0.0 30:0.14893617021276595 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
