0 LongMethod_80 1:0.034482758620689655 2:0.024096385542168676 3:0.1 4:0.008826125330979701 5:0.0 6:0.0 7:0.05555555555555555 8:0.0 9:0.0 10:0.019230769230769232 11:0.05813953488372093 12:0.33333333333333337 13:0.014492753623188406 14:1.0 15:0.0 16:0.04915514592933948 17:0.0 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10956175298804781 24:1.0 25:0.0029850746268656717 26:0.5 27:0.0 28:0.02127659574468085 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_80 1:0.0 2:0.060240963855421686 3:0.20000000000000004 4:0.02471315092674316 5:0.285714286 6:0.03333333333333333 7:0.0 8:0.333333333 9:0.0 10:0.15384615384615385 11:0.06976744186046512 12:0.33333333333333337 13:0.014492753623188406 14:0.0 15:0.0 16:0.04915514592933948 17:0.0 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10159362549800796 24:1.0 25:0.0014925373134328358 26:0.25 27:0.0 28:0.031914893617021274 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:0.0 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_80 1:0.034482758620689655 2:0.0 3:0.20000000000000004 4:0.015004413062665492 5:0.0 6:0.03333333333333333 7:0.05555555555555555 8:1.0 9:1.0 10:0.038461538461538464 11:0.0 12:0.0 13:0.14492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.23529411764705882 20:0.02864224731478932 21:0.017550198730191504 22:0.0026315789473684214 23:0.027888446215139445 24:0.0 25:0.0026119402985074628 26:1.0 27:0.0 28:0.0 29:0.0 30:0.10810810810810811 31:0.0 32:0.0 33:0.0 34:0.0625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_80 1:0.10344827586206896 2:0.0 3:0.5000000000000001 4:0.11738746690203002 5:0.636363636 6:0.03333333333333333 7:0.7222222222222222 8:1.0 9:0.0 10:0.11050061050000001 11:0.03488372093023256 12:0.16666666666666666 13:0.07246376811594203 14:0.95371669 15:0.0 16:0.0 17:0.18 18:0.6000000000000001 19:0.0 20:0.027265216193885985 21:0.019821400918804525 22:0.028947368421052635 23:0.15139442231075698 24:0.383503401 25:0.09067164179104477 26:0.0 27:0.13846153846153847 28:0.14893617021276595 29:0.0 30:0.02702702702702703 31:0.0 32:0.0425531914893617 33:0.30158730158730157 34:0.015625 35:1.0 36:0.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_80 1:0.0 2:0.0 3:0.0 4:0.0017652250661959403 5:0.0 6:0.03333333333333333 7:0.0 8:1.0 9:0.0 10:0.0 11:0.10465116279069767 12:0.8333333333333334 13:0.028985507246376812 14:0.0 15:0.0 16:0.06912442396313365 17:0.0 18:0.0 19:0.0 20:0.04323877719636464 21:0.02761575388427193 22:0.0026315789473684214 23:0.03386454183266932 24:0.0 25:0.0014925373134328358 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:0.0 32:0.0 33:0.047619047619047616 34:0.0 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_80 1:0.034482758620689655 2:0.0 3:0.0 4:0.00617828773168579 5:1.0 6:0.0 7:0.05555555555555555 8:0.0 9:0.0 10:0.12237762238461539 11:0.0 12:0.0 13:0.0 14:0.933333333 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.002478656017625999 21:0.029061064367934753 22:0.013157894736842105 23:0.019920318725099605 24:1.0 25:0.016791044776119403 26:1.0 27:0.03076923076923077 28:0.010638297872340425 29:0.0 30:0.02702702702702703 31:0.0 32:0.031914893617021274 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_80 1:0.034482758620689655 2:0.0 3:0.0 4:0.007943512797881731 5:1.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.12237762238461539 11:0.0 12:0.0 13:0.0 14:0.933333333 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.002478656017625999 21:0.029061064367934753 22:0.013157894736842105 23:0.019920318725099605 24:1.0 25:0.016791044776119403 26:1.0 27:0.03076923076923077 28:0.010638297872340425 29:0.0 30:0.02702702702702703 31:0.0 32:0.031914893617021274 33:0.0 34:0.015625 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_80 1:0.034482758620689655 2:0.0 3:0.0 4:0.00264783759929391 5:0.0 6:0.0 7:0.1111111111111111 8:0.0 9:0.0 10:0.06334841630769232 11:0.06976744186046512 12:0.9999999999999999 13:0.10144927536231885 14:0.89375 15:0.0 16:0.0 17:0.0 18:0.4 19:0.058823529411764705 20:0.04489121454144864 21:0.02364115005419914 22:0.013157894736842105 23:0.07569721115537849 24:0.363636364 25:0.016417910447761194 26:0.0 27:0.0 28:0.10638297872340426 29:0.0 30:0.0 31:0.0 32:0.10638297872340426 33:0.06349206349206349 34:0.0 35:1.0 36:0.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
2 LongMethod_80 1:0.10344827586206896 2:0.0 3:0.5000000000000001 4:0.14033539276257725 5:0.0 6:0.0 7:0.0 8:0.0 9:1.0 10:0.34615384615384615 11:0.023255813953488372 12:0.0 13:0.014492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.23529411764705882 20:0.020930873037730655 21:0.04227533164713777 22:0.042105263157894736 23:0.00796812749003984 24:0.0 25:0.014552238805970149 26:1.0 27:0.0 28:0.0 29:0.0 30:0.08108108108108109 31:0.0 32:0.0 33:0.0 34:0.046875 35:0.0 36:1.0 37:0.0 38:0.0 39:0.0 40:0.0 41:1.0
0 LongMethod_80 1:0.034482758620689655 2:0.0 3:0.0 4:0.0017652250661959403 5:1.0 6:0.0 7:0.0 8:0.0 9:1.0 10:0.1124260355 11:0.046511627906976744 12:0.16666666666666666 13:0.043478260869565216 14:0.683333333 15:0.0 16:0.004608294930875576 17:0.0 18:0.0 19:0.0 20:0.009914624070503994 21:0.05332163320084654 22:0.03684210526315789 23:0.035856573705179286 24:0.755555556 25:0.018656716417910446 26:1.0 27:0.0 28:0.0425531914893617 29:0.0 30:0.05405405405405406 31:0.0 32:0.05319148936170213 33:0.0 34:0.03125 35:0.0 36:0.0 37:1.0 38:0.0 39:0.0 40:0.0 41:1.0
