0 DataClass_79 1:0.009036144578313254 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.007385952208544533 6:0.04341926729986431 7:0.0 8:0.0 9:0.012903225806451613 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04959422903516682 15:1.0 16:0.5 17:0.0 18:0.015384615384615385 19:0.0 20:0.031914893617021274 21:0.0 22:0.05128205128205128 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_79 1:0.28915662650602414 2:0.0 3:0.012987012987012988 4:0.481481481 5:0.03475742215785662 6:0.0 7:0.0 8:0.0 9:0.01935483870967742 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.009918845807033363 15:1.0 16:1.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.05319148936170213 21:0.0 22:0.10256410256410256 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_79 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:1.0 5:0.010572049239681391 6:0.0 7:0.0 8:0.0 9:0.05161290322580645 10:0.0 11:0.012661712083677402 12:0.0 13:0.005263157894736842 14:0.0018034265103697021 15:1.0 16:0.2 17:0.0 18:0.06153846153846154 19:0.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_79 1:0.0 2:0.0 3:0.012987012987012988 4:0.937304075 5:0.07458363504706735 6:0.0 7:0.0 8:0.06741573033707865 9:0.07096774193548387 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.027051397655545536 15:0.261083744 16:0.8 17:0.0 18:0.046153846153846156 19:0.0 20:0.1595744680851064 21:0.0 22:0.0 23:0.11702127659574468 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_79 1:0.0 2:0.0 3:0.12987012987012989 4:0.980867347 5:0.5209268645908761 6:0.0 7:0.0 8:0.10112359550561797 9:0.6193548387096774 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.07123534715960324 15:0.272895467 16:0.395348837 17:0.0 18:0.3153846153846154 19:1.0 20:0.2180851063829787 21:0.19736842105263158 22:0.038461538461538464 23:0.6595744680851063 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_79 1:0.0 2:0.16666666666666666 3:0.05194805194805195 4:0.6 5:0.02360608254887762 6:0.018995929443690635 7:0.025 8:0.0 9:0.03225806451612903 10:0.0 11:0.009358656757500689 12:0.019821400918804525 13:0.028947368421052635 14:0.02975653742110009 15:0.5 16:1.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.02127659574468085 21:0.06578947368421052 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_79 1:0.009036144578313254 2:0.16666666666666666 3:0.06493506493506494 4:0.95371669 5:0.289934829833454 6:0.0 7:0.0 8:0.10112359550561797 9:0.14838709677419354 10:0.0 11:0.02780071566198734 12:0.019821400918804525 13:0.028947368421052635 14:0.06853020739404868 15:0.383503401 16:0.0 17:0.0 18:0.1076923076923077 19:0.0 20:0.30851063829787234 21:0.05263157894736842 22:0.1282051282051282 23:0.18085106382978722 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_79 1:0.0 2:0.0 3:0.012987012987012988 4:0.857142857 5:0.023316437364228816 6:0.0 7:0.025 8:0.10112359550561797 9:0.04516129032258064 10:0.02631578947368421 11:0.012936966694192129 12:0.020440819697517165 13:0.03157894736842105 14:0.010820559062218214 15:0.303030303 16:0.25 17:0.0 18:0.038461538461538464 19:1.0 20:0.06914893617021277 21:0.09210526315789473 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_79 1:0.0030120481927710845 2:0.0 3:0.05194805194805195 4:0.825 5:0.02853005068790731 6:0.0 7:0.0 8:0.0 9:0.03225806451612903 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.010820559062218214 15:1.0 16:1.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.03723404255319149 21:0.06578947368421052 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_79 1:0.0391566265060241 2:0.0 3:0.07792207792207792 4:1.0 5:0.043157132512671975 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.02631578947368421 11:0.011285439031103772 12:0.024157332369793016 13:0.005263157894736842 14:0.019837691614066726 15:0.0 16:1.0 17:0.0 18:0.046153846153846156 19:0.0 20:0.03723404255319149 21:0.0 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
