0 FeatureEnvy_87 1:0.0 2:0.0 3:0.02857142857142857 4:0.0 5:0.0017652250661959403 6:0.0 7:1.0 8:0.03333333333333333 9:0.05555555555555555 10:1.0 11:0.0 12:0.33333333333333337 13:0.014492753623188406 14:1.0 15:0.05663716814159292 16:0.0 17:0.020202020202020204 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10956175298804781 24:1.0 25:0.5 26:0.02127659574468085 27:0.0 28:0.013227513227513227 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.0 2:0.0 3:0.02857142857142857 4:0.0 5:0.0017652250661959403 6:0.0 7:1.0 8:0.03333333333333333 9:0.05555555555555555 10:1.0 11:0.0 12:0.33333333333333337 13:0.014492753623188406 14:1.0 15:0.05663716814159292 16:0.0 17:0.020202020202020204 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10956175298804781 24:1.0 25:0.5 26:0.02127659574468085 27:0.0 28:0.013227513227513227 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
1 FeatureEnvy_87 1:0.0 2:0.060240963855421686 3:0.05714285714285714 4:0.20000000000000004 5:0.02471315092674316 6:0.0 7:0.285714286 8:0.03333333333333333 9:0.0 10:0.333333333 11:0.0 12:0.33333333333333337 13:0.014492753623188406 14:0.0 15:0.05663716814159292 16:0.0 17:0.030303030303030304 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10159362549800796 24:1.0 25:0.25 26:0.031914893617021274 27:0.0 28:0.0 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.10344827586206896 2:0.0 3:0.11428571428571428 4:0.6000000000000001 5:0.0970873786407767 6:0.0 7:1.0 8:0.06666666666666667 9:0.2222222222222222 10:0.333333333 11:1.0 12:0.0 13:0.028985507246376812 14:0.9 15:0.0 16:0.0 17:0.05050505050505051 18:0.0 19:0.3125 20:0.07573671164968329 21:0.013265885510762403 22:0.005263157894736842 23:0.03187250996015936 24:0.3 25:0.0 26:0.0 27:0.0 28:0.015873015873015872 29:0.1891891891891892 30:0.05319148936170213 31:0.0 32:0.0 33:0.0 34:1.0 35:1.0 36:0.0 37:0.0 38:0.0
0 FeatureEnvy_87 1:0.034482758620689655 2:0.0 3:0.0 4:0.1 5:0.0264783759929391 6:0.0 7:0.0 8:0.3 9:0.0 10:0.9 11:1.0 12:0.0 13:0.14492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.25 20:0.02864224731478932 21:0.017550198730191504 22:0.0026315789473684214 23:0.027888446215139445 24:0.0 25:1.0 26:0.0 27:0.0 28:0.007936507936507936 29:0.10810810810810811 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.06896551724137931 2:0.0 3:0.08571428571428572 4:0.0 5:0.0044130626654898504 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.08695652173913043 14:1.0 15:0.0 16:0.0 17:0.06060606060606061 18:0.2 19:0.0625 20:0.010740842743045993 21:0.024157332369793016 22:0.005263157894736842 23:0.043824701195219126 24:0.0 25:1.0 26:0.06382978723404255 27:0.0 28:0.015873015873015872 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_87 1:0.0 2:0.22891566265060243 3:0.42857142857142855 4:0.7000000000000001 5:0.36363636363636365 6:0.0 7:0.394736842 8:0.36666666666666664 9:0.38888888888888884 10:0.47826087 11:1.0 12:0.16666666666666666 13:0.2028985507246377 14:0.71875 15:0.035398230088495575 16:0.0 17:0.04040404040404041 18:0.0 19:0.0625 20:0.10933627099972461 21:0.029061064367934753 22:0.013157894736842105 23:0.11752988047808766 24:0.533333333 25:0.8 26:0.0 27:0.0 28:0.021164021164021163 29:0.24324324324324326 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.0 2:0.0 3:0.05714285714285714 4:0.30000000000000004 5:0.02471315092674316 6:0.0 7:1.0 8:0.06666666666666667 9:0.0 10:1.0 11:0.0 12:0.33333333333333337 13:0.028985507246376812 14:0.75 15:0.03185840707964602 16:0.04 17:0.04040404040404041 18:0.0 19:0.1875 20:0.014871936105755991 21:0.04227533164713777 22:0.042105263157894736 23:0.05179282868525897 24:0.6 25:0.6 26:0.0425531914893617 27:0.0 28:0.010582010582010581 29:0.0 30:0.0425531914893617 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.0017652250661959403 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:1.0 12:0.16666666666666666 13:0.043478260869565216 14:0.683333333 15:0.005309734513274336 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.009914624070503994 21:0.05332163320084654 22:0.03684210526315789 23:0.035856573705179286 24:0.755555556 25:1.0 26:0.0425531914893617 27:0.0 28:0.031746031746031744 29:0.05405405405405406 30:0.05319148936170213 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.034482758620689655 2:0.0 3:0.11428571428571428 4:0.5000000000000001 5:0.06972639011473963 6:0.0 7:1.0 8:0.13333333333333333 9:0.16666666666666666 10:0.666666667 11:0.0 12:0.5 13:0.07246376811594203 14:0.891666667 15:0.0 16:0.18 17:0.08080808080808081 18:0.0 19:0.0 20:0.008262186725419994 21:0.052960305579930825 22:0.021052631578947368 23:0.05179282868525897 24:0.20952381 25:0.0 26:0.06382978723404255 27:0.0 28:0.018518518518518517 29:0.0 30:0.0851063829787234 31:0.15873015873015872 32:1.0 33:0.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.10344827586206896 2:0.0 3:0.08571428571428572 4:0.5000000000000001 5:0.12886142983230364 6:0.0 7:1.0 8:0.06666666666666667 9:0.16666666666666666 10:0.285714286 11:0.0 12:0.0 13:0.043478260869565216 14:0.642857143 15:0.0 16:0.0 17:0.07070707070707072 18:0.0 19:0.0 20:0.033599559350041316 21:0.052960305579930825 22:0.021052631578947368 23:0.04183266932270917 24:1.0 25:0.0 26:0.0 27:0.0 28:0.021164021164021163 29:0.02702702702702703 30:0.07446808510638298 31:0.0 32:0.0 33:1.0 34:0.0 35:1.0 36:0.0 37:0.0 38:0.0
0 FeatureEnvy_87 1:0.06896551724137931 2:0.024096385542168676 3:0.0 4:0.0 5:0.00529567519858782 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.043478260869565216 14:1.0 15:0.0 16:0.04 17:0.030303030303030304 18:0.0 19:0.0625 20:0.008812999173781328 21:0.06349042481804573 22:0.04473684210526315 23:0.021912350597609563 24:0.0 25:0.75 26:0.031914893617021274 27:0.0 28:0.021164021164021163 29:0.0 30:0.031914893617021274 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_87 1:0.13793103448275862 2:0.08433734939759037 3:0.0 4:0.0 5:0.016769638128861432 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.0 13:0.08695652173913043 14:1.0 15:0.0 16:0.0 17:0.08080808080808081 18:0.2 19:0.0 20:0.08014321123657395 21:0.06349042481804573 22:0.04473684210526315 23:0.0398406374501992 24:0.0 25:1.0 26:0.0851063829787234 27:0.0 28:0.031746031746031744 29:0.0 30:0.0851063829787234 31:0.0 32:0.0 33:0.0 34:1.0 35:1.0 36:0.0 37:0.0 38:0.0
2 FeatureEnvy_87 1:0.06896551724137931 2:0.12048192771084337 3:0.05714285714285714 4:0.1 5:0.044130626654898496 6:0.0 7:0.166666667 8:0.13333333333333333 9:0.0 10:0.571428571 11:0.0 12:0.16666666666666666 13:0.057971014492753624 14:1.0 15:0.005309734513274336 16:0.0 17:0.020202020202020204 18:0.0 19:0.0 20:0.02836684109060865 21:0.08052444123264337 22:0.06315789473684211 23:0.029880478087649404 24:0.333333333 25:0.0 26:0.0 27:0.0 28:0.007936507936507936 29:0.0 30:0.02127659574468085 31:0.0 32:0.0 33:1.0 34:0.0 35:1.0 36:0.0 37:0.0 38:0.0
0 FeatureEnvy_87 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0017652250661959403 6:0.0 7:0.0 8:0.0 9:0.05555555555555555 10:0.0 11:0.0 12:0.0 13:0.07246376811594203 14:0.979644165 15:0.0 16:0.18 17:0.393939393939394 18:0.4 19:0.0625 20:0.16001101624896724 21:0.15815826149796108 22:0.04473684210526315 23:1.0 24:0.863372093 25:0.912408759 26:0.4148936170212766 27:0.0 28:0.9999999999999999 29:0.02702702702702703 30:0.3829787234042553 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.0 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0641696502340953 21:0.20120786661848966 22:0.05789473684210526 23:0.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:1.0 36:0.0 37:0.0 38:0.0
0 FeatureEnvy_87 1:0.034482758620689655 2:0.0 3:0.05714285714285714 4:0.0 5:0.007060900264783761 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.777777778 15:0.0 16:0.08 17:0.030303030303030304 18:0.2 19:0.0 20:0.0038556871385293312 21:0.2095700201311103 22:0.08684210526315789 23:0.01195219123505976 24:0.238095238 25:0.428571429 26:0.031914893617021274 27:0.0 28:0.015873015873015872 29:0.0 30:0.031914893617021274 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.13793103448275862 2:0.0 3:0.02857142857142857 4:0.5000000000000001 5:0.10503089143865843 6:0.0 7:1.0 8:0.06666666666666667 9:0.16666666666666666 10:0.666666667 11:1.0 12:0.0 13:0.057971014492753624 14:0.933333333 15:0.0 16:0.0 17:0.010101010101010102 18:0.0 19:0.875 20:0.16221426604241257 21:0.2095700201311103 22:0.08684210526315789 23:0.055776892430278883 24:0.057142857 25:1.0 26:0.0 27:0.0 28:0.03968253968253968 29:0.43243243243243246 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_87 1:0.034482758620689655 2:0.13253012048192772 3:0.05714285714285714 4:0.0 5:0.01059135039717564 6:0.6666666666666666 7:0.153846154 8:0.2 9:0.0 10:0.352941176 11:0.0 12:0.0 13:0.17391304347826086 14:0.571428571 15:0.0 16:0.08 17:0.030303030303030304 18:0.0 19:0.0 20:0.014596529881575324 21:0.27264749909668096 22:0.21842105263157896 23:0.09561752988047809 24:0.8 25:0.733333333 26:0.031914893617021274 27:0.0 28:0.037037037037037035 29:0.0 30:0.031914893617021274 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.06896551724137931 2:0.0 3:0.0 4:0.1 5:0.008826125330979701 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:1.0 12:0.0 13:0.014492753623188406 14:0.985714286 15:0.0 16:0.0 17:0.020202020202020204 18:0.0 19:0.0 20:0.017075185899201324 21:0.28235172662984565 22:0.20526315789473684 23:0.07370517928286853 24:0.001782531 25:0.971428571 26:0.0 27:0.0 28:0.0873015873015873 29:0.918918918918919 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_87 1:0.1724137931034483 2:0.26506024096385544 3:0.02857142857142857 4:0.5000000000000001 5:0.10061782877316858 6:0.0 7:0.034482759 8:0.26666666666666666 9:0.05555555555555555 10:0.235294118 11:0.0 12:0.0 13:0.14492753623188406 14:1.0 15:0.0 16:0.0 17:0.010101010101010102 18:0.2 19:0.4375 20:0.1349490498485266 21:0.29618541268776133 22:0.07105263157894737 23:0.11354581673306773 24:0.022222222 25:1.0 26:0.0 27:0.0 28:0.026455026455026454 29:0.0 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.034482758620689655 2:0.0 3:0.0 4:0.1 5:0.0044130626654898504 6:0.0 7:0.0 8:0.0 9:0.1111111111111111 10:0.0 11:0.0 12:0.16666666666666666 13:0.0 14:1.0 15:0.0035398230088495575 16:0.02 17:0.020202020202020204 18:0.0 19:0.0 20:0.006058936931974663 21:0.27218293501264645 22:0.1368421052631579 23:0.00796812749003984 24:0.0 25:0.666666667 26:0.0 27:0.0 28:0.010582010582010581 29:0.02702702702702703 30:0.02127659574468085 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.034482758620689655 2:0.07228915662650603 3:0.08571428571428572 4:0.0 5:0.01323918799646955 6:0.0 7:0.333333333 8:0.03333333333333333 9:0.0 10:0.5 11:0.0 12:0.33333333333333337 13:0.028985507246376812 14:1.0 15:0.07610619469026549 16:0.06 17:0.04040404040404041 18:0.0 19:0.0 20:0.004957312035251997 21:0.28508749290249313 22:0.05789473684210526 23:0.10557768924302789 24:0.0 25:0.222222222 26:0.0 27:0.0 28:0.010582010582010581 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_87 1:0.13793103448275862 2:0.1566265060240964 3:0.0 4:0.5000000000000001 5:0.09002647837599294 6:0.0 7:0.0 8:0.2 9:0.0 10:0.545454545 11:1.0 12:0.0 13:0.2318840579710145 14:0.868421053 15:0.0 16:0.0 17:0.020202020202020204 18:0.2 19:0.6875 20:0.7276232442853209 21:0.28508749290249313 22:0.05789473684210526 23:0.1454183266932271 24:0.076190476 25:1.0 26:0.02127659574468085 27:0.0 28:0.05026455026455026 29:0.3783783783783784 30:0.02127659574468085 31:0.0 32:0.0 33:1.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_87 1:0.034482758620689655 2:0.012048192771084338 3:0.11428571428571428 4:0.1 5:0.01235657546337158 6:0.0 7:1.0 8:0.13333333333333333 9:0.05555555555555555 10:0.8 11:0.0 12:0.0 13:0.13043478260869565 14:0.875 15:0.0 16:0.08 17:0.06060606060606061 18:0.0 19:0.0625 20:0.0033048746901679985 21:0.33928663603984927 22:0.4763157894736842 23:0.043824701195219126 24:0.714285714 25:0.375 26:0.031914893617021274 27:0.0 28:0.021164021164021163 29:0.02702702702702703 30:0.05319148936170213 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
