0 DataClass_37 1:0.012048192771084338 2:0.16666666666666666 3:0.025974025974025976 4:1.0 5:0.0018826937002172338 6:0.033921302578018994 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.03606853020739405 15:0.0 16:0.5 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_37 1:0.0 2:0.0 3:0.2337662337662338 4:0.8 5:0.03490224475018103 6:0.0 7:0.0 8:0.011235955056179775 9:0.03225806451612903 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.025247971145175834 15:0.345454545 16:0.6 17:0.0 18:0.038461538461538464 19:1.0 20:0.0425531914893617 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_37 1:0.0 2:0.5 3:0.012987012987012988 4:0.0 5:0.002172338884866039 6:0.020352781546811395 7:0.0 8:0.0 9:0.0 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.00721370604147881 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.02127659574468085 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_37 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:1.0 5:0.010572049239681391 6:0.0 7:0.0 8:0.0 9:0.05161290322580645 10:0.0 11:0.012661712083677402 12:0.0 13:0.005263157894736842 14:0.0018034265103697021 15:1.0 16:0.2 17:0.0 18:0.06153846153846154 19:0.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_37 1:0.0 2:0.0 3:0.0 4:0.0 5:0.005648081100651701 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.004404073768235618 12:0.020440819697517165 13:0.03157894736842105 14:0.0 15:1.0 16:1.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0
2 DataClass_37 1:0.11746987951807229 2:0.16666666666666666 3:0.14285714285714288 4:0.894957983 5:0.16929761042722663 6:0.027137042062415195 7:0.0 8:0.0 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.06311992786293957 15:0.461538462 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.11842105263157894 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_37 1:0.0 2:0.0 3:0.0 4:1.0 5:0.01332367849384504 6:0.0 7:0.0 8:0.0449438202247191 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.0027051397655545534 15:0.333333333 16:0.0 17:0.0 18:0.06923076923076923 19:1.0 20:0.026595744680851064 21:0.02631578947368421 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_37 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0004344677769732078 6:0.0 7:0.0 8:0.0 9:0.0 10:0.02631578947368421 11:0.006881365262868153 12:0.052960305579930825 13:0.021052631578947368 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
2 DataClass_37 1:0.006024096385542169 2:0.0 3:0.0 4:0.934065934 5:0.008979000724112961 6:0.0 7:0.0 8:0.14606741573033707 9:0.04516129032258064 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.011722272317403066 15:0.076923077 16:0.0 17:0.0 18:0.05384615384615385 19:0.0 20:0.07446808510638298 21:0.09210526315789473 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_37 1:0.10843373493975904 2:0.8333333333333334 3:0.8051948051948052 4:0.992742708 5:0.26994931209268647 6:0.7204884667571234 7:0.0 8:0.056179775280898875 9:0.7032258064516129 10:0.0 11:0.07239196256537297 12:0.06219996902906107 13:0.03421052631578947 14:0.17673579801623085 15:0.219373219 16:0.348484848 17:0.0 18:0.46923076923076923 19:0.0 20:0.24468085106382978 21:0.9210526315789473 22:0.5128205128205128 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
