0 DataClass_42 1:0.015060240963855422 2:0.0 3:0.025974025974025976 4:0.708333333 5:0.00999275887038378 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.011722272317403066 15:0.714285714 16:0.5 17:0.0 18:0.03076923076923077 19:1.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_42 1:0.0 2:0.16666666666666666 3:0.0 4:0.0 5:0.0002896451846488052 6:0.013568521031207597 7:0.025 8:0.0 9:0.0 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.024346257889990983 15:1.0 16:1.0 17:1.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
0 DataClass_42 1:0.0 2:0.16666666666666666 3:0.0 4:0.0 5:0.0017378711078928314 6:0.014925373134328356 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0013762730525736307 12:0.015278996541578486 13:0.02368421052631579 14:0.018034265103697024 15:0.0 16:1.0 17:0.0 18:0.0 19:1.0 20:0.015957446808510637 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_42 1:0.045180722891566265 2:0.0 3:0.03896103896103896 4:0.971794872 5:0.04735698769007965 6:0.0 7:0.0 8:0.4382022471910112 9:0.12903225806451613 10:0.0 11:0.007431874483897606 12:0.015278996541578486 13:0.02368421052631579 14:0.05139765554553652 15:0.087179487 16:0.025 17:0.0 18:0.14615384615384616 19:1.0 20:0.2180851063829787 21:0.2631578947368421 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_42 1:0.0 2:0.0 3:0.12987012987012989 4:0.980867347 5:0.5209268645908761 6:0.0 7:0.0 8:0.10112359550561797 9:0.6193548387096774 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.07123534715960324 15:0.272895467 16:0.395348837 17:0.0 18:0.3153846153846154 19:1.0 20:0.2180851063829787 21:0.19736842105263158 22:0.038461538461538464 23:0.6595744680851063 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_42 1:0.0 2:0.0 3:0.0 4:0.866666667 5:0.024909485879797244 6:0.0 7:0.025 8:0.07865168539325842 9:0.04516129032258064 10:0.0 11:0.008808147536471236 12:0.019821400918804525 13:0.028947368421052635 14:0.013525698827772768 15:0.2 16:0.5625 17:0.0 18:0.05384615384615385 19:0.0 20:0.0851063829787234 21:0.09210526315789473 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_42 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:1.0 5:0.037653874004344674 6:0.0 7:0.0 8:0.07865168539325842 9:0.08387096774193549 10:0.10526315789473684 11:0.020368841178089733 12:0.04924379290765499 13:0.01842105263157895 14:0.013525698827772768 15:0.032967033 16:0.0 17:0.0 18:0.06153846153846154 19:0.0 20:0.0797872340425532 21:0.0 22:0.0 23:0.0851063829787234 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_42 1:0.0030120481927710845 2:0.16666666666666666 3:0.012987012987012988 4:0.833333333 5:0.0043446777697320775 6:0.023066485753052916 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.021641118124436427 15:0.2 16:0.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.03723404255319149 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_42 1:0.38253012048192775 2:0.0 3:0.2337662337662338 4:1.0 5:0.08501086169442433 6:0.0 7:0.0 8:0.0 9:0.0967741935483871 10:0.0 11:0.008257638315441783 12:0.06219996902906107 13:0.03421052631578947 14:0.09558160504959422 15:1.0 16:1.0 17:0.0 18:0.007692307692307693 19:0.0 20:0.0797872340425532 21:0.18421052631578946 22:0.15384615384615385 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_42 1:0.0 2:0.8333333333333334 3:0.03896103896103896 4:0.868131868 5:0.03577118030412744 6:0.7272727272727272 7:0.0 8:0.07865168539325842 9:0.04516129032258064 10:0.0 11:0.07239196256537297 12:0.06219996902906107 13:0.03421052631578947 14:0.014427412082957619 15:0.533333333 16:0.363636364 17:0.0 18:0.05384615384615385 19:0.0 20:0.07446808510638298 21:0.09210526315789473 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_42 1:0.0 2:0.0 3:0.0 4:0.9375 5:0.016509775524981896 6:0.0 7:0.025 8:0.056179775280898875 9:0.03870967741935484 10:0.0 11:0.030828516377649325 12:0.06958137614205337 13:0.07368421052631578 14:0.00721370604147881 15:0.142857143 16:0.333333333 17:1.0 18:0.046153846153846156 19:0.0 20:0.047872340425531915 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_42 1:0.006024096385542169 2:0.0 3:0.16883116883116883 4:1.0 5:0.022013034033309193 6:0.0 7:0.0 8:0.0 9:0.06451612903225806 10:0.07894736842105263 11:0.03578309936691439 12:0.08052444123264337 13:0.06315789473684211 14:0.019837691614066726 15:0.047619048 16:0.0 17:0.0 18:0.015384615384615385 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.010638297872340425 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_42 1:0.0 2:0.0 3:0.012987012987012988 4:1.0 5:0.01506154960173787 6:0.0 7:0.0 8:0.0898876404494382 9:0.05161290322580645 10:0.0 11:0.015139003578309936 12:0.09668094771073144 13:0.05263157894736842 14:0.014427412082957619 15:0.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.05319148936170213 21:0.10526315789473684 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
0 DataClass_42 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.0015930485155684286 6:0.009497964721845317 7:0.0 8:0.0 9:0.0 10:0.0 11:0.00495458298926507 12:0.09931347752026015 13:0.09210526315789473 14:0.009918845807033363 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_42 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.006372194062273714 6:0.0 7:0.0 8:0.056179775280898875 9:0.01935483870967742 10:0.0 11:0.005780346820809248 12:0.09931347752026015 13:0.09210526315789473 14:0.0063119927862939585 15:0.2 16:0.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.0425531914893617 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
1 DataClass_42 1:0.0030120481927710845 2:0.16666666666666666 3:0.03896103896103896 4:0.6 5:0.0047791455467052855 6:0.005427408412483039 7:0.0 8:0.0449438202247191 9:0.012903225806451613 10:0.02631578947368421 11:0.05422515827140105 12:0.1288907242037888 13:0.08157894736842104 14:0.010820559062218214 15:0.6 16:0.2 17:0.0 18:0.015384615384615385 19:0.0 20:0.031914893617021274 21:0.0 22:0.0 23:0.02127659574468085 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_42 1:0.0 2:0.0 3:0.05194805194805195 4:0.0 5:0.009847936278059377 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.0 11:0.015964767409854114 12:0.1288907242037888 13:0.08157894736842104 14:0.0036068530207394047 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_42 1:0.0 2:0.0 3:0.0 4:0.8 5:0.0030412744388124543 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.004404073768235618 12:0.20234346771279618 13:0.2789473684210526 14:0.004508566275924256 15:0.2 16:0.0 17:0.0 18:0.023076923076923078 19:1.0 20:0.03723404255319149 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_42 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.004055032585083273 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.0 11:0.004404073768235618 12:0.20234346771279618 13:0.2789473684210526 14:0.0063119927862939585 15:0.142857143 16:0.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.0425531914893617 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
