0 GodClass_21 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_21 1:0.015060240963855422 2:0.0 3:0.025974025974025976 4:0.708333333 5:0.010136113524471474 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.012612612612612612 15:0.714285714 16:0.5 17:0.0 18:0.0 19:0.03076923076923077 20:1.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_21 1:0.0 2:0.16666666666666666 3:0.0 4:0.7 5:0.009846510280915146 6:0.008141112618724558 7:0.025 8:0.0 9:0.012903225806451613 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.00990990990990991 15:0.622222222 16:1.0 17:0.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.0425531914893617 22:0.0 23:0.0 24:0.02127659574468085 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_21 1:0.0 2:0.33333333333333337 3:0.0 4:0.0 5:0.00043440486533449167 6:0.013568521031207597 7:0.025 8:0.011235955056179775 9:0.0 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.025225225225225224 15:1.0 16:0.0 17:1.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
3 GodClass_21 1:0.045180722891566265 2:0.0 3:0.03896103896103896 4:0.971794872 5:0.04749493194323776 6:0.0 7:0.0 8:0.4382022471910112 9:0.12903225806451613 10:0.0 11:0.007431874483897606 12:0.015278996541578486 13:0.02368421052631579 14:0.05225225225225225 15:0.087179487 16:0.025 17:0.0 18:0.0 19:0.14615384615384616 20:1.0 21:0.2180851063829787 22:0.0 23:0.2631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_21 1:0.057228915662650606 2:0.0 3:0.14285714285714288 4:0.949275362 5:0.19403417318273963 6:0.0 7:0.0 8:0.10112359550561797 9:0.3096774193548387 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.06936936936936937 15:0.493589744 16:0.709677419 17:0.0 18:0.17391304347826086 19:0.18461538461538463 20:1.0 21:0.2180851063829787 22:0.08974358974358974 23:0.17105263157894735 24:0.36170212765957444 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_21 1:0.0 2:0.16666666666666666 3:0.0 4:0.996923077 5:0.2772951057051839 6:0.06919945725915874 7:0.0 8:0.0 9:0.03225806451612903 10:0.10526315789473684 11:0.11230388109000826 12:0.02761575388427193 13:0.0026315789473684214 14:0.05945945945945946 15:0.007518797 16:0.919354839 17:0.0 18:0.036231884057971016 19:0.0 20:0.0 21:0.026595744680851064 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_21 1:0.0 2:0.33333333333333337 3:0.0 4:0.0 5:0.0008688097306689834 6:0.020352781546811395 7:0.0 8:0.0 9:0.0 10:0.02631578947368421 11:0.011285439031103772 12:0.024157332369793016 13:0.005263157894736842 14:0.0018018018018018018 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_21 1:0.0 2:0.0 3:0.0 4:0.933333333 5:0.032725166521865044 6:0.0 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.0030278007156619873 12:0.029061064367934753 13:0.013157894736842105 14:0.00990990990990991 15:1.0 16:1.0 17:0.0 18:0.014492753623188406 19:0.007692307692307693 20:0.0 21:0.05319148936170213 22:0.10256410256410256 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_21 1:0.09036144578313253 2:0.33333333333333337 3:0.12987012987012989 4:0.87987013 5:0.18621488560671878 6:0.012211668928086838 7:0.05 8:0.0 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.051351351351351354 15:0.280701754 16:0.818181818 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.031914893617021274 22:0.02564102564102564 23:0.15789473684210525 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
