0 GodClass_24 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.003185635679119606 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04684684684684685 15:1.0 16:0.666666667 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.015957446808510637 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_24 1:0.0 2:0.33333333333333337 3:0.0 4:0.6 5:0.0069504778453518675 6:0.018995929443690635 7:0.025 8:0.0 9:0.01935483870967742 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.005405405405405406 15:1.0 16:1.0 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.031914893617021274 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_24 1:0.0 2:0.0 3:0.012987012987012988 4:0.937304075 5:0.07471763683753258 6:0.0 7:0.0 8:0.06741573033707865 9:0.07096774193548387 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.027927927927927927 15:0.261083744 16:0.8 17:0.0 18:0.036231884057971016 19:0.046153846153846156 20:0.0 21:0.1595744680851064 22:0.0 23:0.0 24:0.11702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_24 1:0.0 2:0.0 3:0.12987012987012989 4:0.0 5:0.028091514624963797 6:0.0 7:0.0 8:0.0 9:0.0 10:0.10526315789473684 11:0.02917698871456097 12:0.017550198730191504 13:0.0026315789473684214 14:0.013513513513513514 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_24 1:0.0 2:0.0 3:0.0 4:0.0 5:0.005792064871126556 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.004404073768235618 12:0.020440819697517165 13:0.03157894736842105 14:0.0009009009009009009 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:1.0 30:0.0 31:0.0
2 GodClass_24 1:0.08734939759036145 2:0.8333333333333334 3:0.36363636363636365 4:0.941840278 5:0.15073848827106862 6:0.7204884667571234 7:0.0 8:0.02247191011235955 9:0.23225806451612904 10:0.0 11:0.10597302504816956 12:0.024157332369793016 13:0.005263157894736842 14:0.0936936936936937 15:0.3 16:1.0 17:0.0 18:0.0 19:0.27692307692307694 20:0.0 21:0.17553191489361702 22:0.34615384615384615 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_24 1:0.0 2:0.0 3:0.012987012987012988 4:0.888888889 5:0.012163336229365768 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.00990990990990991 15:0.142857143 16:0.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.05319148936170213 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_24 1:0.0 2:0.0 3:0.0 4:0.9 5:0.011728931364031277 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.05263157894736842 11:0.04238921001926782 12:0.02364115005419914 13:0.013157894736842105 14:0.00990990990990991 15:0.142857143 16:0.272727273 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.05851063829787234 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_24 1:0.01807228915662651 2:0.33333333333333337 3:0.1168831168831169 4:0.952380952 5:0.0826817260353316 6:0.018995929443690635 7:0.15000000000000002 8:0.16853932584269662 9:0.0967741935483871 10:0.07894736842105263 11:0.015414258188824663 12:0.04227533164713777 13:0.042105263157894736 14:0.06036036036036036 15:0.108374384 16:0.4 17:0.0 18:0.007246376811594203 19:0.1076923076923077 20:0.0 21:0.15425531914893617 22:0.0 23:0.13157894736842105 24:0.05319148936170213 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_24 1:0.021084337349397592 2:0.0 3:0.03896103896103896 4:0.885714286 5:0.014190558934260064 6:0.0 7:0.0 8:0.06741573033707865 9:0.03225806451612903 10:0.07894736842105263 11:0.015414258188824663 12:0.04227533164713777 13:0.042105263157894736 14:0.017117117117117116 15:0.380952381 16:0.25 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.0425531914893617 22:0.0 23:0.02631578947368421 24:0.031914893617021274 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
