0 DataClass_98 1:0.006024096385542169 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.00448950036205648 6:0.04341926729986431 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.05049594229035167 15:1.0 16:0.571428571 17:0.0 18:0.023076923076923078 19:0.0 20:0.03723404255319149 21:0.0 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_98 1:0.0 2:0.33333333333333337 3:0.025974025974025976 4:1.0 5:0.002461984069514844 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04598737601442741 15:1.0 16:0.5 17:0.0 18:0.007692307692307693 19:0.0 20:0.015957446808510637 21:0.0 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_98 1:0.0 2:0.0 3:0.12987012987012989 4:0.0 5:0.0279507603186097 6:0.0 7:0.0 8:0.0 9:0.0 10:0.10526315789473684 11:0.02917698871456097 12:0.017550198730191504 13:0.0026315789473684214 14:0.012623985572587917 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_98 1:0.0 2:0.0 3:0.012987012987012988 4:0.857142857 5:0.023316437364228816 6:0.0 7:0.025 8:0.10112359550561797 9:0.04516129032258064 10:0.02631578947368421 11:0.012936966694192129 12:0.020440819697517165 13:0.03157894736842105 14:0.010820559062218214 15:0.303030303 16:0.25 17:0.0 18:0.038461538461538464 19:1.0 20:0.06914893617021277 21:0.09210526315789473 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_98 1:0.11746987951807229 2:0.16666666666666666 3:0.14285714285714288 4:0.894957983 5:0.16929761042722663 6:0.027137042062415195 7:0.0 8:0.0 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.06311992786293957 15:0.461538462 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.11842105263157894 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_98 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0008689355539464156 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.004404073768235618 12:0.0437206421308006 13:0.03684210526315789 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
0 DataClass_98 1:0.0 2:0.0 3:0.0 4:0.0 5:0.000724112961622013 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.010459675199559593 12:0.05332163320084654 13:0.03684210526315789 14:0.0 15:1.0 16:1.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_98 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0002896451846488052 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0019267822736030828 12:0.05456047075827182 13:0.03421052631578947 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_98 1:0.009036144578313254 2:0.6666666666666666 3:0.06493506493506494 4:0.959582943 5:0.3005068790731354 6:0.705563093622795 7:0.0 8:0.4044943820224719 9:0.6258064516129033 10:0.02631578947368421 11:0.11010184420589045 12:0.08434419036803799 13:0.05263157894736842 14:0.08385933273219115 15:0.11512605 16:0.292929293 17:0.0 18:0.48461538461538467 19:0.0 20:0.4734042553191489 21:0.7763157894736842 22:0.038461538461538464 23:0.02127659574468085 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_98 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.0015930485155684286 6:0.009497964721845317 7:0.0 8:0.0 9:0.0 10:0.0 11:0.00495458298926507 12:0.09931347752026015 13:0.09210526315789473 14:0.009918845807033363 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_98 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.006372194062273714 6:0.0 7:0.0 8:0.056179775280898875 9:0.01935483870967742 10:0.0 11:0.005780346820809248 12:0.09931347752026015 13:0.09210526315789473 14:0.0063119927862939585 15:0.2 16:0.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.0425531914893617 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
2 DataClass_98 1:0.009036144578313254 2:0.0 3:0.012987012987012988 4:0.926190476 5:0.20217233888486602 6:0.0 7:0.05 8:0.0449438202247191 9:0.18064516129032257 10:0.23684210526315788 11:0.12716763005780346 12:0.1382336241160378 13:0.11052631578947368 14:0.027953110910730387 15:0.278325123 16:0.75 17:0.0 18:0.1076923076923077 19:0.0 20:0.1595744680851064 21:0.039473684210526314 22:0.01282051282051282 23:0.26595744680851063 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_98 1:0.0 2:0.0 3:0.0 4:0.666666667 5:0.002461984069514844 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.02631578947368421 11:0.05422515827140105 12:0.1288907242037888 13:0.08157894736842104 14:0.005410279531109108 15:0.2 16:0.142857143 17:1.0 18:0.023076923076923078 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.031914893617021274 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_98 1:0.030120481927710843 2:0.0 3:0.05194805194805195 4:0.941176471 5:0.17103548153511947 6:0.0 7:0.0 8:0.1348314606741573 9:0.10967741935483871 10:0.02631578947368421 11:0.012661712083677402 12:0.14200175501987303 13:0.07894736842105263 14:0.0387736699729486 15:0.286764706 16:0.266666667 17:0.0 18:0.12307692307692308 19:0.0 20:0.13829787234042554 21:0.013157894736842105 22:0.10256410256410256 23:0.1702127659574468 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_98 1:0.009036144578313254 2:0.16666666666666666 3:0.14285714285714288 4:0.0 5:0.021433743664011583 6:0.013568521031207597 7:0.0 8:0.0 9:0.0 10:0.0 11:0.008808147536471236 12:0.22226810509471948 13:0.06842105263157894 14:0.032461677186654644 15:0.0 16:1.0 17:0.0 18:0.0 19:1.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_98 1:0.057228915662650606 2:0.0 3:0.27272727272727276 4:0.964444444 5:0.18769007965242576 6:0.0 7:0.0 8:0.20224719101123595 9:0.16129032258064516 10:0.15789473684210525 11:0.20616570327552985 12:0.22226810509471948 13:0.06842105263157894 14:0.10730387736699729 15:0.43962585 16:0.627906977 17:0.0 18:0.19230769230769232 19:0.0 20:0.2925531914893617 21:0.3026315789473684 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
