0 DataClass_14 1:0.006024096385542169 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.00448950036205648 6:0.04341926729986431 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.05049594229035167 15:1.0 16:0.571428571 17:0.0 18:0.023076923076923078 19:0.0 20:0.03723404255319149 21:0.0 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_14 1:0.0030120481927710845 2:0.16666666666666666 3:0.03896103896103896 4:0.5 5:0.008979000724112961 6:0.033921302578018994 7:0.025 8:0.0 9:0.01935483870967742 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.0405770964833183 15:0.952380952 16:0.833333333 17:0.0 18:0.007692307692307693 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.02127659574468085 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_14 1:0.0030120481927710845 2:0.6666666666666666 3:0.025974025974025976 4:0.0 5:0.012309920347574221 6:0.09769335142469471 7:0.0 8:0.0 9:0.0 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.004508566275924256 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.010638297872340425 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_14 1:0.0 2:0.0 3:0.012987012987012988 4:0.5 5:0.00333091962346126 6:0.0 7:0.0 8:0.0 9:0.01935483870967742 10:0.10526315789473684 11:0.02917698871456097 12:0.017550198730191504 13:0.0026315789473684214 14:0.0027051397655545534 15:1.0 16:1.0 17:1.0 18:0.023076923076923078 19:0.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
2 DataClass_14 1:0.0 2:0.0 3:0.0 4:0.666666667 5:0.0031860970311368567 6:0.0 7:0.0 8:0.033707865168539325 9:0.012903225806451613 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.0027051397655545534 15:0.333333333 16:0.25 17:0.0 18:0.015384615384615385 19:1.0 20:0.026595744680851064 21:0.02631578947368421 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_14 1:0.0 2:0.0 3:0.012987012987012988 4:0.888888889 5:0.012020275162925417 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.009017132551848512 15:0.142857143 16:0.0 17:0.0 18:0.03076923076923077 19:0.0 20:0.05319148936170213 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_14 1:0.0 2:0.0 3:0.0 4:0.9375 5:0.013613323678493845 6:0.0 7:0.0 8:0.1797752808988764 9:0.05161290322580645 10:0.02631578947368421 11:0.01348747591522158 12:0.04924379290765499 13:0.01842105263157895 14:0.014427412082957619 15:0.066666667 16:0.0 17:0.0 18:0.06153846153846154 19:0.0 20:0.09042553191489361 21:0.10526315789473684 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
1 DataClass_14 1:0.0 2:0.0 3:0.18181818181818182 4:0.866666667 5:0.08081100651701666 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.006881365262868153 12:0.052960305579930825 13:0.021052631578947368 14:0.0369702434625789 15:0.622222222 16:1.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.013157894736842105 22:0.07692307692307693 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_14 1:0.0 2:0.0 3:0.0 4:0.846153846 5:0.036495293265749455 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.02631578947368421 11:0.009358656757500689 12:0.06349042481804573 13:0.04473684210526315 14:0.011722272317403066 15:0.464285714 16:1.0 17:0.0 18:0.046153846153846156 19:0.0 20:0.07446808510638298 21:0.07894736842105263 22:0.05128205128205128 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_14 1:0.11746987951807229 2:0.16666666666666666 3:0.6103896103896105 4:0.914438503 5:0.3131064446053584 6:0.004070556309362279 7:0.07500000000000001 8:0.011235955056179775 9:0.2838709677419355 10:0.0 11:0.028901734104046242 12:0.08052444123264337 13:0.06315789473684211 14:0.11902614968440035 15:0.192307692 16:1.0 17:0.0 18:0.2153846153846154 19:0.0 20:0.09042553191489361 21:0.48684210526315785 22:0.05128205128205128 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_14 1:0.0030120481927710845 2:0.6666666666666666 3:0.05194805194805195 4:1.0 5:0.03244026068066618 6:0.9470827679782903 7:0.0 8:0.056179775280898875 9:0.10967741935483871 10:0.0 11:0.0484448114505918 12:0.09668094771073144 13:0.05263157894736842 14:0.012623985572587917 15:0.111111111 16:0.5 17:0.0 18:0.12307692307692308 19:0.0 20:0.05319148936170213 21:0.013157894736842105 22:0.0 23:0.1702127659574468 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_14 1:0.0 2:0.0 3:0.012987012987012988 4:0.0 5:0.0030412744388124543 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.05263157894736842 11:0.129644921552436 12:0.14164042739895732 13:0.028947368421052635 14:0.0018034265103697021 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_14 1:0.0963855421686747 2:0.16666666666666666 3:0.03896103896103896 4:0.961755233 5:0.32020275162925416 6:0.017639077340569877 7:0.07500000000000001 8:0.07865168539325842 9:0.2967741935483871 10:0.02631578947368421 11:0.11010184420589045 12:0.08434419036803799 13:0.05263157894736842 14:0.06402164111812443 15:0.326797386 16:0.392857143 17:0.0 18:0.2230769230769231 19:0.0 20:0.2925531914893617 21:0.3026315789473684 22:0.4487179487179487 23:0.0851063829787234 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_14 1:0.0 2:0.0 3:0.0 4:0.875 5:0.010427226647356987 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.0 11:0.025873933388384257 12:0.08434419036803799 13:0.05263157894736842 14:0.00721370604147881 15:0.142857143 16:0.111111111 17:1.0 18:0.03076923076923077 19:0.0 20:0.047872340425531915 21:0.0 22:0.0 23:0.0425531914893617 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_14 1:0.11445783132530121 2:0.0 3:0.35064935064935066 4:0.986507937 5:0.19956553222302678 6:0.0 7:0.0 8:0.033707865168539325 9:0.4064516129032258 10:0.0 11:0.07321772639691715 12:0.1382336241160378 13:0.11052631578947368 14:0.10279531109107302 15:0.4 16:0.14084507 17:0.0 18:0.023076923076923078 19:0.0 20:0.10638297872340426 21:0.05263157894736842 22:0.10256410256410256 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_14 1:0.0030120481927710845 2:0.16666666666666666 3:0.03896103896103896 4:0.6 5:0.0047791455467052855 6:0.005427408412483039 7:0.0 8:0.0449438202247191 9:0.012903225806451613 10:0.02631578947368421 11:0.05422515827140105 12:0.1288907242037888 13:0.08157894736842104 14:0.010820559062218214 15:0.6 16:0.2 17:0.0 18:0.015384615384615385 19:0.0 20:0.031914893617021274 21:0.0 22:0.0 23:0.02127659574468085 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_14 1:0.0 2:0.0 3:0.0 4:0.666666667 5:0.002461984069514844 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.02631578947368421 11:0.05422515827140105 12:0.1288907242037888 13:0.08157894736842104 14:0.005410279531109108 15:0.2 16:0.142857143 17:1.0 18:0.023076923076923078 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.031914893617021274 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_14 1:0.02710843373493976 2:0.0 3:0.2207792207792208 4:0.975845411 5:0.42056480811006514 6:0.0 7:0.0 8:0.42696629213483145 9:0.18064516129032257 10:0.3157894736842105 11:0.2309386182218552 12:0.14200175501987303 13:0.07894736842105263 14:0.19116321009918846 15:0.308466343 16:0.669565217 17:0.0 18:0.2153846153846154 19:0.0 20:0.7287234042553191 21:0.0 22:0.038461538461538464 23:0.2978723404255319 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_14 1:0.0 2:0.0 3:0.0 4:0.75 5:0.010427226647356987 6:0.0 7:0.025 8:0.0449438202247191 9:0.012903225806451613 10:0.0 11:0.006330856041838701 12:0.18298663087802614 13:0.12105263157894737 14:0.005410279531109108 15:0.4 16:0.428571429 17:0.0 18:0.015384615384615385 19:0.0 20:0.03723404255319149 21:0.02631578947368421 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_14 1:0.0 2:0.0 3:0.025974025974025976 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.06468483347096064 12:0.20120786661848966 13:0.05789473684210526 14:0.0018034265103697021 15:1.0 16:0.0 17:0.0 18:0.0 19:1.0 20:0.005319148936170213 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_14 1:0.057228915662650606 2:0.0 3:0.27272727272727276 4:0.964444444 5:0.18769007965242576 6:0.0 7:0.0 8:0.20224719101123595 9:0.16129032258064516 10:0.15789473684210525 11:0.20616570327552985 12:0.22226810509471948 13:0.06842105263157894 14:0.10730387736699729 15:0.43962585 16:0.627906977 17:0.0 18:0.19230769230769232 19:0.0 20:0.2925531914893617 21:0.3026315789473684 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_14 1:0.0 2:0.0 3:0.0 4:0.96031746 5:0.03200579290369297 6:0.0 7:0.0 8:0.24719101123595505 9:0.07741935483870968 10:0.0 11:0.0 12:0.27264749909668096 13:0.21842105263157896 14:0.018935978358881875 15:0.047619048 16:0.0 17:0.0 18:0.08461538461538462 19:1.0 20:0.12234042553191489 21:0.14473684210526316 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
