0 GodClass_33 1:0.015060240963855422 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.011728931364031277 6:0.04341926729986431 7:0.0 8:0.0 9:0.12258064516129032 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.051351351351351354 15:1.0 16:0.05 17:0.0 18:0.0 19:0.14615384615384616 20:0.0 21:0.026595744680851064 22:0.05128205128205128 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_33 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:1.0 5:0.001737619461337967 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.002702702702702703 15:1.0 16:0.666666667 17:1.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:1.0 30:0.0 31:0.0
0 GodClass_33 1:0.0 2:0.0 3:0.012987012987012988 4:0.937304075 5:0.07471763683753258 6:0.0 7:0.0 8:0.06741573033707865 9:0.07096774193548387 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.027927927927927927 15:0.261083744 16:0.8 17:0.0 18:0.036231884057971016 19:0.046153846153846156 20:0.0 21:0.1595744680851064 22:0.0 23:0.0 24:0.11702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_33 1:0.0 2:0.8333333333333334 3:0.025974025974025976 4:0.0 5:0.003909643788010425 6:0.061058344640434185 7:0.0 8:0.0 9:0.0 10:0.0 11:0.04376548307184146 12:0.02761575388427193 13:0.0026315789473684214 14:0.016216216216216217 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_33 1:0.0 2:0.8333333333333334 3:0.06493506493506494 4:1.0 5:0.034317984361424844 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.04541701073492981 12:0.02364115005419914 13:0.013157894736842105 14:0.012612612612612612 15:0.0 16:0.0 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.026595744680851064 22:0.01282051282051282 23:0.0 24:0.010638297872340425 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_33 1:0.024096385542168676 2:0.33333333333333337 3:0.19480519480519481 4:0.96 5:0.04648132059079062 6:0.06784260515603799 7:0.05 8:0.0 9:0.03225806451612903 10:0.0 11:0.004404073768235618 12:0.0437206421308006 13:0.03684210526315789 14:0.12342342342342343 15:0.222222222 16:0.875 17:0.0 18:0.007246376811594203 19:0.03076923076923077 20:0.0 21:0.05851063829787234 22:0.0 23:0.0 24:0.0425531914893617 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_33 1:0.0030120481927710845 2:0.0 3:0.025974025974025976 4:0.890909091 5:0.013756154068925571 6:0.0 7:0.0 8:0.11235955056179775 9:0.03225806451612903 10:0.0 11:0.027250206440957887 12:0.0437206421308006 13:0.03684210526315789 14:0.012612612612612612 15:0.163636364 16:0.166666667 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.05851063829787234 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_33 1:0.0 2:0.0 3:0.0 4:0.892857143 5:0.0052128583840139004 6:0.0 7:0.0 8:0.07865168539325842 9:0.025806451612903226 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.007207207207207207 15:0.142857143 16:0.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.0425531914893617 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
3 GodClass_33 1:0.10843373493975904 2:0.8333333333333334 3:0.8051948051948052 4:0.992742708 5:0.2700550246162757 6:0.7204884667571234 7:0.0 8:0.056179775280898875 9:0.7032258064516129 10:0.0 11:0.07239196256537297 12:0.06219996902906107 13:0.03421052631578947 14:0.17747747747747747 15:0.219373219 16:0.348484848 17:0.0 18:0.30434782608695654 19:0.46923076923076923 20:0.0 21:0.24468085106382978 22:0.5128205128205128 23:0.9210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_33 1:0.0030120481927710845 2:0.6666666666666666 3:0.05194805194805195 4:1.0 5:0.03258036490008688 6:0.9470827679782903 7:0.0 8:0.056179775280898875 9:0.10967741935483871 10:0.0 11:0.0484448114505918 12:0.09668094771073144 13:0.05263157894736842 14:0.013513513513513514 15:0.111111111 16:0.5 17:0.0 18:0.007246376811594203 19:0.12307692307692308 20:0.0 21:0.05319148936170213 22:0.0 23:0.013157894736842105 24:0.1702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_33 1:0.13253012048192772 2:0.16666666666666666 3:0.03896103896103896 4:0.963673469 5:0.2956849116710107 6:0.017639077340569877 7:0.07500000000000001 8:0.033707865168539325 9:0.3225806451612903 10:0.02631578947368421 11:0.11010184420589045 12:0.08434419036803799 13:0.05263157894736842 14:0.06576576576576576 15:0.35 16:0.318181818 17:0.0 18:0.10144927536231885 19:0.27692307692307694 20:0.0 21:0.26595744680851063 22:0.4230769230769231 23:0.3289473684210526 24:0.13829787234042554 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_33 1:0.0 2:0.0 3:0.0 4:0.953571429 5:0.025340283811178685 6:0.0 7:0.025 8:0.0449438202247191 9:0.22580645161290322 10:0.02631578947368421 11:0.008257638315441783 12:0.1288907242037888 13:0.08157894736842104 14:0.008108108108108109 15:0.535714286 16:0.217391304 17:0.0 18:0.13768115942028986 19:0.1076923076923077 20:0.0 21:0.0425531914893617 22:0.0 23:0.02631578947368421 24:0.20212765957446807 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_33 1:0.0 2:0.0 3:0.05194805194805195 4:0.0 5:0.00999131190269331 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.0 11:0.015964767409854114 12:0.1288907242037888 13:0.08157894736842104 14:0.0045045045045045045 15:1.0 16:0.0 17:0.0 18:0.043478260869565216 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
