0 GodClass_99 1:0.0 2:0.16666666666666666 3:0.025974025974025976 4:1.0 5:0.007095279467130031 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.0 11:0.004404073768235618 12:0.020440819697517165 13:0.03157894736842105 14:0.007207207207207207 15:0.0 16:0.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.0425531914893617 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_99 1:0.006024096385542169 2:0.8333333333333334 3:0.025974025974025976 4:0.166666667 5:0.006660874601795539 6:0.059701492537313425 7:0.025 8:0.011235955056179775 9:0.0064516129032258064 10:0.0 11:0.04376548307184146 12:0.02761575388427193 13:0.0026315789473684214 14:0.017117117117117116 15:1.0 16:0.75 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.03723404255319149 22:0.0 23:0.013157894736842105 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_99 1:0.0391566265060241 2:0.0 3:0.07792207792207792 4:1.0 5:0.04329568491167101 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.02631578947368421 11:0.011285439031103772 12:0.024157332369793016 13:0.005263157894736842 14:0.02072072072072072 15:0.0 16:1.0 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.03723404255319149 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_99 1:0.0 2:0.16666666666666666 3:0.0 4:0.0 5:0.001448016217781639 6:0.0027137042062415195 7:0.0 8:0.0 9:0.0 10:0.02631578947368421 11:0.011285439031103772 12:0.024157332369793016 13:0.005263157894736842 14:0.0018018018018018018 15:0.0 16:1.0 17:1.0 18:0.0 19:0.0 20:1.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_99 1:0.0 2:0.0 3:0.0 4:0.933333333 5:0.032725166521865044 6:0.0 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.0030278007156619873 12:0.029061064367934753 13:0.013157894736842105 14:0.00990990990990991 15:1.0 16:1.0 17:0.0 18:0.014492753623188406 19:0.007692307692307693 20:0.0 21:0.05319148936170213 22:0.10256410256410256 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_99 1:0.03313253012048193 2:0.0 3:0.29870129870129875 4:0.896551724 5:0.19128294236895452 6:0.0 7:0.0 8:0.06741573033707865 9:0.05161290322580645 10:0.0 11:0.021469859620148638 12:0.04924379290765499 13:0.01842105263157895 14:0.062162162162162166 15:0.636842105 16:0.535714286 17:0.0 18:0.0 19:0.06153846153846154 20:0.0 21:0.1595744680851064 22:0.11538461538461538 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_99 1:0.0 2:0.0 3:0.0 4:0.9375 5:0.013756154068925571 6:0.0 7:0.0 8:0.1797752808988764 9:0.05161290322580645 10:0.02631578947368421 11:0.01348747591522158 12:0.04924379290765499 13:0.01842105263157895 14:0.015315315315315315 15:0.066666667 16:0.0 17:0.0 18:0.0 19:0.06153846153846154 20:0.0 21:0.09042553191489361 22:0.0 23:0.10526315789473684 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
1 GodClass_99 1:0.009036144578313254 2:0.16666666666666666 3:0.03896103896103896 4:0.683333333 5:0.03127715030408341 6:0.004070556309362279 7:0.05 8:0.0 9:0.03225806451612903 10:0.0 11:0.010459675199559593 12:0.05332163320084654 13:0.03684210526315789 14:0.017117117117117116 15:0.755555556 16:1.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.05851063829787234 22:0.02564102564102564 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_99 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0008688097306689834 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.010459675199559593 12:0.05332163320084654 13:0.03684210526315789 14:0.0009009009009009009 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_99 1:0.1536144578313253 2:0.0 3:0.09090909090909091 4:0.825892857 5:0.10034752389226759 6:0.0 7:0.05 8:0.02247191011235955 9:0.14193548387096774 10:0.0 11:0.010184420589044866 12:0.05982553037732927 13:0.026315789473684213 14:0.044144144144144144 15:0.722222222 16:0.75 17:0.0 18:0.021739130434782608 19:0.14615384615384616 20:0.0 21:0.0851063829787234 22:0.08974358974358974 23:0.13157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_99 1:0.1957831325301205 2:0.0 3:0.3116883116883117 4:0.945436508 5:0.30915146249638 6:0.0 7:0.025 8:0.02247191011235955 9:1.0 10:0.0 11:0.017341040462427747 12:0.05982553037732927 13:0.026315789473684213 14:0.11351351351351352 15:0.335994194 16:0.26 17:0.0 18:0.10869565217391304 19:1.0 20:0.0 21:0.3031914893617021 22:0.14102564102564102 23:0.11842105263157894 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_99 1:0.07228915662650603 2:0.33333333333333337 3:0.16883116883116883 4:0.894965278 5:0.26209093541847667 6:0.04206241519674355 7:0.42500000000000004 8:0.0898876404494382 9:0.1032258064516129 10:0.02631578947368421 11:0.07734654555463805 12:0.06958137614205337 13:0.07368421052631578 14:0.16036036036036036 15:0.47144075 16:0.875 17:0.0 18:0.014492753623188406 19:0.1076923076923077 20:0.0 21:0.3882978723404255 22:0.01282051282051282 23:0.19736842105263158 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_99 1:0.009036144578313254 2:0.0 3:0.03896103896103896 4:1.0 5:0.018679409209383144 6:0.0 7:0.025 8:0.02247191011235955 9:0.01935483870967742 10:0.02631578947368421 11:0.009358656757500689 12:0.06349042481804573 13:0.04473684210526315 14:0.010810810810810811 15:0.0 16:0.75 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.047872340425531915 22:0.01282051282051282 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_99 1:0.11445783132530121 2:0.0 3:0.35064935064935066 4:0.986507937 5:0.19968143643208802 6:0.0 7:0.0 8:0.033707865168539325 9:0.4064516129032258 10:0.0 11:0.07321772639691715 12:0.1382336241160378 13:0.11052631578947368 14:0.1036036036036036 15:0.4 16:0.14084507 17:0.0 18:0.43478260869565216 19:0.023076923076923078 20:0.0 21:0.10638297872340426 22:0.10256410256410256 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_99 1:0.0 2:0.0 3:0.012987012987012988 4:0.857142857 5:0.03866203301476977 6:0.0 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.002202036884117809 12:0.13998864398905694 13:0.08157894736842104 14:0.008108108108108109 15:1.0 16:1.0 17:0.0 18:0.014492753623188406 19:0.0 20:1.0 21:0.026595744680851064 22:0.0641025641025641 23:0.0 24:0.031914893617021274 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_99 1:0.02710843373493976 2:0.0 3:0.2207792207792208 4:0.975845411 5:0.4206487112655662 6:0.0 7:0.0 8:0.42696629213483145 9:0.18064516129032257 10:0.3157894736842105 11:0.2309386182218552 12:0.14200175501987303 13:0.07894736842105263 14:0.1918918918918919 15:0.308466343 16:0.669565217 17:0.0 18:0.0 19:0.2153846153846154 20:0.0 21:0.7287234042553191 22:0.038461538461538464 23:0.0 24:0.2978723404255319 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_99 1:0.0 2:0.0 3:0.0 4:0.8 5:0.003185635679119606 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.004404073768235618 12:0.20234346771279618 13:0.2789473684210526 14:0.005405405405405406 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:1.0 21:0.03723404255319149 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
