2 FeatureEnvy_31 1:0.1724137931034483 2:0.10843373493975904 3:0.05714285714285714 4:0.30000000000000004 5:0.04148278905560459 6:0.0 7:0.166666667 8:0.03333333333333333 9:0.3333333333333333 10:0.333333333 11:0.0 12:0.0 13:0.36231884057971014 14:0.723214286 15:0.0 16:0.0 17:0.04040404040404041 18:0.2 19:0.0625 20:0.02698980996970532 21:0.0 22:0.005263157894736842 23:0.17131474103585656 24:1.0 25:1.0 26:0.0425531914893617 27:0.0 28:0.07407407407407407 29:0.16216216216216217 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.0 2:0.0 3:0.02857142857142857 4:0.0 5:0.00264783759929391 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.043478260869565216 14:0.971794872 15:0.0 16:0.78 17:0.20202020202020204 18:0.0 19:0.0 20:0.006885155604516663 21:0.015278996541578486 22:0.02368421052631579 23:0.11354581673306773 24:0.087179487 25:0.025 26:0.20212765957446807 27:1.0 28:0.10582010582010581 29:0.0 30:0.2127659574468085 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.0 2:0.0 3:0.0 4:0.1 5:0.015004413062665492 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.6666666666666666 13:0.028985507246376812 14:0.0 15:0.12743362831858407 16:0.0 17:0.0 18:0.0 19:0.0 20:0.00716056182869733 21:0.013265885510762403 22:0.005263157894736842 23:0.0099601593625498 24:1.0 25:1.0 26:0.0 27:0.0 28:0.005291005291005291 29:0.02702702702702703 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.10344827586206896 2:0.0 3:0.19999999999999998 4:0.5000000000000001 5:0.11738746690203002 6:0.0 7:0.636363636 8:0.03333333333333333 9:0.7222222222222222 10:1.0 11:0.0 12:0.16666666666666666 13:0.07246376811594203 14:0.95371669 15:0.0 16:0.18 17:0.23232323232323235 18:0.6000000000000001 19:0.0 20:0.027265216193885985 21:0.019821400918804525 22:0.028947368421052635 23:0.15139442231075698 24:0.383503401 25:0.0 26:0.14893617021276595 27:0.0 28:0.14285714285714285 29:0.02702702702702703 30:0.0425531914893617 31:0.30158730158730157 32:1.0 33:0.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.1 5:0.0044130626654898504 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.014492753623188406 14:0.3 15:0.0 16:0.0 17:0.010101010101010102 18:0.0 19:0.0 20:0.0038556871385293312 21:0.020440819697517165 22:0.03157894736842105 23:0.021912350597609563 24:0.622222222 25:1.0 26:0.010638297872340425 27:0.0 28:0.0026455026455026454 29:0.0 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.00529567519858782 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.0 14:0.933333333 15:0.0 16:0.0 17:0.030303030303030304 18:0.0 19:0.0 20:0.002478656017625999 21:0.029061064367934753 22:0.013157894736842105 23:0.019920318725099605 24:1.0 25:1.0 26:0.010638297872340425 27:0.0 28:0.026455026455026454 29:0.02702702702702703 30:0.031914893617021274 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.00264783759929391 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.33333333333333337 13:0.028985507246376812 14:0.75 15:0.03185840707964602 16:0.04 17:0.04040404040404041 18:0.0 19:0.1875 20:0.014871936105755991 21:0.04227533164713777 22:0.042105263157894736 23:0.05179282868525897 24:0.6 25:0.6 26:0.0425531914893617 27:0.0 28:0.010582010582010581 29:0.0 30:0.0425531914893617 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.06896551724137931 2:0.0 3:0.05714285714285714 4:0.0 5:0.0044130626654898504 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.043478260869565216 14:0.683333333 15:0.005309734513274336 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.009914624070503994 21:0.05332163320084654 22:0.03684210526315789 23:0.035856573705179286 24:0.755555556 25:1.0 26:0.0425531914893617 27:0.0 28:0.031746031746031744 29:0.05405405405405406 30:0.05319148936170213 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.13793103448275862 2:0.0 3:0.22857142857142856 4:0.20000000000000004 5:0.08561341571050309 6:0.0 7:1.0 8:0.06666666666666667 9:0.1111111111111111 10:1.0 11:0.0 12:0.0 13:0.08695652173913043 14:0.92364532 15:0.0 16:0.44 17:0.14141414141414144 18:0.0 19:0.0625 20:0.027816028642247317 21:0.05332163320084654 22:0.03684210526315789 23:0.0697211155378486 24:0.192118227 25:0.24137931 26:0.14893617021276595 27:0.0 28:0.07671957671957672 29:0.0 30:0.14893617021276595 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.034482758620689655 2:0.0 3:0.11428571428571428 4:0.5000000000000001 5:0.06972639011473963 6:0.0 7:1.0 8:0.13333333333333333 9:0.16666666666666666 10:0.666666667 11:0.0 12:0.5 13:0.07246376811594203 14:0.891666667 15:0.0 16:0.18 17:0.08080808080808081 18:0.0 19:0.0 20:0.008262186725419994 21:0.052960305579930825 22:0.021052631578947368 23:0.05179282868525897 24:0.20952381 25:0.0 26:0.06382978723404255 27:0.0 28:0.018518518518518517 29:0.0 30:0.0851063829787234 31:0.15873015873015872 32:1.0 33:0.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.06896551724137931 2:0.0 3:0.0 4:0.20000000000000004 5:0.015887025595763462 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.5 13:0.014492753623188406 14:1.0 15:0.07964601769911504 16:0.0 17:0.010101010101010102 18:0.0 19:0.0 20:0.0013770311209033326 21:0.05456047075827182 22:0.03421052631578947 23:0.01195219123505976 24:0.0 25:1.0 26:0.0 27:0.0 28:0.013227513227513227 29:0.0 30:0.010638297872340425 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_31 1:0.034482758620689655 2:0.20481927710843376 3:0.14285714285714285 4:0.4 5:0.11915269196822595 6:0.0 7:0.227272727 8:0.06666666666666667 9:0.16666666666666666 10:0.153846154 11:0.0 12:0.0 13:0.10144927536231885 14:0.825892857 15:0.0 16:0.04 17:0.14141414141414144 18:0.0 19:0.0 20:0.009639217846323328 21:0.05982553037732927 22:0.026315789473684213 23:0.09561752988047809 24:0.722222222 25:0.75 26:0.20212765957446807 27:0.0 28:0.042328042328042326 29:0.02702702702702703 30:0.10638297872340426 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_31 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.0017652250661959403 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.13043478260869565 14:0.863636364 15:0.0 16:0.0 17:0.020202020202020204 18:0.0 19:0.0 20:0.030294684659873318 21:0.06958137614205337 22:0.07368421052631578 23:0.06573705179282868 24:0.890909091 25:1.0 26:0.010638297872340425 27:0.0 28:0.0291005291005291 29:0.0 30:0.010638297872340425 31:0.015873015873015872 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_31 1:0.13793103448275862 2:0.08433734939759037 3:0.0 4:0.0 5:0.016769638128861432 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.0 13:0.08695652173913043 14:1.0 15:0.0 16:0.0 17:0.08080808080808081 18:0.2 19:0.0 20:0.08014321123657395 21:0.06349042481804573 22:0.04473684210526315 23:0.0398406374501992 24:0.0 25:1.0 26:0.0851063829787234 27:0.0 28:0.031746031746031744 29:0.0 30:0.0851063829787234 31:0.0 32:0.0 33:0.0 34:1.0 35:1.0 36:0.0 37:0.0 38:0.0
