0 GodClass_67 1:0.0 2:0.33333333333333337 3:0.025974025974025976 4:1.0 5:0.0026064291920069502 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04684684684684685 15:1.0 16:0.5 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.015957446808510637 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_67 1:0.0 2:0.33333333333333337 3:0.0 4:0.6 5:0.0069504778453518675 6:0.018995929443690635 7:0.025 8:0.0 9:0.01935483870967742 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.005405405405405406 15:1.0 16:1.0 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.031914893617021274 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_67 1:0.057228915662650606 2:0.0 3:0.14285714285714288 4:0.949275362 5:0.19403417318273963 6:0.0 7:0.0 8:0.10112359550561797 9:0.3096774193548387 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.06936936936936937 15:0.493589744 16:0.709677419 17:0.0 18:0.17391304347826086 19:0.18461538461538463 20:1.0 21:0.2180851063829787 22:0.08974358974358974 23:0.17105263157894735 24:0.36170212765957444 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_67 1:0.009036144578313254 2:0.16666666666666666 3:0.06493506493506494 4:0.95371669 5:0.2900376484216623 6:0.0 7:0.0 8:0.10112359550561797 9:0.14838709677419354 10:0.0 11:0.02780071566198734 12:0.019821400918804525 13:0.028947368421052635 14:0.06936936936936937 15:0.383503401 16:0.0 17:0.0 18:0.06521739130434782 19:0.1076923076923077 20:0.0 21:0.30851063829787234 22:0.1282051282051282 23:0.05263157894736842 24:0.18085106382978722 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_67 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0052128583840139004 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.10526315789473684 11:0.00853289292595651 12:0.019821400918804525 13:0.028947368421052635 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.043478260869565216 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_67 1:0.0030120481927710845 2:0.0 3:0.05194805194805195 4:0.825 5:0.028670721112076455 6:0.0 7:0.0 8:0.0 9:0.03225806451612903 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.011711711711711712 15:1.0 16:1.0 17:0.0 18:0.014492753623188406 19:0.023076923076923078 20:0.0 21:0.03723404255319149 22:0.038461538461538464 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_67 1:0.11746987951807229 2:0.16666666666666666 3:0.14285714285714288 4:0.894957983 5:0.16941789748045175 6:0.027137042062415195 7:0.0 8:0.0 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.06396396396396396 15:0.461538462 16:1.0 17:0.0 18:0.021739130434782608 19:0.0 20:0.0 21:0.0 22:0.0641025641025641 23:0.11842105263157894 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_67 1:0.006024096385542169 2:0.8333333333333334 3:0.025974025974025976 4:1.0 5:0.00926730379380249 6:0.778833107191316 7:0.0 8:0.0 9:0.012903225806451613 10:0.02631578947368421 11:0.04541701073492981 12:0.02364115005419914 13:0.013157894736842105 14:0.005405405405405406 15:1.0 16:1.0 17:1.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.010638297872340425 22:0.0 23:0.02631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_67 1:0.0 2:0.8333333333333334 3:0.06493506493506494 4:1.0 5:0.034317984361424844 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.04541701073492981 12:0.02364115005419914 13:0.013157894736842105 14:0.012612612612612612 15:0.0 16:0.0 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.026595744680851064 22:0.01282051282051282 23:0.0 24:0.010638297872340425 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_67 1:0.0030120481927710845 2:0.9999999999999999 3:0.05194805194805195 4:0.955555556 5:0.021285838401390096 6:0.7340569877883311 7:0.0 8:0.0449438202247191 9:0.03225806451612903 10:0.02631578947368421 11:0.04541701073492981 12:0.02364115005419914 13:0.013157894736842105 14:0.024324324324324326 15:0.19047619 16:0.5 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.05319148936170213 22:0.02564102564102564 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_67 1:0.0 2:0.0 3:0.0 4:0.9 5:0.011728931364031277 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.05263157894736842 11:0.04238921001926782 12:0.02364115005419914 13:0.013157894736842105 14:0.00990990990990991 15:0.142857143 16:0.272727273 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.05851063829787234 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
