0 FeatureEnvy_60 1:0.0 2:0.0 3:0.02857142857142857 4:0.0 5:0.0017652250661959403 6:0.0 7:1.0 8:0.03333333333333333 9:0.05555555555555555 10:1.0 11:0.0 12:0.33333333333333337 13:0.014492753623188406 14:1.0 15:0.05663716814159292 16:0.0 17:0.020202020202020204 18:0.0 19:0.0 20:0.019278435692646655 21:0.0004645640840344814 22:0.0 23:0.10956175298804781 24:1.0 25:0.5 26:0.02127659574468085 27:0.0 28:0.013227513227513227 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_60 1:0.24137931034482757 2:0.10843373493975904 3:0.02857142857142857 4:0.4 5:0.15445719329214477 6:0.0 7:0.1 8:0.1 9:0.1111111111111111 10:0.428571429 11:1.0 12:0.0 13:0.07246376811594203 14:1.0 15:0.0 16:0.0 17:0.010101010101010102 18:0.0 19:0.0625 20:0.015973561002478657 21:0.015278996541578486 22:0.02368421052631579 23:0.05976095617529881 24:0.784313725 25:1.0 26:0.0 27:0.0 28:0.04497354497354497 29:0.4864864864864865 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_60 1:0.0 2:0.012048192771084338 3:0.0 4:0.20000000000000004 5:0.00970873786407767 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:0.5 11:1.0 12:0.6666666666666666 13:0.028985507246376812 14:0.0 15:0.12743362831858407 16:0.0 17:0.0 18:0.0 19:0.0 20:0.00716056182869733 21:0.013265885510762403 22:0.005263157894736842 23:0.0099601593625498 24:1.0 25:1.0 26:0.0 27:0.0 28:0.005291005291005291 29:0.02702702702702703 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_60 1:0.034482758620689655 2:0.0 3:0.11428571428571428 4:0.1 5:0.00970873786407767 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.057971014492753624 14:0.6 15:0.024778761061946902 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.008812999173781328 21:0.019821400918804525 22:0.028947368421052635 23:0.06573705179282868 24:0.5 25:1.0 26:0.0425531914893617 27:0.0 28:0.007936507936507936 29:0.0 30:0.05319148936170213 31:0.031746031746031744 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_60 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0017652250661959403 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.0 13:0.014492753623188406 14:0.3 15:0.0 16:0.0 17:0.010101010101010102 18:0.0 19:0.0 20:0.0038556871385293312 21:0.020440819697517165 22:0.03157894736842105 23:0.021912350597609563 24:0.622222222 25:1.0 26:0.010638297872340425 27:0.0 28:0.0026455026455026454 29:0.0 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_60 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.1 5:0.0044130626654898504 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.014492753623188406 14:0.3 15:0.0 16:0.0 17:0.010101010101010102 18:0.0 19:0.0 20:0.0038556871385293312 21:0.020440819697517165 22:0.03157894736842105 23:0.021912350597609563 24:0.622222222 25:1.0 26:0.010638297872340425 27:0.0 28:0.0026455026455026454 29:0.0 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_60 1:0.13793103448275862 2:0.012048192771084338 3:0.08571428571428572 4:0.20000000000000004 5:0.01853486319505737 6:0.0 7:0.75 8:0.03333333333333333 9:0.05555555555555555 10:1.0 11:0.0 12:0.0 13:0.057971014492753624 14:0.825 15:0.0 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.006609749380335996 21:0.02291849481236773 22:0.0026315789473684214 23:0.02390438247011952 24:1.0 25:1.0 26:0.031914893617021274 27:0.0 28:0.021164021164021163 29:0.05405405405405406 30:0.05319148936170213 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_60 1:0.034482758620689655 2:0.0 3:0.02857142857142857 4:0.0 5:0.00617828773168579 6:0.0 7:1.0 8:0.0 9:0.05555555555555555 10:0.0 11:0.0 12:0.0 13:0.0 14:0.933333333 15:0.0 16:0.0 17:0.030303030303030304 18:0.0 19:0.0 20:0.002478656017625999 21:0.029061064367934753 22:0.013157894736842105 23:0.019920318725099605 24:1.0 25:1.0 26:0.010638297872340425 27:0.0 28:0.026455026455026454 29:0.02702702702702703 30:0.031914893617021274 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_60 1:0.06896551724137931 2:0.0 3:0.05714285714285714 4:0.0 5:0.0044130626654898504 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.043478260869565216 14:0.683333333 15:0.005309734513274336 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.009914624070503994 21:0.05332163320084654 22:0.03684210526315789 23:0.035856573705179286 24:0.755555556 25:1.0 26:0.0425531914893617 27:0.0 28:0.031746031746031744 29:0.05405405405405406 30:0.05319148936170213 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_60 1:0.10344827586206896 2:0.0 3:0.0 4:0.20000000000000004 5:0.016769638128861432 6:0.0 7:0.0 8:0.03333333333333333 9:0.05555555555555555 10:1.0 11:1.0 12:0.0 13:0.2028985507246377 14:0.866666667 15:0.0 16:0.0 17:0.010101010101010102 18:0.0 19:0.0625 20:0.00633434315615533 21:0.052960305579930825 22:0.021052631578947368 23:0.08167330677290836 24:0.622222222 25:1.0 26:0.0 27:0.0 28:0.03968253968253968 29:0.40540540540540543 30:0.010638297872340425 31:0.0 32:0.0 33:1.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
