0 DataClass_22 1:0.0 2:0.16666666666666666 3:0.0 4:0.7 5:0.009703113685734975 6:0.008141112618724558 7:0.025 8:0.0 9:0.012903225806451613 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.009017132551848512 15:0.622222222 16:1.0 17:0.0 18:0.015384615384615385 19:0.0 20:0.0425531914893617 21:0.0 22:0.0 23:0.02127659574468085 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_22 1:0.0 2:0.16666666666666666 3:0.0 4:0.0 5:0.0002896451846488052 6:0.013568521031207597 7:0.025 8:0.0 9:0.0 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.024346257889990983 15:1.0 16:1.0 17:1.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
0 DataClass_22 1:0.0 2:0.33333333333333337 3:0.0 4:0.6 5:0.006806661839246921 6:0.018995929443690635 7:0.025 8:0.0 9:0.01935483870967742 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.004508566275924256 15:1.0 16:1.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.031914893617021274 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_22 1:0.0 2:0.5 3:0.012987012987012988 4:0.0 5:0.001448225923244026 6:0.10176390773405698 7:0.0 8:0.0 9:0.0 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.0009017132551848512 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_22 1:0.0 2:0.0 3:0.012987012987012988 4:0.3 5:0.02070963070238957 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.004404073768235618 12:0.020440819697517165 13:0.03157894736842105 14:0.009918845807033363 15:0.622222222 16:1.0 17:0.0 18:0.007692307692307693 19:0.0 20:0.010638297872340425 21:0.013157894736842105 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_22 1:0.07530120481927711 2:0.0 3:0.19480519480519481 4:0.964285714 5:0.08689355539464157 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.02631578947368421 11:0.011285439031103772 12:0.024157332369793016 13:0.005263157894736842 14:0.06131650135256988 15:0.333333333 16:1.0 17:0.0 18:0.015384615384615385 19:0.0 20:0.11702127659574468 21:0.0 22:0.23076923076923075 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_22 1:0.009036144578313254 2:0.9999999999999999 3:0.09090909090909091 4:0.89375 5:0.08225923244026068 6:0.0 7:0.0 8:0.0 9:0.06451612903225806 10:0.02631578947368421 11:0.04541701073492981 12:0.02364115005419914 13:0.013157894736842105 14:0.034265103697024346 15:0.363636364 16:0.0 17:0.0 18:0.07692307692307693 19:0.0 20:0.09042553191489361 21:0.13157894736842105 22:0.05128205128205128 23:0.0 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_22 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.0 5:0.000724112961622013 6:0.008141112618724558 7:0.0 8:0.0 9:0.0 10:0.0 11:0.005505092210294523 12:0.040571930005678006 13:0.06842105263157894 14:0.008115419296663661 15:1.0 16:1.0 17:0.0 18:0.0 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_22 1:0.0963855421686747 2:0.16666666666666666 3:0.03896103896103896 4:0.961755233 5:0.32020275162925416 6:0.017639077340569877 7:0.07500000000000001 8:0.07865168539325842 9:0.2967741935483871 10:0.02631578947368421 11:0.11010184420589045 12:0.08434419036803799 13:0.05263157894736842 14:0.06402164111812443 15:0.326797386 16:0.392857143 17:0.0 18:0.2230769230769231 19:0.0 20:0.2925531914893617 21:0.3026315789473684 22:0.4487179487179487 23:0.0851063829787234 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_22 1:0.0 2:0.0 3:0.0 4:0.875 5:0.010427226647356987 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.0 11:0.025873933388384257 12:0.08434419036803799 13:0.05263157894736842 14:0.00721370604147881 15:0.142857143 16:0.111111111 17:1.0 18:0.03076923076923077 19:0.0 20:0.047872340425531915 21:0.0 22:0.0 23:0.0425531914893617 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
