0 GodClass_88 1:0.006024096385542169 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.004633651896901245 6:0.04341926729986431 7:0.0 8:0.0 9:0.01935483870967742 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.051351351351351354 15:1.0 16:0.571428571 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.03723404255319149 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_88 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_88 1:0.015060240963855422 2:0.33333333333333337 3:0.03896103896103896 4:0.6 5:0.006081668114682884 6:0.04070556309362279 7:0.07500000000000001 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04684684684684685 15:0.2 16:1.0 17:0.0 18:0.0 19:0.007692307692307693 20:1.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_88 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.0018824210831161307 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04594594594594595 15:1.0 16:0.5 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.010638297872340425 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_88 1:0.012048192771084338 2:0.16666666666666666 3:0.03896103896103896 4:0.75 5:0.006805676223573703 6:0.033921302578018994 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.03963963963963964 15:0.1 16:0.5 17:0.0 18:0.0 19:0.0 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_88 1:0.18373493975903615 2:0.0 3:0.1168831168831169 4:0.882352941 5:0.15855777584708947 6:0.0 7:0.0 8:0.0 9:0.012903225806451613 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.054954954954954956 15:0.269230769 16:1.0 17:0.0 18:0.014492753623188406 19:0.0 20:1.0 21:0.10106382978723404 22:0.0641025641025641 23:0.02631578947368421 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_88 1:0.0 2:0.0 3:0.0 4:0.866666667 5:0.025050680567622358 6:0.0 7:0.025 8:0.07865168539325842 9:0.04516129032258064 10:0.0 11:0.008808147536471236 12:0.019821400918804525 13:0.028947368421052635 14:0.014414414414414415 15:0.2 16:0.5625 17:0.0 18:0.0 19:0.05384615384615385 20:0.0 21:0.0851063829787234 22:0.0 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_88 1:0.0391566265060241 2:0.0 3:0.07792207792207792 4:1.0 5:0.04329568491167101 6:0.0 7:0.0 8:0.0 9:0.03870967741935484 10:0.02631578947368421 11:0.011285439031103772 12:0.024157332369793016 13:0.005263157894736842 14:0.02072072072072072 15:0.0 16:1.0 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.03723404255319149 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_88 1:0.0 2:0.33333333333333337 3:0.0 4:0.0 5:0.0008688097306689834 6:0.020352781546811395 7:0.0 8:0.0 9:0.0 10:0.02631578947368421 11:0.011285439031103772 12:0.024157332369793016 13:0.005263157894736842 14:0.0018018018018018018 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_88 1:0.08734939759036145 2:0.8333333333333334 3:0.36363636363636365 4:0.941840278 5:0.15073848827106862 6:0.7204884667571234 7:0.0 8:0.02247191011235955 9:0.23225806451612904 10:0.0 11:0.10597302504816956 12:0.024157332369793016 13:0.005263157894736842 14:0.0936936936936937 15:0.3 16:1.0 17:0.0 18:0.0 19:0.27692307692307694 20:0.0 21:0.17553191489361702 22:0.34615384615384615 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
