0 GodClass_87 1:0.012048192771084338 2:0.16666666666666666 3:0.025974025974025976 4:1.0 5:0.002027222704894295 6:0.033921302578018994 7:0.025 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.036936936936936934 15:0.0 16:0.5 17:0.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_87 1:0.0 2:0.16666666666666666 3:0.0 4:0.0 5:0.00043440486533449167 6:0.013568521031207597 7:0.025 8:0.0 9:0.0 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.025225225225225224 15:1.0 16:1.0 17:1.0 18:0.0 19:0.0 20:1.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_87 1:0.0 2:0.16666666666666666 3:0.025974025974025976 4:0.0 5:0.003909643788010425 6:0.009497964721845317 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0013762730525736307 12:0.015278996541578486 13:0.02368421052631579 14:0.013513513513513514 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.015957446808510637 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_87 1:0.0030120481927710845 2:0.6666666666666666 3:0.025974025974025976 4:0.0 5:0.012452939472922097 6:0.09769335142469471 7:0.0 8:0.0 9:0.0 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.005405405405405406 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.010638297872340425 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_87 1:0.057228915662650606 2:0.0 3:0.14285714285714288 4:0.949275362 5:0.19403417318273963 6:0.0 7:0.0 8:0.10112359550561797 9:0.3096774193548387 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.06936936936936937 15:0.493589744 16:0.709677419 17:0.0 18:0.17391304347826086 19:0.18461538461538463 20:1.0 21:0.2180851063829787 22:0.08974358974358974 23:0.17105263157894735 24:0.36170212765957444 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_87 1:0.0 2:0.0 3:0.0 4:0.732142857 5:0.013756154068925571 6:0.0 7:0.025 8:0.0898876404494382 9:0.025806451612903226 10:0.0 11:0.0019267822736030828 12:0.020440819697517165 13:0.03157894736842105 14:0.013513513513513514 15:0.461538462 16:0.428571429 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.0797872340425532 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_87 1:0.03313253012048193 2:0.0 3:0.15584415584415584 4:0.866666667 5:0.04619171734723429 6:0.0 7:0.0 8:0.011235955056179775 9:0.03225806451612903 10:0.10526315789473684 11:0.030828516377649325 12:0.020440819697517165 13:0.03157894736842105 14:0.03423423423423423 15:0.2 16:0.75 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.02127659574468085 22:0.01282051282051282 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_87 1:0.0 2:0.8333333333333334 3:0.025974025974025976 4:0.0 5:0.003909643788010425 6:0.061058344640434185 7:0.0 8:0.0 9:0.0 10:0.0 11:0.04376548307184146 12:0.02761575388427193 13:0.0026315789473684214 14:0.016216216216216217 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_87 1:0.006024096385542169 2:0.8333333333333334 3:0.025974025974025976 4:0.166666667 5:0.006660874601795539 6:0.059701492537313425 7:0.025 8:0.011235955056179775 9:0.0064516129032258064 10:0.0 11:0.04376548307184146 12:0.02761575388427193 13:0.0026315789473684214 14:0.017117117117117116 15:1.0 16:0.75 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.03723404255319149 22:0.0 23:0.013157894736842105 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_87 1:0.11746987951807229 2:0.16666666666666666 3:0.14285714285714288 4:0.894957983 5:0.16941789748045175 6:0.027137042062415195 7:0.0 8:0.0 9:0.09032258064516129 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.06396396396396396 15:0.461538462 16:1.0 17:0.0 18:0.021739130434782608 19:0.0 20:0.0 21:0.0 22:0.0641025641025641 23:0.11842105263157894 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_87 1:0.0 2:0.8333333333333334 3:0.06493506493506494 4:1.0 5:0.034317984361424844 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.04541701073492981 12:0.02364115005419914 13:0.013157894736842105 14:0.012612612612612612 15:0.0 16:0.0 17:0.0 18:0.0 19:0.007692307692307693 20:0.0 21:0.026595744680851064 22:0.01282051282051282 23:0.0 24:0.010638297872340425 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_87 1:0.0 2:0.0 3:0.0 4:0.9 5:0.011728931364031277 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.05263157894736842 11:0.04238921001926782 12:0.02364115005419914 13:0.013157894736842105 14:0.00990990990990991 15:0.142857143 16:0.272727273 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.05851063829787234 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_87 1:0.0 2:0.0 3:0.0 4:0.9375 5:0.013756154068925571 6:0.0 7:0.0 8:0.1797752808988764 9:0.05161290322580645 10:0.02631578947368421 11:0.01348747591522158 12:0.04924379290765499 13:0.01842105263157895 14:0.015315315315315315 15:0.066666667 16:0.0 17:0.0 18:0.0 19:0.06153846153846154 20:0.0 21:0.09042553191489361 22:0.0 23:0.10526315789473684 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_87 1:0.0 2:0.0 3:0.012987012987012988 4:0.861111111 5:0.012742542716478424 6:0.0 7:0.0 8:0.07865168539325842 9:0.025806451612903226 10:0.15789473684210525 11:0.028075970272502065 12:0.052960305579930825 13:0.021052631578947368 14:0.010810810810810811 15:0.133333333 16:0.3 17:0.0 18:0.0 19:0.03076923076923077 20:1.0 21:0.05851063829787234 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
3 GodClass_87 1:0.0 2:0.0 3:0.0 4:0.978787879 5:0.021285838401390096 6:0.0 7:0.0 8:0.1797752808988764 9:0.1032258064516129 10:0.07894736842105263 11:0.017616295072942472 12:0.08052444123264337 13:0.06315789473684211 14:0.02072072072072072 15:0.051948052 16:0.0 17:1.0 18:0.043478260869565216 19:0.07692307692307693 20:0.0 21:0.12234042553191489 22:0.0 23:0.14473684210526316 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_87 1:0.0030120481927710845 2:0.6666666666666666 3:0.05194805194805195 4:1.0 5:0.03258036490008688 6:0.9470827679782903 7:0.0 8:0.056179775280898875 9:0.10967741935483871 10:0.0 11:0.0484448114505918 12:0.09668094771073144 13:0.05263157894736842 14:0.013513513513513514 15:0.111111111 16:0.5 17:0.0 18:0.007246376811594203 19:0.12307692307692308 20:0.0 21:0.05319148936170213 22:0.0 23:0.013157894736842105 24:0.1702127659574468 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
