0 DataClass_99 1:0.0 2:0.33333333333333337 3:0.0 4:0.5 5:0.002172338884866039 6:0.04070556309362279 7:0.05 8:0.0 9:0.025806451612903226 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.042380522993688004 15:1.0 16:0.333333333 17:0.0 18:0.023076923076923078 19:0.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_99 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:1.0 5:0.0015930485155684286 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.02631578947368421 11:0.027525461051472612 12:0.0 13:0.005263157894736842 14:0.0018034265103697021 15:1.0 16:0.666666667 17:1.0 18:0.007692307692307693 19:0.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0
0 DataClass_99 1:0.0 2:0.16666666666666666 3:0.025974025974025976 4:0.0 5:0.003765387400434467 6:0.009497964721845317 7:0.0 8:0.0 9:0.0 10:0.0 11:0.0013762730525736307 12:0.015278996541578486 13:0.02368421052631579 14:0.012623985572587917 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.015957446808510637 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_99 1:0.0 2:0.0 3:0.012987012987012988 4:0.937304075 5:0.07458363504706735 6:0.0 7:0.0 8:0.06741573033707865 9:0.07096774193548387 10:0.0 11:0.007707129094412331 12:0.013265885510762403 13:0.005263157894736842 14:0.027051397655545536 15:0.261083744 16:0.8 17:0.0 18:0.046153846153846156 19:0.0 20:0.1595744680851064 21:0.0 22:0.0 23:0.11702127659574468 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_99 1:0.18373493975903615 2:0.0 3:0.1168831168831169 4:0.882352941 5:0.15843591600289644 6:0.0 7:0.0 8:0.0 9:0.012903225806451613 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.05410279531109107 15:0.269230769 16:1.0 17:0.0 18:0.0 19:1.0 20:0.10106382978723404 21:0.02631578947368421 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_99 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:0.84375 5:0.012020275162925417 6:0.010854816824966078 7:0.025 8:0.07865168539325842 9:0.025806451612903226 10:0.02631578947368421 11:0.10982658959537572 12:0.029061064367934753 13:0.013157894736842105 14:0.015329125338142471 15:0.166666667 16:0.222222222 17:0.0 18:0.03076923076923077 19:0.0 20:0.047872340425531915 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_99 1:0.021084337349397592 2:0.0 3:0.03896103896103896 4:0.885714286 5:0.014047791455467052 6:0.0 7:0.0 8:0.06741573033707865 9:0.03225806451612903 10:0.07894736842105263 11:0.015414258188824663 12:0.04227533164713777 13:0.042105263157894736 14:0.016230838593327322 15:0.380952381 16:0.25 17:0.0 18:0.038461538461538464 19:0.0 20:0.0425531914893617 21:0.02631578947368421 22:0.0 23:0.031914893617021274 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
0 DataClass_99 1:0.0 2:0.33333333333333337 3:0.0 4:1.0 5:0.0026068066618392463 6:0.08548168249660787 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.021469859620148638 12:0.04924379290765499 13:0.01842105263157895 14:0.0009017132551848512 15:1.0 16:1.0 17:0.0 18:0.007692307692307693 19:0.0 20:0.010638297872340425 21:0.013157894736842105 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_99 1:0.01807228915662651 2:0.0 3:0.29870129870129875 4:0.811111111 5:0.16495293265749456 6:0.0 7:0.0 8:0.0 9:0.05806451612903226 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.07303877366997294 15:0.405797101 16:1.0 17:0.0 18:0.015384615384615385 19:0.0 20:0.16489361702127658 21:0.10526315789473684 22:0.07692307692307693 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.911111111 5:0.006372194062273714 6:0.0 7:0.0 8:0.10112359550561797 9:0.03225806451612903 10:0.0 11:0.06798788879713735 12:0.052960305579930825 13:0.021052631578947368 14:0.008115419296663661 15:0.111111111 16:0.0 17:0.0 18:0.038461538461538464 19:0.0 20:0.05319148936170213 21:0.06578947368421052 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0
0 DataClass_99 1:0.009036144578313254 2:0.0 3:0.03896103896103896 4:1.0 5:0.018537291817523532 6:0.0 7:0.025 8:0.02247191011235955 9:0.01935483870967742 10:0.02631578947368421 11:0.009358656757500689 12:0.06349042481804573 13:0.04473684210526315 14:0.009918845807033363 15:0.0 16:0.75 17:0.0 18:0.023076923076923078 19:0.0 20:0.047872340425531915 21:0.039473684210526314 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_99 1:0.11746987951807229 2:0.16666666666666666 3:0.6103896103896105 4:0.914438503 5:0.3131064446053584 6:0.004070556309362279 7:0.07500000000000001 8:0.011235955056179775 9:0.2838709677419355 10:0.0 11:0.028901734104046242 12:0.08052444123264337 13:0.06315789473684211 14:0.11902614968440035 15:0.192307692 16:1.0 17:0.0 18:0.2153846153846154 19:0.0 20:0.09042553191489361 21:0.48684210526315785 22:0.05128205128205128 23:0.0 24:0.0 25:1.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.833333333 5:0.0026068066618392463 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.02631578947368421 11:0.05422515827140105 12:0.1288907242037888 13:0.08157894736842104 14:0.005410279531109108 15:0.2 16:0.142857143 17:1.0 18:0.023076923076923078 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.031914893617021274 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_99 1:0.0 2:0.0 3:0.0 4:1.0 5:0.004634322954380883 6:0.0 7:0.0 8:0.0449438202247191 9:0.025806451612903226 10:0.02631578947368421 11:0.01844205890448665 12:0.12744541372012597 13:0.09999999999999999 14:0.0036068530207394047 15:0.0 16:0.2 17:0.0 18:0.03076923076923077 19:0.0 20:0.026595744680851064 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0
0 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.0 5:0.005937726285300506 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.013762730525736306 12:0.18298663087802614 13:0.12105263157894737 14:0.0009017132551848512 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.75 5:0.010427226647356987 6:0.0 7:0.025 8:0.0449438202247191 9:0.012903225806451613 10:0.0 11:0.006330856041838701 12:0.18298663087802614 13:0.12105263157894737 14:0.005410279531109108 15:0.4 16:0.428571429 17:0.0 18:0.015384615384615385 19:0.0 20:0.03723404255319149 21:0.02631578947368421 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.06468483347096064 12:0.20120786661848966 13:0.05789473684210526 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:1.0 20:0.005319148936170213 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
3 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.96031746 5:0.03200579290369297 6:0.0 7:0.0 8:0.24719101123595505 9:0.07741935483870968 10:0.0 11:0.0 12:0.27264749909668096 13:0.21842105263157896 14:0.018935978358881875 15:0.047619048 16:0.0 17:0.0 18:0.08461538461538462 19:1.0 20:0.12234042553191489 21:0.14473684210526316 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.980519481 5:0.01622013034033309 6:0.0 7:0.0 8:0.15730337078651685 9:0.07096774193548387 10:0.0 11:0.0027525461051472614 12:0.27264749909668096 13:0.21842105263157896 14:0.012623985572587917 15:0.076923077 16:0.052631579 17:0.0 18:0.05384615384615385 19:0.0 20:0.0797872340425532 21:0.09210526315789473 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_99 1:0.3313253012048193 2:0.0 3:0.49350649350649356 4:0.926126126 5:0.2732802317161477 6:0.0 7:0.0 8:0.19101123595505617 9:0.0967741935483871 10:0.05263157894736842 11:0.034682080924855495 12:0.27264749909668096 13:0.21842105263157896 14:0.23715058611361586 15:0.402898551 16:0.757142857 17:0.0 18:0.1076923076923077 19:0.0 20:0.39361702127659576 21:0.19736842105263158 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_99 1:0.0 2:0.0 3:0.012987012987012988 4:0.985714286 5:0.11803041274438812 6:0.0 7:0.0 8:0.0 9:0.012903225806451613 10:0.0 11:0.017616295072942472 12:0.28235172662984565 13:0.20526315789473684 14:0.033363390441839495 15:0.001782531 16:0.971428571 17:0.0 18:0.0 19:0.0 20:0.0 21:0.013157894736842105 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_99 1:0.0030120481927710845 2:0.33333333333333337 3:0.06493506493506494 4:0.942307692 5:0.025343953656770453 6:0.021709633649932156 7:0.0 8:0.1348314606741573 9:0.05161290322580645 10:0.0 11:0.013212221304706853 12:0.28235172662984565 13:0.20526315789473684 14:0.034265103697024346 15:0.121212121 16:0.142857143 17:0.0 18:0.046153846153846156 19:0.0 20:0.07446808510638298 21:0.10526315789473684 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_99 1:0.0 2:0.0 3:0.1038961038961039 4:1.0 5:0.006372194062273714 6:0.0 7:0.0 8:0.0898876404494382 9:0.05806451612903226 10:0.0 11:0.010734929810074319 12:0.27218293501264645 13:0.1368421052631579 14:0.014427412082957619 15:0.0 16:0.111111111 17:0.0 18:0.06923076923076923 19:0.0 20:0.047872340425531915 21:0.11842105263157894 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_99 1:0.042168674698795185 2:0.6666666666666666 3:0.38961038961038963 4:0.959259259 5:0.15756698044895004 6:0.13297150610583444 7:0.4 8:0.07865168539325842 9:0.03870967741935484 10:0.0 11:0.01844205890448665 12:0.33928663603984927 13:0.4763157894736842 14:0.19477006311992787 15:0.415384615 16:0.885714286 17:0.0 18:0.038461538461538464 19:0.0 20:0.23936170212765956 21:0.06578947368421052 22:0.05128205128205128 23:0.010638297872340425 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_99 1:0.1927710843373494 2:0.0 3:0.2207792207792208 4:0.921794872 5:0.4866039102099927 6:0.0 7:0.0 8:0.0 9:0.07741935483870968 10:0.05263157894736842 11:0.057803468208092484 12:0.36065658390543537 13:0.1631578947368421 14:0.11271415689810639 15:0.230769231 16:1.0 17:0.0 18:0.07692307692307693 19:0.0 20:0.32978723404255317 21:0.15789473684210525 22:0.641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_99 1:0.024096385542168676 2:0.0 3:0.0 4:0.0 5:0.03866763215061549 6:0.0 7:0.0 8:0.0 9:0.06451612903225806 10:0.02631578947368421 11:0.03633360858794385 12:0.36065658390543537 13:0.1631578947368421 14:0.0 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_99 1:0.35843373493975905 2:0.0 3:0.8701298701298702 4:0.692036646 5:0.38088341781317886 6:0.0 7:0.0 8:0.033707865168539325 9:0.6903225806451613 10:0.10526315789473684 11:0.08285163776493257 12:0.34248696639653126 13:0.05263157894736842 14:0.19657348963029755 15:0.501893939 16:0.36 17:0.0 18:0.7230769230769232 19:0.0 20:0.18085106382978722 21:0.0 22:0.0 23:1.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_99 1:0.024096385542168676 2:0.16666666666666666 3:0.1168831168831169 4:0.846153846 5:0.16987690079652426 6:0.009497964721845317 7:0.05 8:0.011235955056179775 9:0.07096774193548387 10:0.0 11:0.06908890723919625 12:0.34248696639653126 13:0.05263157894736842 14:0.0351668169522092 15:0.3 16:0.833333333 17:0.0 18:0.07692307692307693 19:0.0 20:0.06382978723404255 21:0.13157894736842105 22:0.10256410256410256 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.8 5:0.007096307023895727 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.018992568125516102 12:0.40334486140504827 13:0.28421052631578947 14:0.004508566275924256 15:0.2 16:0.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.031914893617021274 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.0 5:0.005792903692976104 6:0.0 7:0.0 8:0.0 9:0.08387096774193549 10:0.13157894736842105 11:0.0990916597853014 12:0.4646157022660404 13:0.09999999999999999 14:0.0 15:1.0 16:0.0 17:1.0 18:0.0 19:0.0 20:0.005319148936170213 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:1.0 29:0.0 30:0.0
3 DataClass_99 1:0.0 2:0.0 3:0.012987012987012988 4:0.933333333 5:0.030557566980448946 6:0.0 7:0.0 8:0.1348314606741573 9:0.03870967741935484 10:0.3684210526315789 11:0.010734929810074319 12:0.4646157022660404 13:0.09999999999999999 14:0.016230838593327322 15:0.090909091 16:0.25 17:0.0 18:0.046153846153846156 19:0.0 20:0.0851063829787234 21:0.0 22:0.0 23:0.06382978723404255 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_99 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0018826937002172338 6:0.0 7:0.025 8:0.0 9:0.07096774193548387 10:0.0 11:0.018166804293971925 12:0.4414907345274351 13:0.049999999999999996 14:0.0 15:1.0 16:0.083333333 17:0.0 18:0.08461538461538462 19:1.0 20:0.010638297872340425 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_99 1:0.1536144578313253 2:0.0 3:0.4025974025974026 4:0.947368421 5:0.15901520637219405 6:0.0 7:0.025 8:0.10112359550561797 9:0.12258064516129032 10:0.02631578947368421 11:0.11120286264794936 12:0.416920456305167 13:0.08947368421052632 14:0.11451758340847609 15:0.471428571 16:0.424242424 17:0.0 18:0.046153846153846156 19:0.0 20:0.13829787234042554 21:0.11842105263157894 22:0.07692307692307693 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
