0 FeatureEnvy_41 1:0.06896551724137931 2:0.0 3:0.0 4:0.0 5:0.0017652250661959403 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.5 13:0.014492753623188406 14:0.0 15:0.02654867256637168 16:0.0 17:0.0 18:0.0 19:0.0625 20:0.02698980996970532 21:0.0 22:0.005263157894736842 23:0.01593625498007968 24:1.0 25:1.0 26:0.0 27:0.0 28:0.007936507936507936 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
3 FeatureEnvy_41 1:0.034482758620689655 2:0.674698795180723 3:0.6857142857142857 4:0.5000000000000001 5:0.46072374227714036 6:0.0 7:0.3 8:0.23333333333333334 9:0.3333333333333333 10:0.368421053 11:0.0 12:0.0 13:0.36231884057971014 14:0.723214286 15:0.0 16:0.0 17:0.04040404040404041 18:0.2 19:0.0625 20:0.02698980996970532 21:0.0 22:0.005263157894736842 23:0.17131474103585656 24:1.0 25:1.0 26:0.0425531914893617 27:0.0 28:0.07407407407407407 29:0.16216216216216217 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
2 FeatureEnvy_41 1:0.034482758620689655 2:0.22891566265060243 3:0.05714285714285714 4:0.0 5:0.00529567519858782 6:0.0 7:0.095238095 8:0.03333333333333333 9:0.05555555555555555 10:1.0 11:0.0 12:0.16666666666666666 13:0.11594202898550725 14:0.989966555 15:0.01415929203539823 16:0.3 17:0.26262626262626265 18:0.2 19:0.3125 20:0.07573671164968329 21:0.013265885510762403 22:0.005263157894736842 23:0.0796812749003984 24:0.177865613 25:0.285714286 26:0.07446808510638298 27:0.0 28:0.06084656084656084 29:0.0 30:0.010638297872340425 31:0.047619047619047616 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_41 1:0.0 2:0.0 3:0.0 4:0.0 5:0.00617828773168579 6:0.0 7:0.0 8:0.0 9:0.05555555555555555 10:0.0 11:1.0 12:0.0 13:0.14492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.25 20:0.02864224731478932 21:0.017550198730191504 22:0.0026315789473684214 23:0.027888446215139445 24:0.0 25:1.0 26:0.0 27:0.0 28:0.007936507936507936 29:0.10810810810810811 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_41 1:0.034482758620689655 2:0.0 3:0.0 4:0.1 5:0.0264783759929391 6:0.0 7:0.0 8:0.3 9:0.0 10:0.9 11:1.0 12:0.0 13:0.14492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.0 19:0.25 20:0.02864224731478932 21:0.017550198730191504 22:0.0026315789473684214 23:0.027888446215139445 24:0.0 25:1.0 26:0.0 27:0.0 28:0.007936507936507936 29:0.10810810810810811 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_41 1:0.0 2:0.0 3:0.05714285714285714 4:0.20000000000000004 5:0.01235657546337158 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.16666666666666666 13:0.057971014492753624 14:0.6 15:0.024778761061946902 16:0.0 17:0.05050505050505051 18:0.0 19:0.0 20:0.008812999173781328 21:0.019821400918804525 22:0.028947368421052635 23:0.06573705179282868 24:0.5 25:1.0 26:0.0425531914893617 27:0.0 28:0.007936507936507936 29:0.0 30:0.05319148936170213 31:0.031746031746031744 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_41 1:0.034482758620689655 2:0.024096385542168676 3:0.0 4:0.20000000000000004 5:0.02736098852603707 6:0.0 7:0.0 8:0.03333333333333333 9:0.0 10:1.0 11:0.0 12:0.0 13:0.014492753623188406 14:0.0 15:0.0 16:0.0 17:0.0 18:0.2 19:0.0 20:0.008812999173781328 21:0.019821400918804525 22:0.028947368421052635 23:0.00199203187250996 24:1.0 25:0.0 26:0.0 27:1.0 28:0.0026455026455026454 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:1.0 36:0.0 37:0.0 38:0.0
2 FeatureEnvy_41 1:0.034482758620689655 2:0.16867469879518074 3:0.02857142857142857 4:0.7000000000000001 5:0.09620476610767872 6:0.6666666666666666 7:0.066666667 8:0.23333333333333334 9:0.0 10:0.388888889 11:0.0 12:0.0 13:0.10144927536231885 14:0.833333333 15:0.0 16:0.0 17:0.010101010101010102 18:0.6000000000000001 19:0.0 20:0.011842467639768659 21:0.020440819697517165 22:0.03157894736842105 23:0.04780876494023904 24:0.066666667 25:1.0 26:0.010638297872340425 27:0.0 28:0.015873015873015872 29:0.0 30:0.010638297872340425 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:1.0 37:0.0 38:0.0
0 FeatureEnvy_41 1:0.0 2:0.0 3:0.02857142857142857 4:0.0 5:0.0017652250661959403 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.8333333333333334 13:0.028985507246376812 14:0.0 15:0.07964601769911504 16:0.0 17:0.0 18:0.0 19:0.0 20:0.04323877719636464 21:0.02761575388427193 22:0.0026315789473684214 23:0.03386454183266932 24:0.0 25:1.0 26:0.0 27:0.0 28:0.010582010582010581 29:0.0 30:0.0 31:0.047619047619047616 32:0.0 33:1.0 34:0.0 35:0.0 36:0.0 37:0.0 38:1.0
0 FeatureEnvy_41 1:0.06896551724137931 2:0.0 3:0.08571428571428572 4:0.0 5:0.0044130626654898504 6:0.0 7:1.0 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.08695652173913043 14:1.0 15:0.0 16:0.0 17:0.06060606060606061 18:0.2 19:0.0625 20:0.010740842743045993 21:0.024157332369793016 22:0.005263157894736842 23:0.043824701195219126 24:0.0 25:1.0 26:0.06382978723404255 27:0.0 28:0.015873015873015872 29:0.0 30:0.0 31:0.0 32:0.0 33:0.0 34:1.0 35:0.0 36:0.0 37:0.0 38:1.0
