0 DataClass_23 1:0.0030120481927710845 2:0.16666666666666666 3:0.03896103896103896 4:0.5 5:0.008979000724112961 6:0.033921302578018994 7:0.025 8:0.0 9:0.01935483870967742 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.0405770964833183 15:0.952380952 16:0.833333333 17:0.0 18:0.007692307692307693 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.02127659574468085 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_23 1:0.0 2:0.0 3:0.0 4:0.5 5:0.0023171614771904415 6:0.0 7:0.025 8:0.0 9:0.012903225806451613 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.0009017132551848512 15:1.0 16:1.0 17:0.0 18:0.015384615384615385 19:1.0 20:0.015957446808510637 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_23 1:0.18373493975903615 2:0.0 3:0.1168831168831169 4:0.882352941 5:0.15843591600289644 6:0.0 7:0.0 8:0.0 9:0.012903225806451613 10:0.13157894736842105 11:0.07624552711257913 12:0.013265885510762403 13:0.005263157894736842 14:0.05410279531109107 15:0.269230769 16:1.0 17:0.0 18:0.0 19:1.0 20:0.10106382978723404 21:0.02631578947368421 22:0.0641025641025641 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_23 1:0.009036144578313254 2:0.16666666666666666 3:0.06493506493506494 4:0.95371669 5:0.289934829833454 6:0.0 7:0.0 8:0.10112359550561797 9:0.14838709677419354 10:0.0 11:0.02780071566198734 12:0.019821400918804525 13:0.028947368421052635 14:0.06853020739404868 15:0.383503401 16:0.0 17:0.0 18:0.1076923076923077 19:0.0 20:0.30851063829787234 21:0.05263157894736842 22:0.1282051282051282 23:0.18085106382978722 24:1.0 25:0.0 26:0.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_23 1:0.03313253012048193 2:0.0 3:0.15584415584415584 4:0.866666667 5:0.04605358435916002 6:0.0 7:0.0 8:0.011235955056179775 9:0.03225806451612903 10:0.10526315789473684 11:0.030828516377649325 12:0.020440819697517165 13:0.03157894736842105 14:0.033363390441839495 15:0.2 16:0.75 17:0.0 18:0.038461538461538464 19:0.0 20:0.02127659574468085 21:0.06578947368421052 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_23 1:0.0 2:0.16666666666666666 3:0.0 4:0.0 5:0.0013034033309196234 6:0.0027137042062415195 7:0.0 8:0.0 9:0.0 10:0.02631578947368421 11:0.011285439031103772 12:0.024157332369793016 13:0.005263157894736842 14:0.0009017132551848512 15:0.0 16:1.0 17:1.0 18:0.0 19:1.0 20:0.015957446808510637 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
1 DataClass_23 1:0.01807228915662651 2:0.33333333333333337 3:0.1168831168831169 4:0.952380952 5:0.08254887762490949 6:0.018995929443690635 7:0.15000000000000002 8:0.16853932584269662 9:0.0967741935483871 10:0.07894736842105263 11:0.015414258188824663 12:0.04227533164713777 13:0.042105263157894736 14:0.05951307484220018 15:0.108374384 16:0.4 17:0.0 18:0.1076923076923077 19:0.0 20:0.15425531914893617 21:0.13157894736842105 22:0.0 23:0.05319148936170213 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_23 1:0.0 2:0.0 3:0.0 4:0.9375 5:0.013613323678493845 6:0.0 7:0.0 8:0.1797752808988764 9:0.05161290322580645 10:0.02631578947368421 11:0.01348747591522158 12:0.04924379290765499 13:0.01842105263157895 14:0.014427412082957619 15:0.066666667 16:0.0 17:0.0 18:0.06153846153846154 19:0.0 20:0.09042553191489361 21:0.10526315789473684 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:1.0 28:0.0 29:0.0 30:0.0
2 DataClass_23 1:0.0 2:0.0 3:0.0 4:0.8 5:0.00333091962346126 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.02631578947368421 11:0.009633911368015415 12:0.05332163320084654 13:0.03684210526315789 14:0.004508566275924256 15:0.2 16:0.0 17:0.0 18:0.023076923076923078 19:0.0 20:0.031914893617021274 21:0.039473684210526314 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_23 1:0.0 2:0.0 3:0.012987012987012988 4:0.861111111 5:0.012599565532223026 6:0.0 7:0.0 8:0.07865168539325842 9:0.025806451612903226 10:0.15789473684210525 11:0.028075970272502065 12:0.052960305579930825 13:0.021052631578947368 14:0.009918845807033363 15:0.133333333 16:0.3 17:0.0 18:0.03076923076923077 19:1.0 20:0.05851063829787234 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:1.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0
