0 DataClass_05 1:0.0 2:0.0 3:0.0 4:0.333333333 5:0.00333091962346126 6:0.0 7:0.05 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.0027051397655545534 15:1.0 16:1.0 17:0.0 18:0.007692307692307693 19:0.0 20:0.02127659574468085 21:0.0 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_05 1:0.0 2:0.33333333333333337 3:0.012987012987012988 4:1.0 5:0.0030412744388124543 6:0.04341926729986431 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.01981833195706028 12:0.0004645640840344814 13:0.0 14:0.04598737601442741 15:1.0 16:0.666666667 17:0.0 18:0.007692307692307693 19:0.0 20:0.015957446808510637 21:0.0 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_05 1:0.0 2:0.16666666666666666 3:0.0 4:0.7 5:0.009703113685734975 6:0.008141112618724558 7:0.025 8:0.0 9:0.012903225806451613 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.009017132551848512 15:0.622222222 16:1.0 17:0.0 18:0.015384615384615385 19:0.0 20:0.0425531914893617 21:0.0 22:0.0 23:0.02127659574468085 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_05 1:0.0030120481927710845 2:0.16666666666666666 3:0.03896103896103896 4:0.5 5:0.008979000724112961 6:0.033921302578018994 7:0.025 8:0.0 9:0.01935483870967742 10:0.0 11:0.04706853839801817 12:0.0004645640840344814 13:0.0 14:0.0405770964833183 15:0.952380952 16:0.833333333 17:0.0 18:0.007692307692307693 19:0.0 20:0.03723404255319149 21:0.0 22:0.0 23:0.02127659574468085 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_05 1:0.0 2:0.0 3:0.12987012987012989 4:0.0 5:0.0279507603186097 6:0.0 7:0.0 8:0.0 9:0.0 10:0.10526315789473684 11:0.02917698871456097 12:0.017550198730191504 13:0.0026315789473684214 14:0.012623985572587917 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.0 22:0.02564102564102564 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_05 1:0.0 2:0.0 3:0.0 4:0.866666667 5:0.024909485879797244 6:0.0 7:0.025 8:0.07865168539325842 9:0.04516129032258064 10:0.0 11:0.008808147536471236 12:0.019821400918804525 13:0.028947368421052635 14:0.013525698827772768 15:0.2 16:0.5625 17:0.0 18:0.05384615384615385 19:0.0 20:0.0851063829787234 21:0.09210526315789473 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
0 DataClass_05 1:0.0 2:0.0 3:0.012987012987012988 4:0.3 5:0.02070963070238957 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.0 11:0.004404073768235618 12:0.020440819697517165 13:0.03157894736842105 14:0.009918845807033363 15:0.622222222 16:1.0 17:0.0 18:0.007692307692307693 19:0.0 20:0.010638297872340425 21:0.013157894736842105 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_05 1:0.0 2:0.0 3:0.0 4:0.666666667 5:0.0031860970311368567 6:0.0 7:0.0 8:0.033707865168539325 9:0.012903225806451613 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.0027051397655545534 15:0.333333333 16:0.25 17:0.0 18:0.015384615384615385 19:1.0 20:0.026595744680851064 21:0.02631578947368421 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
2 DataClass_05 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.006372194062273714 6:0.0 7:0.0 8:0.06741573033707865 9:0.025806451612903226 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.0063119927862939585 15:0.142857143 16:0.25 17:0.0 18:0.03076923076923077 19:1.0 20:0.047872340425531915 21:0.05263157894736842 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
3 DataClass_05 1:0.0 2:0.0 3:0.0 4:0.933333333 5:0.012744388124547429 6:0.0 7:0.0 8:0.1797752808988764 9:0.05161290322580645 10:0.0 11:0.007156619873382879 12:0.02291849481236773 13:0.0026315789473684214 14:0.013525698827772768 15:0.066666667 16:0.0 17:0.0 18:0.06153846153846154 19:1.0 20:0.09042553191489361 21:0.10526315789473684 22:0.0 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:1.0
